Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
132100590,1,0.03564453125,1.00341796875,0.0556640625
132101240,1,0.04345703125,0.99169921875,0.0517578125
132101890,1,0.04736328125,1.0107421875,0.05908203125
132102540,1,0.04345703125,0.99951171875,0.07763671875
132103190,1,0.04052734375,0.98876953125,0.07861328125
132103840,1,0.05029296875,1.0029296875,0.0810546875
132104490,1,0.0419921875,0.98779296875,0.0703125
132105140,1,0.033203125,0.99951171875,0.06396484375
132105790,1,0.04150390625,0.9990234375,0.046875
132106440,1,0.04638671875,0.99462890625,0.06298828125
132107090,1,0.0517578125,0.9873046875,0.0888671875
132107740,1,0.04638671875,0.9892578125,0.08203125
132108390,1,0.05224609375,0.994140625,0.076171875
132109040,1,0.0341796875,0.9921875,0.0693359375
132109690,1,0.03173828125,0.99462890625,0.05712890625
132110340,1,0.048828125,0.99560546875,0.07470703125
132110990,1,0.041015625,0.99853515625,0.06689453125
132111640,1,0.037109375,0.98779296875,0.0859375
132112290,1,0.0390625,0.98193359375,0.080078125
132112940,1,0.0400390625,0.98583984375,0.06103515625
132113590,1,0.05078125,0.9873046875,0.07177734375
132114240,1,0.03076171875,0.98681640625,0.06103515625
132114890,1,0.04248046875,0.99609375,0.0595703125
132115540,1,0.048828125,0.99072265625,0.0830078125
132116190,1,0.033203125,0.98583984375,0.0830078125
132116840,1,0.04345703125,0.99267578125,0.08544921875
132117490,1,0.04248046875,1.0,0.05859375
132118140,1,0.0361328125,0.9853515625,0.04736328125
132118790,1,0.0439453125,0.9970703125,0.06787109375
132119440,1,0.0498046875,0.990234375,0.072265625
132120090,1,0.04443359375,0.9990234375,0.06787109375
132120740,1,0.03857421875,0.984375,0.09326171875
132121390,1,0.03564453125,0.990234375,0.06982421875
132122040,1,0.0380859375,1.00830078125,0.0576171875
132122690,1,0.0400390625,0.998046875,0.05859375
132123340,1,0.041015625,0.98974609375,0.0595703125
132123990,1,0.05419921875,0.99609375,0.0869140625
132124640,1,0.0478515625,0.99658203125,0.07421875
132125290,1,0.03515625,0.98828125,0.076171875
132125940,1,0.03759765625,1.00146484375,0.0732421875
132126590,1,0.03076171875,0.9990234375,0.0634765625
132127240,1,0.04931640625,0.99072265625,0.06201171875
132127890,1,0.0546875,0.990234375,0.0673828125
132128540,1,0.0439453125,0.99267578125,0.07666015625
132129190,1,0.04150390625,0.998046875,0.078125
132129840,1,0.03076171875,0.99169921875,0.07568359375
132130490,1,0.0302734375,0.99462890625,0.07470703125
132131140,1,0.03173828125,0.99853515625,0.06689453125
132131790,1,0.04638671875,0.99951171875,0.05859375
132132440,1,0.041015625,0.99609375,0.0732421875
132133090,1,0.0556640625,0.98779296875,0.06298828125
132133740,1,0.04833984375,0.9990234375,0.0869140625
132134390,1,0.02783203125,0.99072265625,0.0693359375
