Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
132000465,0,0.0068359375,0.06787109375,-0.98193359375
132001115,0,0.00390625,0.07958984375,-0.99755859375
132001765,0,-0.00341796875,0.06640625,-0.98095703125
132002415,0,0.0029296875,0.076171875,-0.994140625
132003065,0,-0.00341796875,0.068359375,-0.9970703125
132003715,0,0.01025390625,0.0654296875,-0.9921875
132004365,0,-0.00341796875,0.07568359375,-0.99951171875
132005015,0,0.0048828125,0.07080078125,-0.99365234375
132005665,0,-0.005859375,0.07861328125,-0.998046875
132006315,0,-0.00146484375,0.06298828125,-1.00927734375
132006965,0,-0.00830078125,0.072265625,-1.0
132007615,0,0.00439453125,0.0673828125,-0.99609375
132008265,0,0.00048828125,0.08056640625,-1.0068359375
132008915,0,0.0087890625,0.05859375,-0.99658203125
132009565,0,0.0,0.0693359375,-0.9990234375
132010215,0,0.0029296875,0.06591796875,-0.97900390625
132010865,0,-0.0048828125,0.0673828125,-0.986328125
132011515,0,-0.0087890625,0.05908203125,-0.99658203125
132012165,0,0.0068359375,0.07666015625,-0.99658203125
132012815,0,-0.009765625,0.064453125,-0.984375
132013465,0,0.0029296875,0.06298828125,-0.9775390625
132014115,0,0.00439453125,0.0654296875,-0.990234375
132014765,0,0.01123046875,0.05712890625,-0.99365234375
132015415,0,0.0009765625,0.06640625,-0.99169921875
132016065,0,0.005859375,0.056640625,-0.99072265625
132016715,0,0.001953125,0.0732421875,-0.98583984375
132017365,0,0.0107421875,0.05615234375,-0.98779296875
132018015,0,-0.0087890625,0.06103515625,-0.9912109375
132018665,0,0.00390625,0.076171875,-0.9951171875
132019315,0,0.00732421875,0.07275390625,-0.98876953125
132019965,0,0.0009765625,0.0576171875,-0.98681640625
132020615,0,-0.00439453125,0.0537109375,-0.9912109375
132021265,0,0.00830078125,0.07568359375,-1.00244140625
132021915,0,0.00537109375,0.05810546875,-1.0029296875
132022565,0,0.0087890625,0.06689453125,-0.99267578125
132023215,0,-0.001953125,0.078125,-0.98828125
132023865,0,-0.00390625,0.0576171875,-0.99169921875
132024515,0,-0.005859375,0.068359375,-0.9873046875
132025165,0,-0.00146484375,0.0693359375,-1.00048828125
132025815,0,-0.01171875,0.08349609375,-0.9951171875
132026465,0,-0.001953125,0.06005859375,-1.00830078125
132027115,0,-0.0009765625,0.06298828125,-1.0078125
