Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
119941235,2,0.0126953125,0.99560546875,0.115234375
119941260,3,-0.02734375,1.00146484375,0.09619140625
119941835,2,0.01025390625,1.00341796875,0.0947265625
119941860,3,-0.0078125,1.0048828125,0.10498046875
119942435,2,0.0263671875,1.00390625,0.10107421875
119942460,3,-0.021484375,1.00146484375,0.09326171875
119943035,2,0.0263671875,1.001953125,0.08984375
119943060,3,-0.015625,0.998046875,0.09912109375
119943635,2,0.02685546875,0.99658203125,0.10107421875
119943660,3,-0.00732421875,1.0009765625,0.1015625
119944235,2,0.037109375,1.0009765625,0.10791015625
119944260,3,0.00048828125,1.001953125,0.099609375
119944835,2,0.0283203125,0.98779296875,0.08837890625
119944860,3,-0.03271484375,0.9873046875,0.10595703125
119945435,2,0.01904296875,0.99755859375,0.10400390625
119945460,3,-0.0107421875,0.99951171875,0.09814453125
119946035,2,0.01953125,1.001953125,0.1103515625
119946060,3,-0.0068359375,1.001953125,0.1083984375
119946635,2,0.029296875,1.00830078125,0.10302734375
119946660,3,-0.0302734375,1.00390625,0.11181640625
119947235,2,0.0205078125,1.0009765625,0.0966796875
119947260,3,-0.0224609375,1.0078125,0.08740234375
119947835,2,0.0341796875,1.00244140625,0.1015625
119947860,3,-0.00732421875,0.99462890625,0.095703125
119948435,2,0.03076171875,1.00390625,0.11474609375
119948460,3,-0.01220703125,0.99853515625,0.08984375
119949035,2,0.0283203125,1.0,0.09521484375
119949060,3,-0.0244140625,0.9951171875,0.08935546875
119949635,2,0.02783203125,1.0,0.095703125
119949660,3,-0.02197265625,0.99853515625,0.08837890625
119950235,2,0.02490234375,1.00048828125,0.1083984375
119950260,3,-0.00244140625,1.00927734375,0.09326171875
119950835,2,0.0224609375,0.99169921875,0.11181640625
119950860,3,-0.03662109375,0.994140625,0.0927734375
119951435,2,0.01171875,1.00341796875,0.09765625
119951460,3,-0.0244140625,0.99609375,0.08837890625
119952035,2,0.02197265625,0.99169921875,0.107421875
119952060,3,-0.00341796875,0.9951171875,0.0947265625
119952635,2,0.01123046875,0.99951171875,0.10546875
119952660,3,-0.02294921875,1.0078125,0.10693359375
119953235,2,0.01904296875,1.00537109375,0.08935546875
119953260,3,-0.0302734375,1.0048828125,0.10009765625
119953835,2,0.01416015625,1.001953125,0.1005859375
119953860,3,-0.0068359375,0.9853515625,0.1123046875
119954435,2,0.0341796875,1.00439453125,0.10498046875
119954460,3,-0.041015625,0.99267578125,0.1103515625
119955035,2,0.02685546875,0.9990234375,0.09033203125
119955060,3,-0.03173828125,1.00634765625,0.09130859375
119955635,2,0.029296875,1.0,0.0908203125
119955660,3,-0.03759765625,1.0029296875,0.10009765625
119956235,2,0.033203125,0.98681640625,0.09375
119956260,3,0.0009765625,0.9921875,0.083984375
119956835,2,0.03564453125,1.00341796875,0.08642578125
119956860,3,-0.02685546875,0.99609375,0.08837890625
119957435,2,0.025390625,0.994140625,0.08984375
119957460,3,-0.0322265625,1.00634765625,0.08837890625
119958035,2,0.03076171875,0.9912109375,0.11279296875
119958060,3,-0.00390625,1.0,0.0927734375
119958635,2,0.0283203125,0.994140625,0.10107421875
119958660,3,-0.00390625,1.0,0.1064453125
119959235,2,0.01025390625,0.99609375,0.0927734375
119959260,3,0.0,1.0,0.0986328125
119959835,2,0.015625,0.99755859375,0.107421875
119959860,3,-0.02294921875,0.99853515625,0.103515625
119960435,2,0.02783203125,0.994140625,0.1083984375
119960460,3,-0.02734375,1.00146484375,0.095703125
119961035,2,0.03076171875,0.99755859375,0.103515625
119961060,3,-0.0166015625,0.9931640625,0.103515625
119961635,2,0.0224609375,0.99853515625,0.1123046875
119961660,3,-0.01318359375,0.98828125,0.09423828125
119962235,2,0.02392578125,0.9892578125,0.1083984375
119962260,3,-0.03857421875,1.0078125,0.0927734375
119962835,2,0.01953125,0.98486328125,0.0927734375
119962860,3,-0.0244140625,0.99365234375,0.0869140625
119963435,2,0.033203125,1.00390625,0.0966796875
119963460,3,-0.017578125,0.994140625,0.095703125
119964035,2,0.021484375,0.99462890625,0.1044921875
119964060,3,-0.0078125,1.0029296875,0.1083984375
119964635,2,0.021484375,1.00146484375,0.1005859375
119964660,3,-0.01318359375,0.99365234375,0.10107421875
119965235,2,0.02001953125,0.99365234375,0.1015625
119965260,3,-0.0380859375,1.00244140625,0.09423828125
119965835,2,0.0361328125,0.994140625,0.109375
119965860,3,-0.01708984375,0.99072265625,0.0849609375
119966435,2,0.03125,1.00634765625,0.0869140625
119966460,3,-0.00341796875,0.998046875,0.09033203125
119967035,2,0.013671875,1.00390625,0.09521484375
119967060,3,-0.01123046875,0.99658203125,0.091796875
119967635,2,0.0224609375,0.99609375,0.109375
119967660,3,-0.0126953125,1.0,0.09765625
119968235,2,0.02490234375,0.994140625,0.0966796875
119968260,3,-0.015625,1.0009765625,0.08935546875
119968835,2,0.0283203125,0.9970703125,0.0947265625
119968860,3,-0.001953125,1.00048828125,0.1015625
119969435,2,0.03759765625,1.0009765625,0.115234375
119969460,3,-0.0244140625,1.00439453125,0.09765625
119970035,2,0.021484375,0.98779296875,0.10595703125
119970060,3,-0.01416015625,1.00732421875,0.0869140625
119970635,2,0.03369140625,0.9931640625,0.09765625
119970660,3,-0.0205078125,0.99365234375,0.08349609375
119971235,2,0.029296875,0.99169921875,0.10595703125
119971260,3,-0.0029296875,0.998046875,0.10888671875
119971835,2,0.02490234375,0.9970703125,0.0947265625
119971860,3,-0.0302734375,0.9921875,0.10888671875
119972435,2,0.02978515625,0.99560546875,0.09228515625
119972460,3,-0.0302734375,0.99560546875,0.10595703125
119973035,2,0.021484375,1.00048828125,0.09326171875
119973060,3,-0.02685546875,1.005859375,0.08642578125
119973635,2,0.02734375,0.98681640625,0.10400390625
119973660,3,-0.0126953125,0.9951171875,0.0947265625
119974235,2,0.03271484375,1.00244140625,0.08935546875
119974260,3,-0.01220703125,1.00634765625,0.08740234375
119974835,2,0.03515625,0.99365234375,0.08935546875
119974860,3,-0.0185546875,0.98974609375,0.107421875
119975435,2,0.02392578125,0.98876953125,0.10009765625
119975460,3,-0.00341796875,0.98828125,0.0888671875
119976035,2,0.03369140625,0.99169921875,0.0859375
119976060,3,-0.0107421875,0.99462890625,0.07763671875
119976635,2,0.0322265625,0.9873046875,0.0986328125
119976660,3,-0.01806640625,0.99755859375,0.0849609375
119977235,2,0.03515625,0.99169921875,0.10693359375
119977260,3,-0.01904296875,1.01171875,0.0966796875
119977835,2,0.02880859375,1.00244140625,0.0947265625
119977860,3,-0.02099609375,0.99951171875,0.08935546875
119978435,2,0.01953125,0.99853515625,0.09521484375
119978460,3,-0.01123046875,1.0009765625,0.0908203125
119979035,2,0.041015625,0.98486328125,0.11083984375
119979060,3,-0.0166015625,1.01220703125,0.0859375
119979635,2,0.03466796875,0.9853515625,0.10107421875
119979660,3,-0.0205078125,0.998046875,0.0849609375
119980235,2,0.03173828125,1.0078125,0.087890625
119980260,3,-0.0126953125,0.99462890625,0.11083984375
119980835,2,0.0107421875,0.99951171875,0.0849609375
119980860,3,-0.02099609375,1.00048828125,0.0869140625
119981435,2,0.0244140625,1.00146484375,0.111328125
119981460,3,-0.03173828125,1.0029296875,0.08740234375
119982035,2,0.013671875,0.99853515625,0.10009765625
119982060,3,-0.01220703125,0.990234375,0.076171875
119982635,2,0.01953125,1.00927734375,0.09375
119982660,3,-0.0224609375,1.01416015625,0.0966796875
119983235,2,0.03125,0.99609375,0.10546875
119983260,3,-0.02685546875,1.00341796875,0.10107421875
119983835,2,0.0205078125,0.9931640625,0.10400390625
119983860,3,-0.025390625,1.00244140625,0.083984375
119984435,2,0.02294921875,0.99755859375,0.09228515625
119984460,3,-0.02294921875,1.00439453125,0.08544921875
119985035,2,0.0185546875,0.99609375,0.08740234375
119985060,3,-0.0126953125,1.0029296875,0.09375
119985635,2,0.02734375,0.99169921875,0.10546875
119985660,3,-0.025390625,0.98974609375,0.09033203125
119986235,2,0.03564453125,0.9921875,0.099609375
119986260,3,-0.00244140625,0.98974609375,0.0830078125
119986835,2,0.0322265625,1.0029296875,0.09716796875
119986860,3,-0.01416015625,0.9970703125,0.0908203125
119987435,2,0.02783203125,0.99365234375,0.0869140625
119987460,3,-0.03564453125,1.00244140625,0.09375
119988035,2,0.0185546875,1.01513671875,0.09326171875
119988060,3,-0.0107421875,1.00390625,0.10888671875
119988635,2,0.0205078125,0.994140625,0.08984375
119988660,3,-0.0302734375,1.00439453125,0.08544921875
119989235,2,0.01416015625,0.98681640625,0.091796875
119989260,3,-0.03515625,1.01123046875,0.0947265625
119989835,2,0.01611328125,0.990234375,0.115234375
119989860,3,-0.01123046875,1.001953125,0.0888671875
119990435,2,0.0341796875,0.9892578125,0.10205078125
119990460,3,-0.03076171875,0.998046875,0.099609375
119991035,2,0.02880859375,0.984375,0.08642578125
119991060,3,-0.03173828125,0.99853515625,0.10498046875
119991635,2,0.017578125,0.9912109375,0.09912109375
119991660,3,-0.00830078125,0.98876953125,0.0830078125
119992235,2,0.0166015625,1.00048828125,0.10205078125
119992260,3,-0.02734375,0.99853515625,0.08935546875
119992835,2,0.02783203125,0.99755859375,0.09228515625
119992860,3,-0.02978515625,0.99462890625,0.09814453125
119993435,2,0.03271484375,0.9931640625,0.09521484375
119993460,3,-0.02587890625,0.9990234375,0.1064453125
119994035,2,0.0322265625,0.99560546875,0.09765625
119994060,3,-0.0283203125,0.9931640625,0.09521484375
119994635,2,0.0283203125,0.9912109375,0.1044921875
119994660,3,-0.0244140625,0.9921875,0.09423828125
119995235,2,0.02099609375,1.0029296875,0.09423828125
119995260,3,-0.009765625,0.9951171875,0.09033203125
