Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
101673635,2,0.025390625,0.99853515625,0.09375
101673660,3,-0.0263671875,0.99853515625,0.10986328125
101674235,2,0.02392578125,1.00048828125,0.10107421875
101674260,3,-0.001953125,0.99755859375,0.1103515625
101674835,2,0.01416015625,0.99169921875,0.10693359375
101674860,3,-0.0263671875,1.00048828125,0.099609375
101675435,2,0.01513671875,0.99462890625,0.09814453125
101675460,3,-0.01318359375,0.990234375,0.10302734375
101676035,2,0.02587890625,0.99609375,0.1123046875
101676060,3,-0.01123046875,0.99462890625,0.099609375
101676635,2,0.03076171875,0.9921875,0.09375
101676660,3,-0.01220703125,0.9951171875,0.08837890625
101677235,2,0.033203125,0.9921875,0.09716796875
101677260,3,-0.02392578125,0.98046875,0.08935546875
101677835,2,0.02880859375,1.00341796875,0.0908203125
101677860,3,-0.01318359375,0.990234375,0.0869140625
101678435,2,0.03564453125,0.994140625,0.1044921875
101678460,3,-0.0009765625,0.9990234375,0.09912109375
101679035,2,0.01611328125,0.994140625,0.09912109375
101679060,3,-0.0224609375,1.0048828125,0.1162109375
101679635,2,0.03515625,0.99658203125,0.09423828125
101679660,3,-0.037109375,0.9970703125,0.1064453125
101680235,2,0.03125,0.99658203125,0.09814453125
101680260,3,-0.01123046875,1.00634765625,0.10693359375
101680835,2,0.02490234375,1.00439453125,0.09716796875
101680860,3,-0.0126953125,1.00146484375,0.099609375
101681435,2,0.01611328125,0.99609375,0.09423828125
101681460,3,-0.025390625,1.00390625,0.083984375
101682035,2,0.01416015625,0.994140625,0.10302734375
101682060,3,-0.0341796875,1.0,0.0849609375
101682635,2,0.0146484375,0.99609375,0.1005859375
101682660,3,-0.01171875,0.9990234375,0.0849609375
101683235,2,0.02392578125,1.0048828125,0.09130859375
101683260,3,-0.01513671875,0.9951171875,0.09619140625
101683835,2,0.03173828125,1.0009765625,0.095703125
101683860,3,-0.017578125,0.98876953125,0.09716796875
101684435,2,0.02294921875,0.998046875,0.1123046875
101684460,3,-0.0302734375,0.9970703125,0.1171875
101685035,2,0.02587890625,0.9990234375,0.099609375
101685060,3,0.005859375,1.01611328125,0.0908203125
101685635,2,0.0341796875,0.99609375,0.10009765625
101685660,3,-0.0087890625,0.99609375,0.103515625
101686235,2,0.03173828125,1.0009765625,0.11279296875
101686260,3,-0.015625,0.9951171875,0.08642578125
101686835,2,0.03466796875,0.9931640625,0.10498046875
101686860,3,-0.01953125,0.984375,0.0849609375
101687435,2,0.02734375,0.99365234375,0.08837890625
101687460,3,-0.02587890625,0.98974609375,0.099609375
101688035,2,0.02099609375,1.005859375,0.1123046875
101688060,3,-0.0009765625,1.0009765625,0.07958984375
101688635,2,0.02099609375,0.99951171875,0.0888671875
101688660,3,-0.0302734375,1.0,0.109375
101689235,2,0.0185546875,0.99462890625,0.091796875
101689260,3,-0.02490234375,0.99853515625,0.0927734375
101689835,2,0.0283203125,0.99658203125,0.095703125
101689860,3,-0.0283203125,0.99658203125,0.11669921875
101690435,2,0.0205078125,1.00830078125,0.09912109375
101690460,3,-0.00634765625,1.00732421875,0.0888671875
101691035,2,0.01953125,1.00146484375,0.08984375
101691060,3,-0.0205078125,1.00341796875,0.10009765625
101691635,2,0.01708984375,0.998046875,0.083984375
101691660,3,-0.02734375,1.0029296875,0.08203125
101692235,2,0.01611328125,0.98046875,0.10205078125
101692260,3,-0.0087890625,1.00537109375,0.091796875
101692835,2,0.02880859375,1.00244140625,0.0869140625
101692860,3,-0.01318359375,0.9853515625,0.0927734375
101693435,2,0.02685546875,0.9970703125,0.0849609375
101693460,3,-0.029296875,1.001953125,0.09033203125
101694035,2,0.02392578125,1.0,0.09619140625
101694060,3,-0.02880859375,0.99609375,0.10498046875
101694635,2,0.02734375,1.00341796875,0.1064453125
