Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
367549235,2,0.03955078125,1.00537109375,0.10009765625
367549260,3,-0.02001953125,1.0029296875,0.0888671875
367549835,2,0.03662109375,1.0009765625,0.10498046875
367549860,3,-0.01953125,1.00146484375,0.0830078125
367550435,2,0.03173828125,0.9931640625,0.10986328125
367550460,3,-0.02587890625,1.01171875,0.095703125
367551035,2,0.015625,0.99462890625,0.10009765625
367551060,3,-0.02490234375,0.9951171875,0.09716796875
367551635,2,0.0234375,1.00244140625,0.1171875
367551660,3,-0.01123046875,0.998046875,0.07958984375
367552235,2,0.02734375,0.9931640625,0.103515625
367552260,3,-0.005859375,1.00390625,0.09130859375
367552835,2,0.02880859375,0.994140625,0.0888671875
367552860,3,-0.01708984375,1.00537109375,0.0830078125
367553435,2,0.01806640625,0.994140625,0.1103515625
367553460,3,-0.00927734375,0.9990234375,0.10546875
367554035,2,0.01904296875,0.9921875,0.1015625
367554060,3,-0.021484375,1.0048828125,0.09375
367554635,2,0.0166015625,0.99267578125,0.1123046875
367554660,3,-0.01513671875,0.99560546875,0.078125
367555235,2,0.02392578125,1.01123046875,0.09521484375
367555260,3,-0.00830078125,0.98828125,0.09228515625
367555835,2,0.03076171875,0.99072265625,0.10400390625
367555860,3,-0.0361328125,0.998046875,0.09326171875
367556435,2,0.02587890625,0.98681640625,0.1083984375
367556460,3,-0.03173828125,0.99951171875,0.0947265625
367557035,2,0.03369140625,0.98583984375,0.109375
367557060,3,-0.0166015625,0.99365234375,0.08642578125
367557635,2,0.02978515625,0.998046875,0.0869140625
367557660,3,-0.0390625,1.00244140625,0.10009765625
367558235,2,0.02734375,1.00146484375,0.09912109375
367558260,3,-0.02880859375,0.994140625,0.10009765625
367558835,2,0.02783203125,0.99609375,0.107421875
367558860,3,-0.01416015625,0.99072265625,0.1044921875
367559435,2,0.0302734375,1.01123046875,0.1064453125
367559460,3,-0.03125,0.99072265625,0.0859375
367560035,2,0.033203125,0.9970703125,0.08837890625
367560060,3,-0.02978515625,1.00439453125,0.06884765625
367560635,2,0.02099609375,0.998046875,0.10107421875
367560660,3,-0.0087890625,0.9990234375,0.10205078125
367561235,2,0.0185546875,0.99755859375,0.10546875
367561260,3,-0.04296875,1.00341796875,0.09033203125
367561835,2,0.0166015625,0.994140625,0.0947265625
367561860,3,-0.01806640625,0.99609375,0.076171875
367562435,2,0.01611328125,0.98974609375,0.0966796875
367562460,3,-0.013671875,1.0068359375,0.0859375
367563035,2,0.03466796875,1.00537109375,0.0927734375
367563060,3,-0.02734375,1.001953125,0.10498046875
367563635,2,0.02587890625,0.9931640625,0.1015625
367563660,3,-0.01025390625,0.99658203125,0.09375
367564235,2,0.0244140625,0.99560546875,0.09521484375
367564260,3,-0.01708984375,1.00341796875,0.0947265625
367564835,2,0.0224609375,0.98828125,0.09521484375
367564860,3,-0.02978515625,1.00439453125,0.080078125
367565435,2,0.03466796875,0.99267578125,0.103515625
367565460,3,-0.0146484375,1.00244140625,0.08837890625
367566035,2,0.02392578125,0.99365234375,0.09228515625
367566060,3,-0.0087890625,1.01708984375,0.09130859375
367566635,2,0.02783203125,0.99755859375,0.099609375
367566660,3,-0.03271484375,1.005859375,0.0986328125
367567235,2,0.01904296875,0.9970703125,0.10693359375
367567260,3,-0.00830078125,1.00341796875,0.09033203125
367567835,2,0.03369140625,1.00341796875,0.0947265625
367567860,3,-0.03173828125,1.0029296875,0.099609375
367568435,2,0.02783203125,0.99853515625,0.0947265625
367568460,3,-0.02294921875,1.00244140625,0.0849609375
367569035,2,0.029296875,0.994140625,0.1123046875
367569060,3,-0.00439453125,1.0078125,0.0849609375
367569635,2,0.0380859375,0.99072265625,0.1005859375
367569660,3,-0.01318359375,0.99951171875,0.09228515625
367570235,2,0.0244140625,0.9892578125,0.111328125
367570260,3,-0.0361328125,1.00048828125,0.10302734375
367570835,2,0.02099609375,1.00146484375,0.11083984375
367570860,3,-0.01220703125,0.9912109375,0.109375
367571435,2,0.0146484375,1.00341796875,0.0888671875
367571460,3,-0.00732421875,0.99560546875,0.10888671875
367572035,2,0.0283203125,0.99560546875,0.09521484375
367572060,3,-0.0341796875,0.99609375,0.09130859375
367572635,2,0.02880859375,0.99755859375,0.0947265625
367572660,3,-0.01416015625,1.0,0.08935546875
367573235,2,0.03515625,0.994140625,0.0947265625
367573260,3,-0.0078125,0.99951171875,0.09033203125
367573835,2,0.02392578125,0.99609375,0.10595703125
367573860,3,-0.0185546875,0.9990234375,0.09130859375
367574435,2,0.02587890625,0.986328125,0.10302734375
367574460,3,-0.01708984375,1.0048828125,0.1025390625
367575035,2,0.029296875,1.00244140625,0.0888671875
367575060,3,-0.01025390625,0.9951171875,0.09228515625
367575635,2,0.0361328125,0.99755859375,0.09521484375
367575660,3,-0.00341796875,1.0068359375,0.10986328125
367576235,2,0.0302734375,1.005859375,0.11279296875
367576260,3,-0.0146484375,0.99072265625,0.1015625
367576835,2,0.02587890625,0.9990234375,0.0986328125
367576860,3,-0.0185546875,0.99853515625,0.10107421875
367577435,2,0.02783203125,1.00048828125,0.0869140625
367577460,3,-0.025390625,1.00146484375,0.09033203125
367578035,2,0.02587890625,1.0,0.11767578125
367578060,3,-0.0087890625,0.9970703125,0.08740234375
367578635,2,0.02685546875,0.98974609375,0.109375
367578660,3,-0.00927734375,0.994140625,0.0966796875
367579235,2,0.0244140625,1.001953125,0.09228515625
367579260,3,-0.00537109375,0.99658203125,0.08642578125
367579835,2,0.03076171875,0.99365234375,0.107421875
367579860,3,-0.01416015625,1.0,0.09716796875
367580435,2,0.01708984375,0.99609375,0.1015625
367580460,3,-0.0185546875,0.99560546875,0.10107421875
