Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
1390602196,1,-0.6320712351,-1.9919859375,5.573726205299999
1390602624,1,-0.33039752969999997,-1.7238315326999998,5.9998959672
1390603052,1,-0.052671785699999994,0.8762776784999999,12.028525565399999
1390603482,1,-0.0047856695999999995,1.6424261159999998,13.8816486309
1390603911,1,-0.6703762053,-1.058240997,7.929638779799999
1390604338,1,-0.6272855654999999,-1.9824047915999998,5.6790795834
1390604766,1,-0.1244960565,-0.7278434672999999,8.3270749107
1390605195,1,0.019152485099999998,1.7669319792,14.082764434499998
1390605622,1,-0.009581145899999999,1.7190458630999998,14.030092648799998
1390606050,1,-0.6655905356999999,-0.8667063393,8.2552506399
1390606478,1,-0.38306931539999994,-1.8818566964999999,5.7030177381
1390606908,1,-0.052671785699999994,0.6608048660999999,11.372516175599998
1390607335,1,0.0239381547,1.7381983481999999,13.9199634078
1390607763,1,-0.2873068899,0.7709341071,11.966282440499999
1390608192,1,-0.6703762053,-1.8626944046999998,5.9663766665999995
1390608621,1,-0.14844401789999997,-1.0103548808999998,7.647117559499999
1390609048,1,-0.06703860119999999,0.44053657739999996,11.0229563541
1390609476,1,0.033519300599999996,1.8339705804,14.2695134226
1390609904,1,-0.6464380506,-0.5602469643,8.9495748066
1390610333,1,-0.4261697619,-2.006352753,5.4683826339
1390610761,1,-0.1723821726,-1.1587988988,7.340658184499999
1390611188,1,0.009581145899999999,1.5466636904999997,13.532098616099999
1390611617,1,-0.18196331849999997,1.0486696577999999,12.5408962203
1390612044,1,-0.5841851189999999,-0.42138409229999996,9.284758005899999
1390612472,1,-0.49320836309999994,-2.0207195684999997,5.430077663699999
1390612900,1,-0.0861910863,0.11492471729999999,10.2855415476
1390613329,1,0.019152485099999998,1.8579087350999999,14.331766354199997
1390613756,1,-0.19153465769999997,1.1827370535,12.842560118999998
1390614184,1,-0.723047991,-1.5897543303,6.5984577084
1390614612,1,-0.2442064434,-1.3982196726,6.770839881
1390615041,1,-0.0478861161,1.3407622173,13.0293091071
1390615468,1,0.014366815499999998,1.8866423660999998,14.336552023799998
1390615896,1,-0.49320836309999994,-0.10055790179999999,10.0126014732
1390616325,1,-0.5458801487999999,-2.0302909077,5.406139509
1390616754,1,-0.1292915328,-0.19153465769999997,9.5337599256
1390617181,1,-0.057457455299999995,1.2066850149,12.7467976935
1390617609,1,-0.110129241,1.422167634,13.364502113099999
