Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
1918899626.0,3,-0.021973,0.09375,1.000488
1918900096.0,1,-0.063978,-0.035988,0.963671
1918900164.0,2,0.023992,-0.007997,0.99566
1918900191.0,3,-0.019531,0.098633,1.003418
1918900661.0,1,-0.063978,-0.035988,0.963671
1918900730.0,2,0.023992,-0.007997,0.99566
1918900757.0,3,-0.020508,0.099609,1.006348
1918901227.0,1,-0.063978,-0.035988,0.963671
1918901296.0,2,0.023992,-0.007997,0.99566
1918901323.0,3,-0.020508,0.09668,1.003418
1918901793.0,1,-0.063978,-0.035988,0.963671
1918901862.0,2,0.023992,-0.007997,0.99566
1918901889.0,3,-0.020996,0.097168,0.999512
1918902358.0,1,-0.063978,-0.035988,0.963671
1918902427.0,2,0.023992,-0.007997,0.99566
1918902454.0,3,-0.018555,0.095215,1.00293
1918902924.0,1,-0.063978,-0.035988,0.963671
1918902993.0,2,0.023992,-0.007997,0.99566
1918903020.0,3,-0.017578,0.099609,1.006348
1918903490.0,1,-0.063978,-0.035988,0.963671
1918903559.0,2,0.023992,-0.007997,0.99566
1918903586.0,3,-0.018555,0.097656,1.010254
1918904056.0,1,-0.063978,-0.035988,0.963671
1918904125.0,2,0.023992,-0.007997,0.99566
1918904152.0,3,-0.021973,0.097168,1.008789
1918904621.0,1,-0.063978,-0.035988,0.963671
1918904690.0,2,0.023992,-0.007997,0.99566
1918904717.0,3,-0.020508,0.093262,1.001953
1918905187.0,1,-0.063978,-0.035988,0.963671
1918905256.0,2,0.023992,-0.007997,0.99566
1918905283.0,3,-0.023438,0.098145,1.005859
1918905755.0,1,-0.063978,-0.035988,0.963671
1918905824.0,2,0.023992,-0.007997,0.99566
1918905851.0,3,-0.02002,0.099121,1.012695
1918906320.0,1,-0.063978,-0.035988,0.963671
1918906389.0,2,0.02799,-0.011996,0.99566
1918906416.0,3,-0.021973,0.100586,1.011719
1918906886.0,1,-0.075974,-0.023992,0.967669
1918906955.0,2,0.02799,-0.011996,0.99566
1918906982.0,3,-0.019531,0.095215,1.008789
1918907452.0,1,-0.075974,-0.023992,0.967669
1918907521.0,2,0.02799,-0.011996,0.99566
1918907548.0,3,-0.02002,0.095703,1.005859
1918908018.0,1,-0.075974,-0.023992,0.967669
1918908087.0,2,0.02799,-0.011996,0.99566
1918908114.0,3,-0.02002,0.099121,1.009766
1918908584.0,1,-0.075974,-0.023992,0.967669
1918908653.0,2,0.02799,-0.011996,0.99566
1918908680.0,3,-0.018555,0.098145,1.010254
1918909150.0,1,-0.075974,-0.023992,0.967669
1918909219.0,2,0.02799,-0.011996,0.99566
1918909246.0,3,-0.020508,0.09375,1.006836
1918909716.0,1,-0.075974,-0.023992,0.967669
1918909785.0,2,0.02799,-0.011996,0.99566
1918909812.0,3,-0.022461,0.093262,1.003418
1918910282.0,1,-0.075974,-0.023992,0.967669
1918910351.0,2,0.02799,-0.011996,0.99566
1918910378.0,3,-0.024902,0.094727,1.005371
1918910848.0,1,-0.075974,-0.023992,0.967669
1918910917.0,2,0.02799,-0.011996,0.99566
1918910944.0,3,-0.026367,0.101562,1.008789
1918911415.0,1,-0.075974,-0.023992,0.967669
1918911484.0,2,0.02799,-0.011996,0.99566
1918911511.0,3,-0.025879,0.097656,1.006348
1918911981.0,1,-0.075974,-0.023992,0.967669
1918912050.0,2,0.02799,-0.011996,0.99566
1918912077.0,3,-0.025879,0.094727,1.005371
1918912547.0,1,-0.075974,-0.023992,0.967669
1918912616.0,2,0.02799,-0.011996,0.99566
1918912643.0,3,-0.021973,0.094238,1.000977
1918913113.0,1,-0.075974,-0.023992,0.967669
1918913182.0,2,0.02799,-0.011996,0.99566
1918913209.0,3,-0.022461,0.09668,1.004395
1918913679.0,1,-0.075974,-0.023992,0.967669
1918913748.0,2,0.02799,-0.011996,0.99566
1918913775.0,3,-0.022949,0.098633,1.007812
1918914246.0,1,-0.075974,-0.023992,0.967669
1918914315.0,2,0.02799,-0.011996,0.99566
1918914342.0,3,-0.022461,0.098145,1.005371
1918914812.0,1,-0.075974,-0.023992,0.967669
1918914881.0,2,0.02799,-0.011996,0.99566
1918914908.0,3,-0.023926,0.095703,1.003906
1918915378.0,1,-0.075974,-0.023992,0.967669
1918915447.0,2,0.02799,-0.011996,0.99566
1918915474.0,3,-0.024902,0.097168,1.005859
1918915944.0,1,-0.075974,-0.023992,0.967669
1918916013.0,2,0.02799,-0.011996,0.99566
1918916040.0,3,-0.023926,0.098633,1.005859
1918916510.0,1,-0.063978,-0.031989,0.971668
1918916579.0,2,0.02799,-0.011996,0.99566
1918916606.0,3,-0.023438,0.097168,1.007812
1918917079.0,1,-0.063978,-0.031989,0.971668
1918917148.0,2,0.02799,-0.003999,0.999658
1918917175.0,3,-0.022949,0.096191,1.006348
1918917645.0,1,-0.063978,-0.031989,0.971668
1918917714.0,2,0.02799,-0.003999,0.999658
1918917741.0,3,-0.021484,0.098633,1.005859
1918918211.0,1,-0.063978,-0.031989,0.971668
1918918280.0,2,0.02799,-0.003999,0.999658
1918918307.0,3,-0.022461,0.094727,1.005371
1918918777.0,1,-0.063978,-0.031989,0.971668
1918918846.0,2,0.02799,-0.003999,0.999658
1918918873.0,3,-0.021973,0.098145,1.008301
1918919343.0,1,-0.063978,-0.031989,0.971668
1918919412.0,2,0.02799,-0.003999,0.999658
1918919439.0,3,-0.020996,0.099121,1.01123
1918919909.0,1,-0.063978,-0.031989,0.971668
1918919978.0,2,0.02799,-0.003999,0.999658
1918920005.0,3,-0.020996,0.098145,1.013184
1918920475.0,1,-0.063978,-0.031989,0.971668
1918920544.0,2,0.02799,-0.003999,0.999658
1918920571.0,3,-0.019043,0.097168,1.006348
1918921041.0,1,-0.063978,-0.031989,0.971668
1918921110.0,2,0.02799,-0.003999,0.999658
1918921137.0,3,-0.019043,0.095215,1.006348
1918921607.0,1,-0.063978,-0.031989,0.971668
1918921676.0,2,0.02799,-0.003999,0.999658
1918921703.0,3,-0.018555,0.096191,1.007812
1918922174.0,1,-0.063978,-0.031989,0.971668
1918922243.0,2,0.02799,-0.003999,0.999658
1918922270.0,3,-0.019531,0.095703,1.011719
1918922740.0,1,-0.063978,-0.031989,0.971668
1918922809.0,2,0.02799,-0.003999,0.999658
1918922836.0,3,-0.019531,0.098145,1.012695
1918923306.0,1,-0.063978,-0.031989,0.971668
1918923375.0,2,0.02799,-0.003999,0.999658
1918923402.0,3,-0.019531,0.097656,1.008789
1918923872.0,1,-0.063978,-0.031989,0.971668
1918923941.0,2,0.02799,-0.003999,0.999658
1918923968.0,3,-0.020508,0.095215,1.008301
1918924438.0,1,-0.063978,-0.031989,0.971668
1918924507.0,2,0.02799,-0.003999,0.999658
1918924534.0,3,-0.020996,0.092773,1.008301
1918925004.0,1,-0.063978,-0.031989,0.971668
1918925073.0,2,0.02799,-0.003999,0.999658
1918925100.0,3,-0.023926,0.096191,1.008301
1918925570.0,1,-0.063978,-0.031989,0.971668
1918925639.0,2,0.02799,-0.003999,0.999658
1918925666.0,3,-0.018555,0.095215,1.010254
1918926136.0,1,-0.063978,-0.031989,0.971668
1918926205.0,2,0.02799,-0.003999,0.999658
1918926232.0,3,-0.019531,0.09668,1.008301
1918926701.0,1,-0.067977,-0.031989,0.963671
1918926770.0,2,0.02799,-0.003999,0.999658
1918926797.0,3,-0.019531,0.093262,1.009766
1918927267.0,1,-0.067977,-0.031989,0.963671
1918927336.0,2,0.019993,-0.011996,0.999658
1918927363.0,3,-0.024414,0.094727,1.008789
1918927833.0,1,-0.067977,-0.031989,0.963671
1918927902.0,2,0.019993,-0.011996,0.999658
1918927929.0,3,-0.020996,0.098145,1.006348
1918928399.0,1,-0.067977,-0.031989,0.963671
1918928468.0,2,0.019993,-0.011996,0.999658
1918928495.0,3,-0.021484,0.096191,1.006836
1918928965.0,1,-0.067977,-0.031989,0.963671
1918929034.0,2,0.019993,-0.011996,0.999658
1918929061.0,3,-0.020508,0.097168,1.007812
1918929532.0,1,-0.067977,-0.031989,0.963671
1918929601.0,2,0.019993,-0.011996,0.999658
1918929628.0,3,-0.021484,0.093262,1.010254
1918930098.0,1,-0.067977,-0.031989,0.963671
1918930167.0,2,0.019993,-0.011996,0.999658
1918930194.0,3,-0.022461,0.095703,1.007324
1918930664.0,1,-0.067977,-0.031989,0.963671
1918930733.0,2,0.019993,-0.011996,0.999658
1918930760.0,3,-0.023438,0.095215,1.006348
1918931231.0,1,-0.067977,-0.031989,0.963671
1918931300.0,2,0.019993,-0.011996,0.999658
1918931327.0,3,-0.025391,0.09668,1.005371
1918931797.0,1,-0.067977,-0.031989,0.963671
1918931866.0,2,0.019993,-0.011996,0.999658
1918931893.0,3,-0.025879,0.09668,1.009766
1918932363.0,1,-0.067977,-0.031989,0.963671
1918932432.0,2,0.019993,-0.011996,0.999658
1918932459.0,3,-0.022461,0.102051,1.01123
1918932929.0,1,-0.067977,-0.031989,0.963671
1918932998.0,2,0.019993,-0.011996,0.999658
1918933025.0,3,-0.022461,0.098145,1.006348
1918933495.0,1,-0.067977,-0.031989,0.963671
1918933564.0,2,0.019993,-0.011996,0.999658
1918933591.0,3,-0.021973,0.092773,1.001465
1918934060.0,1,-0.067977,-0.031989,0.963671
1918934129.0,2,0.019993,-0.011996,0.999658
1918934156.0,3,-0.026855,0.095215,1.007812
1918934628.0,1,-0.067977,-0.031989,0.963671
1918934697.0,2,0.019993,-0.011996,0.999658
1918934724.0,3,-0.024414,0.099121,1.01123
1918935194.0,1,-0.067977,-0.031989,0.963671
1918935263.0,2,0.019993,-0.011996,0.999658
1918935290.0,3,-0.024414,0.099121,1.015137
1918935760.0,1,-0.067977,-0.031989,0.963671
1918935829.0,2,0.019993,-0.011996,0.999658
1918935856.0,3,-0.022949,0.099121,1.008301
1918936326.0,1,-0.067977,-0.02799,0.963671
1918936395.0,2,0.019993,-0.011996,0.999658
1918936422.0,3,-0.020996,0.092285,1.000488
1918936892.0,1,-0.067977,-0.02799,0.963671
1918936960.0,2,0.019993,-0.011996,0.999658
1918936987.0,3,-0.024902,0.094727,1.003418
1918937457.0,1,-0.067977,-0.02799,0.963671
1918937526.0,2,0.02799,-0.007997,0.99566
1918937553.0,3,-0.021484,0.100098,1.012207
1918938023.0,1,-0.067977,-0.02799,0.963671
1918938092.0,2,0.02799,-0.007997,0.99566
1918938119.0,3,-0.022949,0.097656,1.012695
1918938589.0,1,-0.067977,-0.02799,0.963671
1918938658.0,2,0.02799,-0.007997,0.99566
1918938685.0,3,-0.022949,0.097168,1.008789
1918939155.0,1,-0.067977,-0.02799,0.963671
1918939224.0,2,0.02799,-0.007997,0.99566
1918939251.0,3,-0.022461,0.097656,1.003418
1918939721.0,1,-0.067977,-0.02799,0.963671
1918939790.0,2,0.02799,-0.007997,0.99566
1918939817.0,3,-0.024414,0.092773,1.001465
1918940287.0,1,-0.067977,-0.02799,0.963671
1918940356.0,2,0.02799,-0.007997,0.99566
1918940383.0,3,-0.024902,0.096191,1.007812
1918940855.0,1,-0.067977,-0.02799,0.963671
1918940923.0,2,0.02799,-0.007997,0.99566
1918940951.0,3,-0.022949,0.100098,1.01123
1918941420.0,1,-0.067977,-0.02799,0.963671
1918941489.0,2,0.02799,-0.007997,0.99566
1918941516.0,3,-0.022949,0.097168,1.009766
1918941986.0,1,-0.067977,-0.02799,0.963671
1918942055.0,2,0.02799,-0.007997,0.99566
1918942082.0,3,-0.022461,0.094238,1.006836
1918942552.0,1,-0.067977,-0.02799,0.963671
1918942621.0,2,0.02799,-0.007997,0.99566
1918942648.0,3,-0.019531,0.095703,1.002441
1918943118.0,1,-0.067977,-0.02799,0.963671
1918943187.0,2,0.02799,-0.007997,0.99566
1918943214.0,3,-0.026367,0.096191,1.007812
1918943686.0,1,-0.067977,-0.02799,0.963671
1918943755.0,2,0.02799,-0.007997,0.99566
1918943782.0,3,-0.021484,0.098633,1.013184
1918944252.0,1,-0.067977,-0.02799,0.963671
1918944321.0,2,0.02799,-0.007997,0.99566
1918944348.0,3,-0.020996,0.098145,1.009766
1918944818.0,1,-0.067977,-0.02799,0.963671
1918944887.0,2,0.02799,-0.007997,0.99566
1918944914.0,3,-0.019043,0.096191,1.005859
1918945384.0,1,-0.067977,-0.02799,0.963671
1918945452.0,2,0.02799,-0.007997,0.99566
1918945480.0,3,-0.020508,0.096191,1.001953
1918945949.0,1,-0.063978,-0.035988,0.959672
1918946018.0,2,0.02799,-0.007997,0.99566
1918946045.0,3,-0.018555,0.095215,1.003418
1918946515.0,1,-0.063978,-0.035988,0.959672
1918946584.0,2,0.02799,-0.007997,0.99566
1918946611.0,3,-0.019043,0.09668,1.012207
1918947081.0,1,-0.063978,-0.035988,0.959672
1918947150.0,2,0.02799,-0.007997,0.99566
1918947177.0,3,-0.021973,0.098633,1.011719
1918947647.0,1,-0.063978,-0.035988,0.959672
1918947716.0,2,0.015995,-0.003999,0.991661
1918947743.0,3,-0.021973,0.097168,1.008301
1918948213.0,1,-0.063978,-0.035988,0.959672
1918948282.0,2,0.015995,-0.003999,0.991661
1918948309.0,3,-0.022461,0.095215,1.003906
1918948779.0,1,-0.063978,-0.035988,0.959672
1918948848.0,2,0.015995,-0.003999,0.991661
1918948875.0,3,-0.022461,0.095703,1.004883
1918949344.0,1,-0.063978,-0.035988,0.959672
1918949413.0,2,0.015995,-0.003999,0.991661
1918949440.0,3,-0.021484,0.098633,1.009766
1918949910.0,1,-0.063978,-0.035988,0.959672
1918949979.0,2,0.015995,-0.003999,0.991661
1918950006.0,3,-0.023438,0.098145,1.008301
1918950478.0,1,-0.063978,-0.035988,0.959672
1918950547.0,2,0.015995,-0.003999,0.991661
1918950574.0,3,-0.024414,0.094238,1.004395
1918951043.0,1,-0.063978,-0.035988,0.959672
1918951112.0,2,0.015995,-0.003999,0.991661
1918951139.0,3,-0.02002,0.09668,1.003418
1918951609.0,1,-0.063978,-0.035988,0.959672
1918951678.0,2,0.015995,-0.003999,0.991661
1918951705.0,3,-0.023926,0.095215,1.003906
1918952175.0,1,-0.063978,-0.035988,0.959672
1918952244.0,2,0.015995,-0.003999,0.991661
1918952271.0,3,-0.020508,0.097168,1.008301
1918952741.0,1,-0.063978,-0.035988,0.959672
1918952810.0,2,0.015995,-0.003999,0.991661
1918952837.0,3,-0.020508,0.095703,1.004395
1918953307.0,1,-0.063978,-0.035988,0.959672
1918953375.0,2,0.015995,-0.003999,0.991661
1918953402.0,3,-0.02002,0.098145,1.002441
1918953872.0,1,-0.063978,-0.035988,0.959672
1918953941.0,2,0.015995,-0.003999,0.991661
1918953968.0,3,-0.02002,0.096191,1.001953
1918954438.0,1,-0.063978,-0.035988,0.959672
1918954507.0,2,0.015995,-0.003999,0.991661
1918954534.0,3,-0.024414,0.094727,1.003906
1918955004.0,1,-0.063978,-0.035988,0.959672
1918955073.0,2,0.015995,-0.003999,0.991661
1918955100.0,3,-0.023438,0.097656,1.004883
1918955571.0,1,-0.063978,-0.035988,0.959672
1918955640.0,2,0.015995,-0.003999,0.991661
1918955667.0,3,-0.025391,0.097656,1.004883
1918956137.0,1,-0.067977,-0.02799,0.955674
1918956206.0,2,0.015995,-0.003999,0.991661
1918956233.0,3,-0.021973,0.097168,1.004395
1918956703.0,1,-0.067977,-0.02799,0.955674
1918956772.0,2,0.015995,-0.003999,0.991661
1918956799.0,3,-0.020508,0.097656,1.006348
1918957269.0,1,-0.067977,-0.02799,0.955674
1918957338.0,2,0.015995,-0.003999,0.991661
1918957365.0,3,-0.021484,0.095703,1.00293
1918957835.0,1,-0.067977,-0.02799,0.955674
1918957904.0,2,0.019993,-0.011996,0.99566
1918957931.0,3,-0.020508,0.095215,1.003906
1918958401.0,1,-0.067977,-0.02799,0.955674
1918958470.0,2,0.019993,-0.011996,0.99566
1918958497.0,3,-0.021484,0.095703,1.007812
1918958968.0,1,-0.067977,-0.02799,0.955674
1918959037.0,2,0.019993,-0.011996,0.99566
1918959064.0,3,-0.020508,0.09668,1.009277
1918959534.0,1,-0.067977,-0.02799,0.955674
1918959603.0,2,0.019993,-0.011996,0.99566
1918959630.0,3,-0.018555,0.095703,1.008301
1918960100.0,1,-0.067977,-0.02799,0.955674
1918960169.0,2,0.019993,-0.011996,0.99566
1918960196.0,3,-0.021484,0.095703,1.005859
1918960666.0,1,-0.067977,-0.02799,0.955674
1918960735.0,2,0.019993,-0.011996,0.99566
1918960762.0,3,-0.019043,0.096191,1.008301
1918961232.0,1,-0.067977,-0.02799,0.955674
1918961301.0,2,0.019993,-0.011996,0.99566
1918961328.0,3,-0.020508,0.099609,1.01123
1918961798.0,1,-0.067977,-0.02799,0.955674
1918961867.0,2,0.019993,-0.011996,0.99566
1918961894.0,3,-0.017578,0.09668,1.009277
1918962364.0,1,-0.067977,-0.02799,0.955674
1918962433.0,2,0.019993,-0.011996,0.99566
1918962460.0,3,-0.022461,0.09375,1.007812
1918962932.0,1,-0.067977,-0.02799,0.955674
1918963001.0,2,0.019993,-0.011996,0.99566
1918963028.0,3,-0.021973,0.094727,1.005371
1918963498.0,1,-0.067977,-0.02799,0.955674
1918963567.0,2,0.019993,-0.011996,0.99566
1918963594.0,3,-0.022461,0.095215,1.010742
1918964064.0,1,-0.067977,-0.02799,0.955674
1918964133.0,2,0.019993,-0.011996,0.99566
1918964160.0,3,-0.025391,0.098145,1.010254
1918964629.0,1,-0.067977,-0.02799,0.955674
1918964698.0,2,0.019993,-0.011996,0.99566
1918964725.0,3,-0.021973,0.09668,1.005859
1918965195.0,1,-0.067977,-0.02799,0.955674
1918965264.0,2,0.019993,-0.011996,0.99566
1918965291.0,3,-0.022461,0.094727,1.002441
1918965761.0,1,-0.067977,-0.02799,0.947676
1918965830.0,2,0.019993,-0.011996,0.99566
1918965857.0,3,-0.022949,0.09668,1.003418
1918966327.0,1,-0.067977,-0.02799,0.947676
1918966396.0,2,0.019993,-0.011996,0.99566
1918966423.0,3,-0.021973,0.099121,1.007324
1918966893.0,1,-0.067977,-0.02799,0.947676
1918966962.0,2,0.019993,-0.011996,0.99566
1918966989.0,3,-0.023926,0.098145,1.010742
1918967459.0,1,-0.067977,-0.02799,0.947676
1918967528.0,2,0.019993,-0.011996,0.99566
1918967555.0,3,-0.026367,0.095703,1.007812
1918968027.0,1,-0.067977,-0.02799,0.947676
1918968096.0,2,0.023992,-0.015995,0.99566
1918968123.0,3,-0.025391,0.09375,1.002441
1918968593.0,1,-0.067977,-0.02799,0.947676
1918968662.0,2,0.023992,-0.015995,0.99566
1918968689.0,3,-0.021973,0.09375,1.000977
1918969159.0,1,-0.067977,-0.02799,0.947676
1918969228.0,2,0.023992,-0.015995,0.99566
1918969255.0,3,-0.022949,0.098145,1.003906
1918969725.0,1,-0.067977,-0.02799,0.947676
1918969794.0,2,0.023992,-0.015995,0.99566
1918969821.0,3,-0.021484,0.099609,1.007324
1918970291.0,1,-0.067977,-0.02799,0.947676
1918970360.0,2,0.023992,-0.015995,0.99566
1918970387.0,3,-0.022461,0.098145,1.004883
1918970857.0,1,-0.067977,-0.02799,0.947676
1918970926.0,2,0.023992,-0.015995,0.99566
1918970953.0,3,-0.022949,0.097656,1.00293
1918971423.0,1,-0.067977,-0.02799,0.947676
1918971492.0,2,0.023992,-0.015995,0.99566
1918971519.0,3,-0.019043,0.098633,0.999512
