Frequency (Hz),Magnitude (dB)
3.9502826352847844,6.209808470027544
3.9668110145119173,8.602213606505021
3.98333939373905,10.477629094050915
3.999867772966183,11.739020810342602
4.016396152193316,12.479435604650302
4.032924531420449,12.770805604594834
4.049452910647582,12.649415824556659
4.065981289874715,12.127537726303416
4.0825096691018485,11.212737115412157
4.099038048328981,9.94631472837989
4.115566427556114,8.489250979420433
4.132094806783247,7.246354408367372
4.14862318601038,6.745281363234179
4.1651515652375135,7.0282786608203995
4.181679944464646,7.5870900442313705
4.198208323691779,7.986848151351342
4.214736702918912,8.061343808261721
4.231265082146045,7.807917385790892
4.2477934613731785,7.313489341842518
4.264321840600311,6.743727367753499
4.280850219827444,6.360409006043034
4.297378599054577,6.486210010146769
4.31390697828171,7.301031409618202
4.3304353575088435,8.64258365906521
4.346963736735976,10.154587264992132
4.363492115963109,11.544837488900367
4.380020495190242,12.652009021518255
4.396548874417375,13.404911753533801
4.413077253644508,13.782250218209523
4.429605632871641,13.795439632452606
4.446134012098774,13.490951351790523
4.462662391325907,12.966483764764103
4.47919077055304,12.38400934276289
4.495719149780173,11.933771322923484
4.512247529007306,11.718008729663506
4.528775908234439,11.659612705739049
4.545304287461572,11.566491905862303
4.561832666688705,11.258290542380148
4.5783610459158375,10.625675849854925
4.594889425142971,9.642694771715338
4.611417804370104,8.402402597913856
4.627946183597237,7.20916039635634
4.64447456282437,6.583562269495559
4.6610029420515025,6.824786326494969
4.677531321278636,7.630527389765377
4.694059700505769,8.539446872384516
4.710588079732902,9.299776792459902
4.727116458960035,9.812235869839782
4.743644838187167,10.011322396498656
4.760173217414301,9.799967128251607
4.776701596641434,9.00760335095152
4.793229975868567,7.309544642336539
4.8097583550957,3.922932398544907
4.826286734322832,-4.455831748365846
4.842815113549966,-4.02227930151438
4.859343492777099,5.535811103208569
4.8758718720042316,10.003458086104587
4.892400251231365,12.706630697479905
4.908928630458497,14.402444773494857
4.925457009685631,15.386018705706853
4.941985388912764,15.807919470529718
4.9585137681398965,15.767357236657505
4.97504214736703,15.35577762513471
4.991570526594162,14.687656580289925
5.008098905821296,13.919880994782714
5.024627285048428,13.23537984228797
5.0411556642755615,12.769961428969026
5.057684043502695,12.539222781657687
5.074212422729827,12.460448557958419
5.090740801956961,12.434722139096422
5.107269181184093,12.38600309056582
5.1237975604112265,12.245992048810166
5.14032593963836,11.934879243902326
5.156854318865492,11.373722439374694
5.173382698092626,10.548430082131475
5.189911077319758,9.671968542023441
5.206439456546891,9.393177595277564
5.222967835774025,10.332176903032604
5.239496215001157,12.08632454849469
5.256024594228291,13.87813372837037
5.272552973455423,15.33599832962347
5.289081352682556,16.37247993347091
5.30560973190969,16.99287533727732
5.322138111136822,17.220313214421758
5.338666490363956,17.072166411212653
5.355194869591088,16.551287960107913
5.371723248818221,15.639940634349728
5.388251628045355,14.292337308463534
5.404780007272487,12.42464575843009
5.4213083864996205,9.910552388119683
5.437836765726753,6.667017222980627
5.454365144953886,3.4162550496986546
5.47089352418102,3.0890202953250028
5.487421903408152,5.2686011103144725
5.5039502826352855,7.314476107048256
5.520478661862418,8.895526708569141
5.537007041089551,10.341327727793196
5.553535420316685,11.930939279233588
5.570063799543817,13.687867242488176
5.5865921787709505,15.445105632767547
5.603120557998083,17.026811003714364
5.619648937225216,18.328530244416484
5.636177316452349,19.30569471135126
5.652705695679482,19.94551596618933
5.6692340749066155,20.249014731629398
5.685762454133748,20.223461774491017
5.702290833360881,19.88189208262626
5.718819212588014,19.24823956667543
5.735347591815147,18.368031662154323
5.75187597104228,17.32255134592188
5.768404350269413,16.234449357589966
5.784932729496546,15.238256445457075
5.801461108723679,14.407442235785762
5.817989487950812,13.705713872940082
5.834517867177945,13.040982193140758
5.851046246405078,12.383344909977245
5.867574625632211,11.855148046794461
5.884103004859344,11.702116513965134
5.900631384086477,12.067444191386201
5.91715976331361,12.803278990882099
5.933688142540743,13.625154274850345
5.950216521767876,14.333096920830211
5.966744900995009,14.854100611148072
5.983273280222142,15.200940258464719
5.999801659449275,15.433425632334059
6.016330038676408,15.630161507739711
6.032858417903541,15.861129113599667
6.049386797130674,16.162051976484765
6.065915176357807,16.52295050525008
6.082443555584939,16.897478494344856
6.098971934812073,17.222817497694905
6.115500314039206,17.43526525314316
6.132028693266339,17.47605072608303
6.148557072493472,17.290004410221066
6.165085451720604,16.820847941704773
6.181613830947738,16.005052549123274
6.198142210174871,14.765509385294184
6.214670589402004,13.011488351716514
6.231198968629137,10.68621462214951
6.247727347856269,8.078603902499175
6.264255727083403,6.7136406270720625
6.280784106310536,7.838736879540584
6.2973124855376685,9.69438561727002
6.313840864764802,11.057792050744355
6.330369243991934,11.737838970565688
6.346897623219068,11.762866144711717
6.363426002446201,11.16863831086082
6.3799543816733335,9.982216582158873
6.396482760900467,8.276293280836668
6.413011140127599,6.336053613240931
6.429539519354733,4.881887016919738
6.446067898581866,4.530713508024057
6.4625962778089985,4.748499460572147
6.479124657036132,4.618880822955555
6.495653036263264,3.55728730288247
6.512181415490398,0.9471838094284248
6.528709794717531,-5.085632236205049
6.5452381739446635,-17.998713406897547
6.561766553171797,-1.8086406886732675
6.578294932398929,3.2327478928202775
6.594823311626063,5.815382685667286
6.611351690853196,7.060159800636367
6.627880070080328,7.281836571960686
6.644408449307462,6.507572621003384
6.660936828534594,4.512223385944466
6.677465207761728,0.5617569584200812
6.69399358698886,-6.526381812089439
6.710521966215993,-1.9018669878612098
6.727050345443127,3.9979090839604043
6.743578724670259,7.357888483545377
6.7601071038973926,9.423960016941626
6.776635483124525,10.69736360994706
6.793163862351658,11.427794444237742
6.809692241578792,11.771178969505966
6.826220620805924,11.841279700307087
6.8427490000330575,11.722664406578103
6.85927737926019,11.466109338535965
6.875805758487323,11.0809296438852
6.892334137714457,10.53672872688555
6.908862516941589,9.778232897779137
6.9253908961687225,8.749685598004312
6.941919275395855,7.434141321725887
6.958447654622988,5.94056071612418
6.974976033850122,4.667885892904369
6.991504413077254,4.270457748597866
7.0080327923043875,4.910042459204879
7.02456117153152,5.997601047810224
7.041089550758653,7.0043975857326455
7.057617929985787,7.736454069452019
7.074146309212919,8.18094025240388
7.090674688440052,8.397237676482579
7.107203067667185,8.476395159513368
7.123731446894318,8.520547053448746
7.140259826121451,8.620962528878088
7.156788205348584,8.84015877614477
7.173316584575717,9.213306197479698
7.18984496380285,9.762960162319127
7.206373343029983,10.498727927155143
7.222901722257116,11.393840774817946
7.239430101484249,12.370953952737501
7.255958480711382,13.322847148441
7.272486859938515,14.148904756673314
7.289015239165648,14.778320750450387
7.305543618392781,15.175732226105367
7.322071997619914,15.339384086137358
7.338600376847047,15.298930804630269
7.35512875607418,15.111894233652656
7.371657135301313,14.850757804288461
7.388185514528446,14.57299307943176
7.404713893755579,14.282886291135144
7.421242272982712,13.913235515362468
7.437770652209845,13.34004101429569
7.454299031436978,12.406301004761374
7.470827410664111,10.924720199995644
7.487355789891244,8.65517906010636
7.503884169118377,5.359841772182413
7.52041254834551,2.0600418622436414
7.536940927572643,3.252229754216117
7.553469306799776,6.360116578427126
7.569997686026909,8.381228572795683
7.586526065254042,9.185320234095334
7.603054444481175,8.790563685704004
7.619582823708308,6.891671645702684
7.6361112029354405,2.160145551405665
7.652639582162574,-15.291356199938097
7.669167961389707,3.383379079402185
7.68569634061684,9.672626883655132
7.702224719843973,13.220534774263676
7.7187530990711055,15.509200983873829
7.735281478298239,17.017743402494176
7.751809857525371,17.967380643825393
7.768338236752505,18.48071831661847
7.784866615979638,18.63160980836547
7.8013949952067705,18.463131223880048
7.817923374433904,17.994477854583547
7.834451753661036,17.226264910185446
7.85098013288817,16.154516714953015
7.867508512115303,14.816361604332185
7.8840368913424355,13.419726700609706
7.900565270569569,12.54503803066381
7.917093649796701,12.854359099414038
7.933622029023835,14.125805040404863
7.950150408250968,15.601218531152847
7.9666787874781,16.844127898461622
7.983207166705234,17.725619711339192
7.999735545932366,18.23196296473113
8.0162639251595,18.378567527697555
8.032792304386632,18.182243893416135
8.049320683613766,17.651895914399354
8.065849062840899,16.78310902621292
8.082377442068031,15.551188425667547
8.098905821295164,13.89875546739505
8.115434200522298,11.710511489725421
8.13196257974943,8.752417396331438
8.148490958976563,4.482806879764753
8.165019338203697,-2.8232914934085023
8.18154771743083,-11.631811720552207
8.198076096657962,-1.747916011013493
8.214604475885096,1.9685758613116735
8.231132855112229,3.6520543251724353
8.247661234339361,4.6432905453780755
8.264189613566494,5.880852569745415
8.280717992793628,7.821026407110984
8.29724637202076,10.134407245781723
8.313774751247893,12.33476630575479
8.330303130475027,14.191409503926
8.34683150970216,15.650658607956885
8.363359888929292,16.72372874187761
8.379888268156426,17.438353746675574
8.396416647383559,17.823543452754652
8.412945026610691,17.906418671023687
8.429473405837824,17.71341209538218
8.446001785064958,17.27381522387948
8.46253016429209,16.626020930067632
8.479058543519223,15.827869249370208
8.495586922746357,14.971317484217142
8.51211530197349,14.193483008744805
8.528643681200622,13.658004402595584
8.545172060427754,13.481340110997575
8.561700439654889,13.651458328366427
8.578228818882021,14.039478665198956
8.594757198109154,14.489092599506554
8.611285577336288,14.880662236433565
8.62781395656342,15.14055292503654
8.644342335790553,15.225947387967897
8.660870715017687,15.108220451577019
8.67739909424482,14.761219632579882
8.693927473471952,14.154468544061467
8.710455852699084,13.250984453008288
8.726984231926219,12.012198102997695
8.743512611153351,10.421841450917828
8.760040990380483,8.56799401513891
8.776569369607618,6.848685865892355
8.79309774883475,6.057299765854096
8.809626128061883,6.492434622882113
8.826154507289017,7.435135240265307
8.84268288651615,8.220378470386914
8.859211265743282,8.600856975523945
8.875739644970414,8.516336011458488
8.892268024197548,7.945307304837082
8.908796403424681,6.854898673187875
8.925324782651813,5.21239688074372
8.941853161878948,3.160568333732808
8.95838154110608,1.6988564396228287
8.974909920333213,2.521861758749599
8.991438299560347,4.773295320609165
9.00796667878748,6.867177391530726
9.024495058014612,8.403350980492272
9.041023437241744,9.421150306328085
9.057551816468878,10.04854841102192
9.07408019569601,10.438968054265755
9.090608574923143,10.743819848598461
9.107136954150278,11.060192949852233
9.12366533337741,11.38272914869491
9.140193712604542,11.616056610331075
9.156722091831675,11.634779350244845
9.17325047105881,11.33103522871128
9.189778850285942,10.633262359738115
9.206307229513074,9.533075182370062
9.222835608740208,8.208632102418294
9.23936398796734,7.346042745531931
9.255892367194473,7.975908093031766
9.272420746421608,9.904871310162303
9.28894912564874,12.075923232968776
9.305477504875872,13.946006377269217
9.322005884103005,15.376054572905355
9.33853426333014,16.34240802651338
9.355062642557272,16.84007805425493
9.371591021784404,16.863461088024994
9.388119401011538,16.41522950861994
9.40464778023867,15.54849331412285
9.421176159465803,14.482664200802212
9.437704538692937,13.767364923703823
9.45423291792007,14.009372628071016
9.470761297147202,15.041435230524765
9.487289676374335,16.18885192152266
9.503818055601469,17.03334568279572
9.520346434828602,17.443341124157904
9.536874814055734,17.410306538323894
9.553403193282868,16.97438151709345
9.56993157251,16.21295008016133
9.586459951737133,15.258474111635476
9.602988330964266,14.321940434266974
9.6195167101914,13.675209702743771
9.636045089418532,13.540174000519173
9.652573468645665,13.954618672715096
9.669101847872799,14.77667846825274
9.685630227099931,15.799293551868875
9.702158606327064,16.835363325650018
9.718686985554198,17.74583885912272
9.73521536478133,18.43891725299029
9.751743744008463,18.858619117104354
9.768272123235596,18.97164607154172
9.78480050246273,18.756464697616806
9.801328881689862,18.195281160282622
9.817857260916995,17.268105676609146
9.834385640144129,15.948012976156885
9.850914019371261,14.198148958196759
9.867442398598394,11.978470388560103
9.883970777825528,9.30868912640362
9.90049915705266,6.59570672193211
9.917027536279793,5.347467577742465
9.933555915506926,6.551799109425055
9.95008429473406,8.676123305354462
9.966612673961192,10.676126706814543
9.983141053188325,12.37306494219743
9.999669432415459,13.787663812903023
10.016197811642591,14.954887719718325
10.032726190869724,15.902889865293286
10.049254570096856,16.65946006141055
10.06578294932399,17.258515266531877
10.082311328551123,17.741879974253425
10.098839707778255,18.15497499290081
10.11536808700539,18.53642171482512
10.131896466232522,18.905454335974085
10.148424845459655,19.254942359222007
10.164953224686789,19.555524553191027
10.181481603913921,19.768179297071825
10.198009983141054,19.8575181726913
10.214538362368186,19.800487757555103
10.23106674159532,19.589819524042188
10.247595120822453,19.23351094846125
10.264123500049585,18.751023133137437
10.28065187927672,18.16620435925064
10.297180258503852,17.498182091387836
10.313708637730985,16.754575422650355
10.330237016958119,15.933542903168124
10.346765396185251,15.039829878155457
10.363293775412384,14.116988573551762
10.379822154639516,13.292509278793682
10.39635053386665,12.802694325582502
10.412878913093783,12.901132448619721
10.429407292320915,13.63977423607837
10.44593567154805,14.808045538298078
10.462464050775182,16.12653472496046
10.478992430002315,17.39553182930237
10.495520809229449,18.5041869688774
10.512049188456581,19.39731663124479
10.528577567683714,20.05082139071717
10.545105946910846,20.459391318586437
10.56163432613798,20.631325383316724
10.578162705365113,20.58697839146623
10.594691084592245,20.359022122776857
10.61121946381938,19.99317272777112
10.627747843046512,19.547660560004648
10.644276222273644,19.089043572943712
10.660804601500777,18.682120166577363
10.677332980727911,18.374417121322605
10.693861359955044,18.181065782506728
10.710389739182176,18.07897372742482
10.72691811840931,18.014214227329166
10.743446497636443,17.9171035603531
10.759974876863575,17.715914909721086
10.77650325609071,17.345089448904357
10.793031635317842,16.751649203368743
10.809560014544974,15.913168718703112
10.826088393772107,14.899918964651967
10.842616772999241,14.02897083480928
10.859145152226374,13.952549406109103
10.875673531453506,15.038298674421078
10.89220191068064,16.76963869086293
10.908730289907773,18.495462905706756
10.925258669134905,19.914637039989298
10.94178704836204,20.939909791012536
10.958315427589172,21.55511828158664
10.974843806816304,21.758452917006327
10.991372186043437,21.54309655783164
11.007900565270571,20.88842842603416
11.024428944497703,19.750934840521918
11.040957323724836,18.047000735022294
11.05748570295197,15.612376053112477
11.074014082179103,12.08987742309979
11.090542461406235,6.557950486404673
11.10707084063337,-1.5777725252016686
11.123599219860502,4.0603512256600265
11.140127599087634,8.748485284144387
11.156655978314767,11.216534247852618
11.173184357541901,12.578016038454114
11.189712736769033,13.268056025073037
11.206241115996166,13.500968237809477
11.2227694952233,13.416121377676003
11.239297874450433,13.136373999729614
11.255826253677565,12.788945189268082
11.272354632904698,12.491397715204752
11.288883012131832,12.310325635266931
11.305411391358964,12.234056647538619
11.321939770586097,12.196328534448595
11.338468149813231,12.127347826640037
11.354996529040363,11.985581736341867
11.371524908267496,11.757800150511795
11.38805328749463,11.441698182812512
11.404581666721763,11.029221590214501
11.421110045948895,10.504047272839701
11.437638425176027,9.85797988228039
11.454166804403162,9.122382834261959
11.470695183630294,8.404559468035888
11.487223562857427,7.902890586677309
11.50375194208456,7.850078777410183
11.520280321311693,8.381474935227635
11.536808700538826,9.455781746208716
11.55333707976596,10.905987104132764
11.569865458993092,12.528830370752559
11.586393838220225,14.144053435184743
11.602922217447357,15.621087127882593
11.619450596674492,16.880006899079095
11.635978975901624,17.87877324587246
11.652507355128757,18.598554886237398
11.66903573435589,19.032379913920078
11.685564113583023,19.177612547804358
11.702092492810156,19.031322579442403
11.718620872037288,18.58794383909182
11.735149251264422,17.839938826798484
11.751677630491555,16.785332981021167
11.768206009718687,15.454112005486454
11.784734388945822,13.98183890739578
11.801262768172954,12.745205196093966
11.817791147400087,12.329663735590007
11.83431952662722,12.921661302398757
11.850847905854353,14.038002564985618
11.867376285081486,15.180376385258235
11.883904664308618,16.134210380985333
11.900433043535752,16.855447470718545
11.916961422762885,17.362419945848465
11.933489801990017,17.688794096062644
11.950018181217152,17.864837812816514
11.966546560444284,17.90922499068646
11.983074939671416,17.826099711898664
11.99960331889855,17.606148936597485
12.016131698125683,17.23059202103819
12.032660077352816,16.67668420966048
12.049188456579948,15.924357962156815
12.065716835807082,14.966506116457598
12.082245215034215,13.830405539716011
12.098773594261347,12.622662458883017
12.115301973488481,11.59135832620089
12.131830352715614,11.093106468751879
12.148358731942746,11.303030963125833
12.164887111169879,11.997384357299161
12.181415490397013,12.809637300066791
12.197943869624146,13.49940552910291
12.214472248851278,13.968455182484867
12.231000628078412,14.200441898924101
12.247529007305545,14.221609040794391
12.264057386532677,14.082756617202241
12.280585765759811,13.847501797912711
12.297114144986944,13.577697877679679
12.313642524214076,13.31700823979758
12.330170903441209,13.083147838988369
12.346699282668343,12.877434028651349
12.363227661895476,12.70602632593169
12.379756041122608,12.596838656619028
12.396284420349742,12.598884826048433
12.412812799576875,12.761764460611316
12.429341178804007,13.10750955272127
12.445869558031141,13.615198996896316
12.462397937258274,14.227048395659295
12.478926316485406,14.86534825316399
12.495454695712539,15.446789759403469
12.511983074939673,15.889997932345821
12.528511454166805,16.117476623565853
12.545039833393938,16.053088705279656
12.561568212621072,15.615246753220905
12.578096591848205,14.70596310075213
12.594624971075337,13.20058674981522
12.611153350302471,10.985970213412255
12.627681729529604,8.405865112179505
12.644210108756736,7.834625364760843
12.660738487983869,10.411552643692577
12.677266867211003,13.284020557413251
12.693795246438135,15.477106516717765
12.710323625665268,17.028914649719326
12.726852004892402,18.072259840392075
12.743380384119535,18.71350085071972
12.759908763346667,19.034258665176484
12.7764371425738,19.102788703855747
12.792965521800934,18.98239134084622
12.809493901028066,18.73604245711111
12.826022280255199,18.427001194927854
12.842550659482333,18.114939632207772
12.859079038709465,17.84799673885216
12.875607417936598,17.653253296979116
12.892135797163732,17.529989074171546
12.908664176390864,17.4493778743418
12.925192555617997,17.360629239224437
12.94172093484513,17.19988188352137
12.958249314072264,16.8973237505624
12.974777693299396,16.379749269687945
12.991306072526529,15.567740217915665
13.007834451753663,14.367600850875643
13.024362830980795,12.660163618948022
13.040891210207928,10.308340303698584
13.057419589435062,7.365501526658518
13.073947968662194,5.32774270263142
13.090476347889327,6.747096265140378
13.10700472711646,9.430414199634258
13.123533106343594,11.551040581863079
13.140061485570726,12.955962953071687
13.156589864797859,13.750630581896747
13.173118244024993,14.026609893818057
13.189646623252125,13.8573924547976
13.206175002479258,13.342909861938058
13.222703381706392,12.693311850569733
13.239231760933524,12.311227493129635
13.255760140160657,12.62379009911063
13.27228851938779,13.617197985024237
13.288816898614924,14.873253295380685
13.305345277842056,16.03948284772556
13.321873657069188,16.96931132898143
13.338402036296323,17.641807413948097
13.354930415523455,18.091128821677934
13.371458794750588,18.37175126280772
13.38798717397772,18.539053969367277
13.404515553204854,18.634512786167864
13.421043932431987,18.675827663214974
13.43757231165912,18.655882363219302
13.454100690886253,18.550141542510982
13.470629070113386,18.326600332762247
13.487157449340518,17.952480033394878
13.503685828567653,17.396371770032562
13.520214207794785,16.628970460730702
13.536742587021918,15.629194637997339
13.55327096624905,14.409059325089817
13.569799345476184,13.082974592570993
13.586327724703317,11.987288878234171
13.60285610393045,11.635297525437174
13.619384483157583,12.17189675714841
13.635912862384716,13.130858626477098
13.652441241611848,14.00591776422824
13.668969620838983,14.533736458691566
13.685498000066115,14.595691460741646
13.702026379293248,14.103860420678682
13.71855475852038,12.924033405711711
13.735083137747514,10.7714440784635
13.751611516974647,6.8930528554085235
13.76813989620178,-1.5730262799623762
13.784668275428913,0.5487644455228556
13.801196654656046,8.486942180752784
13.817725033883178,12.602007870104131
13.83425341311031,15.223091426046045
13.850781792337445,17.017978289446575
13.867310171564577,18.26686293377024
13.88383855079171,19.116252816130952
13.900366930018844,19.6542416307424
13.916895309245977,19.93869771849453
13.933423688473109,20.009184500362856
13.949952067700243,19.89229268051117
13.966480446927376,19.60418179265867
13.983008826154508,19.15195255901565
13.99953720538164,18.53420317210707
14.016065584608775,17.740066179223927
14.032593963835907,16.745215619593555
14.04912234306304,15.503234362158418
14.065650722290174,13.933008441042423
14.082179101517307,11.918347329166128
14.098707480744439,9.447263706013793
14.115235859971573,7.568775394027294
14.131764239198706,8.975404456138756
14.148292618425838,12.341120245504309
14.16482099765297,15.430141807640094
14.181349376880105,17.90428452552505
14.197877756107237,19.845081212852634
14.21440613533437,21.343102993180587
14.230934514561504,22.45825444810147
14.247462893788637,23.226188652526773
14.263991273015769,23.667624882376384
14.280519652242901,23.799913189406602
14.297048031470036,23.66112162848126
14.313576410697168,23.369473947076706
14.3301047899243,23.234303410464975
14.346633169151435,23.768356245434596
14.363161548378567,25.237076324388582
14.3796899276057,27.28161339960826
14.396218306832834,29.39226076009307
14.412746686059966,31.288442030396318
14.429275065287099,32.86957789892379
14.445803444514231,34.11043207889985
14.462331823741366,35.009811542835074
14.478860202968498,35.571493103990825
14.49538858219563,35.79760011782744
14.511916961422765,35.6861036214915
14.528445340649897,35.22933943403291
14.54497371987703,34.41220867141598
14.561502099104164,33.20906458817221
14.578030478331296,31.57775411945273
14.594558857558429,29.447473585564484
14.611087236785561,26.692052800373375
14.627615616012696,23.065924999539643
14.644143995239828,18.055354158741153
14.66067237446696,11.380935187529403
14.677200753694095,11.867336733734867
14.693729132921227,16.063985887331054
14.71025751214836,18.492070367463644
14.726785891375494,19.835534334880546
14.743314270602626,20.5160417800534
14.759842649829759,20.716319867612416
14.776371029056891,20.50403531722801
14.792899408284025,19.884358240323788
14.809427787511158,18.821690364633604
14.82595616673829,17.25072890934789
14.842484545965425,15.110231401849372
14.859012925192557,12.55105669912817
14.87554130441969,10.731664727363919
14.892069683646822,11.412456933280382
14.908598062873956,13.390080334438512
14.925126442101089,15.08443693576098
14.941654821328221,16.160434464496053
14.958183200555355,16.642383753991467
14.974711579782488,16.595579352709258
14.99123995900962,16.09383397422124
15.007768338236755,15.270112242413811
15.024296717463887,14.429272533612993
15.04082509669102,14.102772681115939
15.057353475918152,14.656974106719357
15.073881855145286,15.818164694996337
15.090410234372419,17.077647710597
15.106938613599551,18.147530661826185
15.123466992826685,18.942375841972677
15.139995372053818,19.468544243542986
15.15652375128095,19.767279141455433
15.173052130508085,19.89222675981789
15.189580509735217,19.89756323910694
15.20610888896235,19.82689610384039
15.222637268189482,19.70264696778718
15.239165647416616,19.52062560571333
15.255694026643749,19.253106575557656
15.272222405870881,18.857860640762482
15.288750785098015,18.28719416064416
15.305279164325148,17.493304880248512
15.32180754355228,16.431324473122228
15.338335922779414,15.068181798536628
15.354864302006547,13.421649536847053
15.37139268123368,11.693796564638419
15.387921060460812,10.520675732482104
15.404449439687946,10.686419578380415
15.420977818915079,11.941511446700442
15.437506198142211,13.423186495700568
15.454034577369345,14.673950880776987
15.470562956596478,15.579729780787229
15.48709133582361,16.146653668211673
15.503619715050743,16.416150887218866
15.520148094277877,16.446153758604275
15.53667647350501,16.313368780716296
15.553204852732142,16.119469459644883
15.569733231959276,15.988184352370936
15.586261611186409,16.03942078967639
15.602789990413541,16.343078640541346
15.619318369640675,16.888488809032367
15.635846748867808,17.601292854221214
15.65237512809494,18.386961699792515
15.668903507322073,19.16117799615141
15.685431886549207,19.85717290127509
15.70196026577634,20.4212276074089
15.718488645003472,20.806085394532154
15.735017024230606,20.965380981667984
15.751545403457738,20.848640714744082
15.768073782684871,20.39532833993318
15.784602161912005,19.526114555244213
15.801130541139138,18.130182860305013
15.81765892036627,16.05802546475501
15.834187299593403,13.23132608364343
15.850715678820537,10.652443661865693
15.86724405804767,11.54455224769793
15.883772437274802,14.47960133814055
15.900300816501936,16.905165468127656
15.916829195729068,18.539050509446238
15.9333575749562,19.508884449277662
15.949885954183333,19.92483634773573
15.966414333410468,19.853650571881246
15.9829427126376,19.332049198648384
15.999471091864732,18.382488549026885
16.015999471091867,17.03820913729798
16.032527850319,15.40166923057714
16.04905622954613,13.766642056793856
16.065584608773264,12.687104420094784
16.082112988000397,12.539605885465345
16.098641367227533,12.986855713283829
16.115169746454665,13.451930688142257
16.131698125681798,13.603807811147945
16.14822650490893,13.308294797489522
16.164754884136062,12.497541293879543
16.181283263363195,11.103556963001108
16.197811642590327,9.045708563262277
16.214340021817463,6.385428518757798
16.230868401044596,4.334166262383704
16.24739678027173,5.579111117066958
16.26392515949886,8.669835119440947
