Frequency (Hz),Magnitude (dB)
3.6858285676506566,5.780298262846816
3.7023569468777895,7.60169481968936
3.7188853261049224,8.943285244489223
3.7354137053320553,9.663705799540757
3.7519420845591887,9.80403221855631
3.7684704637863216,9.467992884125593
3.7849988430134545,8.836221654187561
3.8015272222405874,8.201960108066892
3.8180556014677203,7.891536695057062
3.8345839806948536,8.012306958272886
3.8511123599219865,8.37204201052684
3.8676407391491194,8.726900905576894
3.8841691183762523,8.967850374325037
3.9006974976033852,9.118861742630354
3.917225876830518,9.264535435754322
3.9337542560576515,9.467581282337079
3.9502826352847844,9.71590042054525
3.9668110145119173,9.934016082678685
3.98333939373905,10.03424755730797
3.999867772966183,9.955993981777919
4.016396152193316,9.67802727326596
4.032924531420449,9.216153308059976
4.049452910647582,8.615220124690573
4.065981289874715,7.933216040499611
4.0825096691018485,7.2134245986620815
4.099038048328981,6.457026750812531
4.115566427556114,5.6328670905191505
4.132094806783247,4.769734620621907
4.14862318601038,4.157105647927601
4.1651515652375135,4.4217231842609515
4.181679944464646,5.821655960196899
4.198208323691779,7.755943468215798
4.214736702918912,9.59770808392606
4.231265082146045,11.089735918364028
4.2477934613731785,12.182508952161058
4.264321840600311,12.902931569530347
4.280850219827444,13.309408550521491
4.297378599054577,13.482153292842206
4.31390697828171,13.520223840597499
4.3304353575088435,13.529484134682235
4.346963736735976,13.595574906147576
4.363492115963109,13.755261376614472
4.380020495190242,13.991151393427314
4.396548874417375,14.253821820333428
4.413077253644508,14.488344665407798
4.429605632871641,14.647244074795553
4.446134012098774,14.692099615107423
4.462662391325907,14.593855637124184
4.47919077055304,14.33853602085449
4.495719149780173,13.940548215743696
4.512247529007306,13.462058799647014
4.528775908234439,13.026817668363906
4.545304287461572,12.795861377959456
4.561832666688705,12.879957624106236
4.5783610459158375,13.257388595697597
4.594889425142971,13.805530613897552
4.611417804370104,14.400468044214636
4.627946183597237,14.970251161041388
4.64447456282437,15.488350342654243
4.6610029420515025,15.947442452400914
4.677531321278636,16.339609680719445
4.694059700505769,16.650462863444684
4.710588079732902,16.864834459017818
4.727116458960035,16.97828230188376
4.743644838187167,17.010164337182744
4.760173217414301,17.015643454463692
4.776701596641434,17.089428032724648
4.793229975868567,17.34409665853519
4.8097583550957,17.853014062128068
4.826286734322832,18.595496329073985
4.842815113549966,19.465307790733323
4.859343492777099,20.33142096844038
4.8758718720042316,21.08680946900393
4.892400251231365,21.66131277708759
4.908928630458497,22.014872227769402
4.925457009685631,22.12774125905067
4.941985388912764,21.993803052427094
4.9585137681398965,21.617717059861967
4.97504214736703,21.015440743599463
4.991570526594162,20.217926869082223
5.008098905821296,19.277969652414573
5.024627285048428,18.278899368610247
5.0411556642755615,17.338882840629775
5.057684043502695,16.595949766698634
5.074212422729827,16.160582377083266
5.090740801956961,16.05827657559046
5.107269181184093,16.219240994805684
5.1237975604112265,16.527640833370377
5.14032593963836,16.87761818682846
5.156854318865492,17.198641561001402
5.173382698092626,17.455204814788154
5.189911077319758,17.63570945648801
5.206439456546891,17.738002347403377
5.222967835774025,17.75458416108762
5.239496215001157,17.660654317396393
5.256024594228291,17.40805689087903
5.272552973455423,16.925062121353513
5.289081352682556,16.118523981013016
5.30560973190969,14.877812144896602
5.322138111136822,13.10563046866333
5.338666490363956,10.937504552247441
5.355194869591088,9.620044459694535
5.371723248818221,10.986207590594443
5.388251628045355,13.6278153454009
5.404780007272487,15.965314311655385
5.4213083864996205,17.722818311586312
5.437836765726753,18.956193342935663
5.454365144953886,19.744609535001917
5.47089352418102,20.145842347077476
5.487421903408152,20.19513393558924
5.5039502826352855,19.908133462958745
5.520478661862418,19.281853041512996
5.537007041089551,18.292503775238362
5.553535420316685,16.88879919075642
5.570063799543817,14.976965439751806
5.5865921787709505,12.387918851801574
5.603120557998083,8.806920387015776
5.619648937225216,3.741628767673444
5.636177316452349,-0.748110875697763
5.652705695679482,2.1791172926583653
5.6692340749066155,5.191319857444551
5.685762454133748,6.6628757146215944
5.702290833360881,7.077281950903408
5.718819212588014,6.797047303805809
5.735347591815147,6.185468856383961
5.75187597104228,5.683527433019026
5.768404350269413,5.5791288846267655
5.784932729496546,5.71786566240934
5.801461108723679,5.759751629645842
5.817989487950812,5.66147649437676
5.834517867177945,5.984146572735956
5.851046246405078,7.494851438880604
5.867574625632211,9.900822983424924
5.884103004859344,12.346347121028732
5.900631384086477,14.412883643575356
5.91715976331361,16.016198570547722
5.933688142540743,17.179077079333638
5.950216521767876,17.946269843047528
5.966744900995009,18.361920540387327
5.983273280222142,18.46515554528646
5.999801659449275,18.29023731658202
6.016330038676408,17.86776794531139
6.032858417903541,17.226866491360553
6.049386797130674,16.400523003223082
6.065915176357807,15.439283570444616
6.082443555584939,14.44084058373764
6.098971934812073,13.592492710801078
6.115500314039206,13.166829351380047
6.132028693266339,13.357631485096515
6.148557072493472,14.07205740914764
6.165085451720604,15.01186754146664
6.181613830947738,15.904433261543772
6.198142210174871,16.58265236317706
6.214670589402004,16.95230816035988
6.231198968629137,16.948856952502652
6.247727347856269,16.508016009994467
6.264255727083403,15.542108956645235
6.280784106310536,13.906694875978028
6.2973124855376685,11.324500501594944
6.313840864764802,7.14628975879301
6.330369243991934,-0.5478418256916346
6.346897623219068,-1.6785601219013622
6.363426002446201,5.231580681447198
6.3799543816733335,8.482026021399935
6.396482760900467,10.15033185924679
6.413011140127599,11.03968524466068
6.429539519354733,11.623526441649684
6.446067898581866,12.227420662151356
6.4625962778089985,12.963692582631461
6.479124657036132,13.728434929073469
6.495653036263264,14.3469868331655
6.512181415490398,14.697037753945368
6.528709794717531,14.738602859529324
6.5452381739446635,14.509469734189652
6.561766553171797,14.123454076335902
6.578294932398929,13.751756803724565
6.594823311626063,13.537977219687484
6.611351690853196,13.47287556435743
6.627880070080328,13.37106454629579
6.644408449307462,12.965169087998357
6.660936828534594,11.962700420027339
6.677465207761728,9.997676126038384
6.69399358698886,6.66727860027554
6.710521966215993,4.561401940727156
6.727050345443127,9.10912759634658
6.743578724670259,13.620340966226943
6.7601071038973926,16.78524562543673
6.776635483124525,18.99472996835919
6.793163862351658,20.496030402294938
6.809692241578792,21.413741569204813
6.826220620805924,21.8029667763253
6.8427490000330575,21.672811791220134
6.85927737926019,20.9922462410017
6.875805758487323,19.682784468182273
6.892334137714457,17.596700742022815
6.908862516941589,14.495443481909396
6.9253908961687225,10.351355771371775
6.941919275395855,8.2133196296155
6.958447654622988,10.735075483141113
6.974976033850122,13.057455768816341
6.991504413077254,14.132729761849854
7.0080327923043875,14.136517614150035
7.02456117153152,13.212301034757237
7.041089550758653,11.496779239988662
7.057617929985787,9.416029068623022
7.074146309212919,8.075122144405535
7.090674688440052,8.072067974286835
7.107203067667185,8.255942203897437
7.123731446894318,7.61867274765594
7.140259826121451,6.309421147790979
7.156788205348584,7.052561020683674
7.173316584575717,10.843480959778248
7.18984496380285,14.557786322265391
7.206373343029983,17.3895023431767
7.222901722257116,19.458783293829466
7.239430101484249,20.932124246250172
7.255958480711382,21.93320711744116
7.272486859938515,22.5524573985101
7.289015239165648,22.860348974518082
7.305543618392781,22.916462089595207
7.322071997619914,22.775098558786656
7.338600376847047,22.48830028439769
7.35512875607418,22.10645217208381
7.371657135301313,21.676253195232277
7.388185514528446,21.235950532409117
7.404713893755579,20.808496655201402
7.421242272982712,20.39448910184234
7.437770652209845,19.967458118922792
7.454299031436978,19.473061430601213
7.470827410664111,18.83095792367169
7.487355789891244,17.935215486712835
7.503884169118377,16.647696243688173
7.52041254834551,14.780636892540002
7.536940927572643,12.095033367256624
7.553469306799776,8.704082784776796
7.569997686026909,7.682729806763532
7.586526065254042,10.810969162899154
7.603054444481175,13.871906580385147
7.619582823708308,15.95694166652869
7.6361112029354405,17.226861618418997
7.652639582162574,17.83143952723478
7.669167961389707,17.846026546892695
7.68569634061684,17.284867425067752
7.702224719843973,16.1006050044316
7.7187530990711055,14.158065735867167
7.735281478298239,11.167647805843286
7.751809857525371,6.725831701177915
7.768338236752505,3.7885234563403665
7.784866615979638,7.8702199541625095
7.8013949952067705,11.646685782418743
7.817923374433904,14.106564115542433
7.834451753661036,15.693034264869667
7.85098013288817,16.664175045830202
7.867508512115303,17.150313914035802
7.8840368913424355,17.211805789348155
7.900565270569569,16.864309702163183
7.917093649796701,16.08855056143761
7.933622029023835,14.836633957086471
7.950150408250968,13.063648982755565
7.9666787874781,10.920931044549027
7.983207166705234,9.479999616464793
7.999735545932366,10.45624478537086
8.0162639251595,12.855938682906839
8.032792304386632,15.10996533736358
8.049320683613766,16.846781069158396
8.065849062840899,18.08632066561137
8.082377442068031,18.896766087111146
8.098905821295164,19.33482193453338
8.115434200522298,19.442163221980447
8.13196257974943,19.251324828046293
8.148490958976563,18.795113957736888
8.165019338203697,18.12249499838026
8.18154771743083,17.325707373493664
8.198076096657962,16.5730143303733
8.214604475885096,16.09962854961595
8.231132855112229,16.079811367499303
8.247661234339361,16.46588383681835
8.264189613566494,17.034183051378747
8.280717992793628,17.565959336437547
8.29724637202076,17.933471236008213
8.313774751247893,18.09039901873652
8.330303130475027,18.045478267928512
8.34683150970216,17.847415803104802
8.363359888929292,17.576738633294053
8.379888268156426,17.331184836862818
8.396416647383559,17.194663165459882
8.412945026610691,17.200254357310843
8.429473405837824,17.318012525475346
8.446001785064958,17.4800275916332
8.46253016429209,17.617927246047902
8.479058543519223,17.686953198149666
8.495586922746357,17.67441888307983
8.51211530197349,17.600965669799837
8.528643681200622,17.51784468209531
8.545172060427754,17.49493184178929
8.561700439654889,17.59333055079931
8.578228818882021,17.831741025270627
8.594757198109154,18.173413889216462
8.611285577336288,18.546655579742083
8.62781395656342,18.87854988227716
8.644342335790553,19.117041724056012
8.660870715017687,19.236794151111603
8.67739909424482,19.23635672045415
8.693927473471952,19.133168721500063
8.710455852699084,18.958717641395495
8.726984231926219,18.75364534994613
8.743512611153351,18.56190638391914
8.760040990380483,18.42359506952366
8.776569369607618,18.367259745924173
8.79309774883475,18.403652352401096
8.809626128061883,18.522933689361242
8.826154507289017,18.696014154165564
8.84268288651615,18.878852150164576
8.859211265743282,19.01750173016023
8.875739644970414,19.05192811361783
8.892268024197548,18.91744839651457
8.908796403424681,18.543328017826827
8.925324782651813,17.848447299055195
8.941853161878948,16.735357830879163
8.95838154110608,15.094382613061308
8.974909920333213,12.89764799973552
8.991438299560347,10.790400794028265
9.00796667878748,10.977596995140999
9.024495058014612,13.476237463413005
9.041023437241744,16.06904385888812
9.057551816468878,18.09127449397803
9.07408019569601,19.55921341741586
9.090608574923143,20.56990842311265
9.107136954150278,21.20428735793757
9.12366533337741,21.521863476688203
9.140193712604542,21.565890597373834
9.156722091831675,21.367300443582614
9.17325047105881,20.94633561090704
9.189778850285942,20.312137929991042
9.206307229513074,19.460447846821673
9.222835608740208,18.369046546975124
9.23936398796734,16.989314801376793
9.255892367194473,15.228928549300878
9.272420746421608,12.910233117194904
9.28894912564874,9.646532232887328
9.305477504875872,4.317424196487344
9.322005884103005,-10.964827235578916
9.33853426333014,0.6881321873328622
9.355062642557272,7.4589052167911785
9.371591021784404,11.044629902853833
9.388119401011538,13.425541480062124
9.40464778023867,15.164725141062977
9.421176159465803,16.50300042132274
9.437704538692937,17.562422365111793
9.45423291792007,18.40802797860456
9.470761297147202,19.073162232150572
9.487289676374335,19.573183585121786
9.503818055601469,19.914691426629783
9.520346434828602,20.102449574660234
9.536874814055734,20.14480116586919
9.553403193282868,20.057971533015273
9.56993157251,19.869166128788024
9.586459951737133,19.617380878182836
9.602988330964266,19.349679820402987
9.6195167101914,19.110956584012545
9.636045089418532,18.92905141170262
9.652573468645665,18.803085990170462
9.669101847872799,18.703484570936862
9.685630227099931,18.583666220573217
9.702158606327064,18.39510499298521
9.718686985554198,18.098380409142404
9.73521536478133,17.66898536017065
9.751743744008463,17.10058084868482
9.768272123235596,16.408642890517516
9.78480050246273,15.635711621852135
9.801328881689862,14.85618263101374
9.817857260916995,14.173261667715524
9.834385640144129,13.69690159290036
9.850914019371261,13.501675171609103
9.867442398598394,13.590551901652326
9.883970777825528,13.897224768967165
9.90049915705266,14.322185089622533
9.917027536279793,14.770025134420383
9.933555915506926,15.170361966957396
9.95008429473406,15.485510058534114
9.966612673961192,15.711857473964265
9.983141053188325,15.876833206985669
9.999669432415459,16.028039955472064
10.016197811642591,16.21095818583893
10.032726190869724,16.441502921502057
10.049254570096856,16.692083107017964
10.06578294932399,16.903507029908546
10.082311328551123,17.012703860979613
10.098839707778255,16.978534521527994
10.11536808700539,16.799931303531718
10.131896466232522,16.52917782251569
10.148424845459655,16.27479695509208
10.164953224686789,16.1695944470975
10.181481603913921,16.290232627473053
10.198009983141054,16.590192001585173
10.214538362368186,16.927778942920078
10.23106674159532,17.148849853323295
10.247595120822453,17.13514947728623
10.264123500049585,16.80582991148967
10.28065187927672,16.10112119722999
10.297180258503852,14.966370177193467
10.313708637730985,13.342603852761778
10.330237016958119,11.175195857011309
10.346765396185251,8.501230292338489
10.363293775412384,5.837155462925315
10.379822154639516,4.665268515473925
10.39635053386665,5.402410548552102
10.412878913093783,6.533667820336554
10.429407292320915,7.245572783133358
10.44593567154805,7.418568732801647
10.462464050775182,7.09080355616285
10.478992430002315,6.297101016674089
10.495520809229449,5.026280607150997
10.512049188456581,3.2178800139977346
10.528577567683714,0.9178266593814459
10.545105946910846,-0.7458687503491089
10.56163432613798,0.7766812538842848
10.578162705365113,4.081488679137216
10.594691084592245,7.084931167941161
10.61121946381938,9.486606477445761
10.627747843046512,11.38841261368036
10.644276222273644,12.908189488001913
10.660804601500777,14.136550832794217
10.677332980727911,15.137338721143971
10.693861359955044,15.950459630255057
10.710389739182176,16.594606131777034
10.72691811840931,17.071239811526713
10.743446497636443,17.369775605180124
10.759974876863575,17.472511948776507
10.77650325609071,17.35775479923556
10.793031635317842,17.000285310981
10.809560014544974,16.368854093733813
10.826088393772107,15.420200270476762
10.842616772999241,14.087882876897398
10.859145152226374,12.261020321287823
10.875673531453506,9.739728004901608
10.89220191068064,6.1375060919617495
10.908730289907773,0.8792922481588018
10.925258669134905,-1.9859115187709617
10.94178704836204,2.488659053085224
10.958315427589172,5.77219143782012
10.974843806816304,7.547243615921473
10.991372186043437,8.2649332601466
11.007900565270571,8.097940060870714
11.024428944497703,7.034627998560038
11.040957323724836,4.9058250468173945
11.05748570295197,1.5757587640149238
11.074014082179103,-0.41224960310450853
11.090542461406235,3.0642653806378246
11.10707084063337,6.809854673297567
11.123599219860502,9.399997074646713
11.140127599087634,11.091221076711557
11.156655978314767,12.096620213190745
11.173184357541901,12.52887231022924
11.189712736769033,12.434075617293978
11.206241115996166,11.807886643714633
11.2227694952233,10.596983194720995
11.239297874450433,8.698961911733008
11.255826253677565,6.045669318440092
11.272354632904698,3.341991729517026
11.288883012131832,3.471464875809827
11.305411391358964,6.043180814036754
11.321939770586097,8.284654963364634
11.338468149813231,9.615692845504162
11.354996529040363,10.035812150860195
11.371524908267496,9.518805016024757
11.38805328749463,7.981559403198632
11.404581666721763,5.802980253738409
11.421110045948895,5.982207514010309
11.437638425176027,9.51152293347046
11.454166804403162,12.896015129939506
11.470695183630294,15.344932329202832
11.487223562857427,16.97905295139499
11.50375194208456,17.937252389726336
11.520280321311693,18.303331733888506
11.536808700538826,18.117672217180026
11.55333707976596,17.387974215797122
11.569865458993092,16.094259455606917
11.586393838220225,14.19296601112748
11.602922217447357,11.64027389088373
11.619450596674492,8.534267190948055
11.635978975901624,5.705167940233155
11.652507355128757,4.957805309994734
11.66903573435589,5.997791740195025
11.685564113583023,7.28066019289661
11.702092492810156,8.486645062192004
11.718620872037288,9.813628671508553
11.735149251264422,11.378709329438998
11.751677630491555,13.090720201614934
11.768206009718687,14.777513677284645
11.784734388945822,16.304738601106926
11.801262768172954,17.5959338826488
11.817791147400087,18.611973888308327
11.83431952662722,19.331689246585853
11.850847905854353,19.74064804588258
11.867376285081486,19.825027115498823
11.883904664308618,19.567568946611054
11.900433043535752,18.943987415649605
11.916961422762885,17.919357239335383
11.933489801990017,16.446495555866278
11.950018181217152,14.479439759646052
11.966546560444284,12.068757845541992
11.983074939671416,9.780007108546904
11.99960331889855,9.176487799441485
12.016131698125683,10.584491928491786
12.032660077352816,12.432410896762299
12.049188456579948,13.957709673598853
12.065716835807082,15.074802426135033
12.082245215034215,15.84571370328517
12.098773594261347,16.340313421709357
12.115301973488481,16.613224901966696
12.131830352715614,16.703826212532686
12.148358731942746,16.640250813638577
12.164887111169879,16.443627881264145
12.181415490397013,16.131355947192073
12.197943869624146,15.718376057291044
12.214472248851278,15.215480391269004
12.231000628078412,14.62432481050903
12.247529007305545,13.930045764620914
12.264057386532677,13.093321668000968
12.280585765759811,12.042854803600733
12.297114144986944,10.666289012267631
12.313642524214076,8.796387811205008
12.330170903441209,6.2174858142759195
12.346699282668343,3.0410100493727694
12.363227661895476,2.0242664238662225
12.379756041122608,5.133900326288509
12.396284420349742,8.44240786152622
12.412812799576875,10.888443863228549
12.429341178804007,12.59706283866497
12.445869558031141,13.723904947040461
12.462397937258274,14.370679955892447
12.478926316485406,14.605608124877246
12.495454695712539,14.48557049165107
12.511983074939673,14.077715625339932
12.528511454166805,13.484300480683524
12.545039833393938,12.863114852156059
12.561568212621072,12.407219875202482
12.578096591848205,12.244759345617025
12.594624971075337,12.332077254853333
12.611153350302471,12.4840432739013
12.627681729529604,12.493536860220207
12.644210108756736,12.19614240471291
12.660738487983869,11.469182642965245
12.677266867211003,10.231175172264567
12.693795246438135,8.552638164180932
12.710323625665268,7.147762402568571
12.726852004892402,7.601596344475945
12.743380384119535,9.75144368081815
12.759908763346667,12.029416921971945
12.7764371425738,13.830672731565507
12.792965521800934,15.09809548605345
12.809493901028066,15.875889657856167
12.826022280255199,16.20095571801154
12.842550659482333,16.081637817063474
12.859079038709465,15.490423334782854
12.875607417936598,14.355108123410814
12.892135797163732,12.551224352230584
12.908664176390864,9.968679969249086
12.925192555617997,7.246174688549773
12.94172093484513,7.531695034247855
12.958249314072264,10.553717201695715
12.974777693299396,13.305266773085496
12.991306072526529,15.28907431321679
13.007834451753663,16.646194550503495
13.024362830980795,17.533913446490136
13.040891210207928,18.07809549304498
13.057419589435062,18.383588614319788
13.073947968662194,18.540340166305384
13.090476347889327,18.621750396176207
13.10700472711646,18.680815608146183
13.123533106343594,18.750809090828046
13.140061485570726,18.851731987768606
13.156589864797859,18.99613030884041
13.173118244024993,19.187311428496805
13.189646623252125,19.411239687365892
13.206175002479258,19.631253616438162
13.222703381706392,19.79237834228205
13.239231760933524,19.83224759421627
13.255760140160657,19.690588880665146
13.27228851938779,19.31243336082709
13.288816898614924,18.64489675433043
13.305345277842056,17.62856429063146
13.321873657069188,16.182252917585604
13.338402036296323,14.174241363175213
13.354930415523455,11.35894772788217
13.371458794750588,7.228680232426266
13.38798717397772,1.249698523615497
13.404515553204854,1.4870868019459758
13.421043932431987,6.5353751185651
13.43757231165912,9.680255347146732
13.454100690886253,11.581974684630023
13.470629070113386,12.706241165525071
13.487157449340518,13.279910074767551
13.503685828567653,13.431791341382912
13.520214207794785,13.261387954092163
13.536742587021918,12.888496589162209
13.55327096624905,12.50025044823528
13.569799345476184,12.359858759930818
13.586327724703317,12.689404232194182
13.60285610393045,13.482731925269603
13.619384483157583,14.522616666405725
13.635912862384716,15.575289710343434
13.652441241611848,16.493833906282322
13.668969620838983,17.207068201283757
13.685498000066115,17.684000070366356
13.702026379293248,17.90985492673723
13.71855475852038,17.874309419730352
13.735083137747514,17.567278905515952
13.751611516974647,16.980237337420945
13.76813989620178,16.114911358710607
13.784668275428913,15.006436617609772
13.801196654656046,13.771990688486493
13.817725033883178,12.670508521027097
13.83425341311031,12.044695893540762
13.850781792337445,12.01428770059712
13.867310171564577,12.314348607005503
13.88383855079171,12.585659620709826
13.900366930018844,12.622590413544044
13.916895309245977,12.401731848420281
13.933423688473109,12.07933656302847
13.949952067700243,11.983046810334557
13.966480446927376,12.41683361634211
13.983008826154508,13.332616517131793
13.99953720538164,14.395287781226681
14.016065584608775,15.31366795741758
14.032593963835907,15.952220881536768
14.04912234306304,16.287279935628526
14.065650722290174,16.364073086040793
14.082179101517307,16.27950275665199
14.098707480744439,16.16483386286582
14.115235859971573,16.137385007891364
14.131764239198706,16.22926138552957
14.148292618425838,16.360481309585623
14.16482099765297,16.38820307329742
14.181349376880105,16.17097148334191
14.197877756107237,15.59662867332716
14.21440613533437,14.586271991500276
14.230934514561504,13.120395684445029
14.247462893788637,11.394489358070805
14.263991273015769,10.295927802401973
14.280519652242901,11.264328024992022
14.297048031470036,14.020498749964974
14.313576410697168,17.315987909318793
14.3301047899243,20.6033040757103
14.346633169151435,23.699697580179375
14.363161548378567,26.51490910105678
14.3796899276057,29.001833776866288
14.396218306832834,31.142365101908442
14.412746686059966,32.934906686726166
14.429275065287099,34.38509842953717
14.445803444514231,35.5003462325902
14.462331823741366,36.286979939342665
14.478860202968498,36.74884124446557
14.49538858219563,36.886517658436865
14.511916961422765,36.69676230828953
14.528445340649897,36.17180293186853
14.54497371987703,35.298271381163964
14.561502099104164,34.05537284572465
14.578030478331296,32.411567545726584
14.594558857558429,30.31813489650181
14.611087236785561,27.695487866272508
14.627615616012696,24.40017952409308
14.644143995239828,20.129830693427117
14.66067237446696,14.058493509634387
14.677200753694095,2.5151674202863177
14.693729132921227,5.363770158327519
14.71025751214836,11.657953482932953
14.726785891375494,14.592455852859604
14.743314270602626,16.42790141050858
14.759842649829759,17.748793136809155
14.776371029056891,18.743870973521027
14.792899408284025,19.47376219354147
14.809427787511158,19.958369084110807
14.82595616673829,20.207317948490704
14.842484545965425,20.228842748298486
14.859012925192557,20.029765386052823
14.87554130441969,19.610497251182725
14.892069683646822,18.95632217374591
14.908598062873956,18.026030211734838
14.925126442101089,16.738269819836734
14.941654821328221,14.953113774808546
14.958183200555355,12.448923266791297
14.974711579782488,9.00620130820789
14.99123995900962,5.902588694577101
15.007768338236755,7.68656876828863
15.024296717463887,11.151546095348383
15.04082509669102,13.67230490140033
15.057353475918152,15.29199560406289
15.073881855145286,16.22045124087835
15.090410234372419,16.593164983460852
15.106938613599551,16.503214801080095
15.123466992826685,16.048807059254855
15.139995372053818,15.39312150492237
15.15652375128095,14.815865906169176
15.173052130508085,14.632898378168909
15.189580509735217,14.917773424632724
15.20610888896235,15.407749459027658
15.222637268189482,15.769929394446457
15.239165647416616,15.795128672749435
15.255694026643749,15.412318692588558
15.272222405870881,14.7018603299943
15.288750785098015,13.998462215212069
15.305279164325148,13.899817910135312
15.32180754355228,14.687916071089106
15.338335922779414,15.906024077840478
15.354864302006547,16.995865901772298
15.37139268123368,17.686809647522658
15.387921060460812,17.894841011935817
15.404449439687946,17.609993951719225
15.420977818915079,16.86584179990381
15.437506198142211,15.773368168737697
15.454034577369345,14.607266104675475
15.470562956596478,13.816086323401425
15.48709133582361,13.658450916729244
15.503619715050743,13.836884085158285
15.520148094277877,13.834743530581884
15.53667647350501,13.273775939210868
15.553204852732142,11.886621746230809
15.569733231959276,9.460203223677984
15.586261611186409,6.632698169898056
15.602789990413541,7.456706460283763
15.619318369640675,11.083217479451722
15.635846748867808,14.025548144027411
15.65237512809494,16.008008460719108
15.668903507322073,17.239591682196497
15.685431886549207,17.877949526769864
15.70196026577634,18.021947903757656
15.718488645003472,17.733817306971332
15.735017024230606,17.054121953760266
15.751545403457738,16.01420509973224
15.768073782684871,14.66098232122192
15.784602161912005,13.134016562610153
15.801130541139138,11.85646138918601
15.81765892036627,11.607684934701656
15.834187299593403,12.687389808349629
15.850715678820537,14.41030220715881
15.86724405804767,16.115334695998705
15.883772437274802,17.547225594187804
15.900300816501936,18.652817714078186
15.916829195729068,19.4437477643792
15.9333575749562,19.950549494714803
15.949885954183333,20.210152916126756
15.966414333410468,20.262485024978645
15.9829427126376,20.14809170830032
15.999471091864732,19.904039344326073
16.015999471091867,19.557925347315933
16.032527850319,19.121957817927836
16.04905622954613,18.589972571453472
16.065584608773264,17.93861729608677
16.082112988000397,17.13058999221605
16.098641367227533,16.115274385976072
16.115169746454665,14.82100988984454
16.131698125681798,13.13061548650987
16.14822650490893,10.819903836153046
16.164754884136062,7.3935400619359
16.181283263363195,1.7551184586054784
16.197811642590327,-0.13289695386302833
16.214340021817463,6.8186414570077325
16.230868401044596,11.353220483327373
16.24739678027173,14.390364513114065
