Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
414400140,1,0.0859375,0.96826171875,0.15283203125
414400790,1,0.111328125,0.9716796875,0.35205078125
414401440,1,0.068359375,1.02685546875,-0.140625
414402090,1,0.0341796875,1.017578125,-0.05712890625
414402740,1,-0.0126953125,0.98828125,0.11474609375
414403390,1,-0.01513671875,1.01806640625,-0.02099609375
414404040,1,0.0302734375,0.9794921875,0.20654296875
414404690,1,0.05517578125,0.98779296875,0.14697265625
414405340,1,0.09130859375,0.9921875,0.12060546875
414405990,1,0.06982421875,1.01123046875,-0.02294921875
414406640,1,0.0302734375,0.99560546875,-0.01806640625
414407290,1,0.037109375,0.986328125,0.18359375
414407940,1,0.048828125,1.02294921875,-0.06689453125
414408590,1,0.0322265625,0.986328125,0.00146484375
414409240,1,0.03173828125,0.94677734375,0.44970703125
414409890,1,0.04736328125,1.03125,-0.07421875
414410540,1,0.0263671875,1.01318359375,-0.12353515625
414411190,1,0.00927734375,0.9677734375,0.244140625
414411840,1,0.0498046875,1.005859375,-0.04248046875
414412490,1,0.10205078125,0.99267578125,0.09228515625
414413140,1,0.05712890625,0.97265625,0.2119140625
414413790,1,0.0439453125,1.00390625,0.03369140625
414414440,1,0.0205078125,0.99951171875,0.0478515625
414415090,1,-0.02978515625,1.00732421875,-0.04052734375
414415740,1,-0.009765625,0.9921875,0.0537109375
414416390,1,0.06494140625,0.9794921875,0.13037109375
414417039,1,0.09521484375,0.99560546875,-0.0078125
414417690,1,0.09619140625,0.95166015625,0.3857421875
414418340,1,0.09423828125,1.017578125,-0.00732421875
414418990,1,0.0263671875,1.02587890625,-0.140625
414419640,1,-0.05859375,0.98486328125,0.22314453125
414420290,1,-0.0234375,1.03076171875,-0.111328125
414420940,1,0.041015625,0.99560546875,0.01513671875
414421590,1,0.07421875,0.94775390625,0.369140625
414422240,1,0.107421875,1.00146484375,-0.03466796875
414422890,1,0.1142578125,0.982421875,0.109375
414423540,1,0.056640625,1.00146484375,0.02783203125
414424190,1,-0.00439453125,1.01220703125,-0.07080078125
414424840,1,-0.01708984375,0.9892578125,0.13623046875
414425490,1,0.0048828125,1.00244140625,0.0498046875
414426140,1,0.0380859375,0.96337890625,0.20654296875
414426790,1,0.0693359375,1.00048828125,0.06689453125
414427440,1,0.0849609375,1.0107421875,-0.0771484375
414428090,1,0.0458984375,0.97900390625,0.20849609375
414428740,1,0.03662109375,1.02099609375,-0.1220703125
414429390,1,0.0361328125,0.9814453125,-0.001953125
414430040,1,0.033203125,0.93505859375,0.50048828125
414430690,1,0.0361328125,1.029296875,-0.09716796875
414431340,1,0.0302734375,1.00830078125,-0.02978515625
414431990,1,0.0205078125,0.9892578125,0.15625
414432640,1,0.03125,1.013671875,-0.08447265625
414433290,1,0.05078125,0.99365234375,0.046875
414433940,1,0.06640625,0.97705078125,0.1494140625
414434590,1,0.08544921875,0.9765625,0.14501953125
414435240,1,0.072265625,0.99072265625,0.158203125
414435890,1,-0.00146484375,1.01806640625,-0.05419921875
414436540,1,-0.0283203125,0.9912109375,0.1318359375
414437190,1,0.0009765625,1.02392578125,-0.1064453125
414437840,1,0.01220703125,0.99951171875,-0.09033203125
414438490,1,0.0771484375,0.93505859375,0.44580078125
414439140,1,0.13818359375,0.99658203125,0.0654296875
414439790,1,0.10498046875,1.021484375,-0.1005859375
414440440,1,0.025390625,0.9658203125,0.26220703125
414441090,1,-0.01708984375,1.0322265625,-0.0830078125
414441740,1,-0.02099609375,1.015625,-0.10693359375
414442390,1,-0.02099609375,0.97509765625,0.21728515625
414443040,1,0.0576171875,0.990234375,0.11474609375
414443690,1,0.1220703125,0.9853515625,0.16748046875
414444340,1,0.08935546875,1.017578125,0.04052734375
414444990,1,0.05029296875,1.0078125,0.0068359375
414445640,1,0.01806640625,1.00732421875,0.00390625
414446290,1,-0.0126953125,1.0029296875,-0.02294921875
414446940,1,-0.00537109375,0.97314453125,0.26123046875
414447590,1,0.0458984375,0.982421875,0.1796875
