Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
414400115,0,-0.01025390625,0.07421875,-0.99365234375
414400765,0,-0.0048828125,0.05126953125,-0.98779296875
414401415,0,-0.005859375,0.0703125,-1.009765625
414402065,0,0.00244140625,0.07177734375,-0.9921875
414402715,0,-0.00244140625,0.06982421875,-0.99853515625
414403365,0,-0.00439453125,0.0625,-1.0048828125
414404015,0,-0.00732421875,0.0615234375,-1.00732421875
414404665,0,-0.01123046875,0.0615234375,-0.99365234375
414405315,0,0.01171875,0.0693359375,-0.9765625
414405965,0,0.01025390625,0.0625,-1.0
414406615,0,-0.00390625,0.0751953125,-1.00244140625
414407265,0,0.00390625,0.07470703125,-1.005859375
414407915,0,0.0029296875,0.0576171875,-0.96728515625
414408565,0,-0.00244140625,0.05712890625,-1.01123046875
414409215,0,-0.005859375,0.0546875,-0.9833984375
414409865,0,-0.00390625,0.07958984375,-1.009765625
414410515,0,-0.00927734375,0.06689453125,-0.96630859375
414411165,0,-0.00244140625,0.06396484375,-1.02294921875
414411815,0,-0.0009765625,0.0673828125,-0.99072265625
414412465,0,0.00390625,0.05859375,-1.01513671875
414413115,0,-0.0146484375,0.05908203125,-0.970703125
414413765,0,-0.017578125,0.06396484375,-1.00537109375
414414415,0,-0.0087890625,0.0634765625,-0.97705078125
414415065,0,-0.00390625,0.07666015625,-1.00439453125
414415715,0,0.0107421875,0.06396484375,-0.97705078125
414416365,0,-0.0068359375,0.06689453125,-0.9912109375
414417015,0,0.0,0.07421875,-0.99951171875
414417665,0,-0.009765625,0.05126953125,-0.99365234375
414418315,0,0.00439453125,0.06689453125,-0.98828125
414418965,0,-0.00634765625,0.0830078125,-0.98095703125
414419615,0,-0.00927734375,0.07373046875,-1.02880859375
414420265,0,0.00830078125,0.06884765625,-0.986328125
414420915,0,0.00048828125,0.05712890625,-0.99755859375
414421565,0,-0.00927734375,0.07275390625,-0.98193359375
414422215,0,-0.01123046875,0.08349609375,-1.0263671875
414422865,0,0.00146484375,0.056640625,-0.978515625
414423515,0,-0.005859375,0.07177734375,-1.0087890625
414424165,0,-0.00341796875,0.060546875,-0.97509765625
414424815,0,0.0029296875,0.07568359375,-1.02587890625
414425465,0,-0.01416015625,0.05322265625,-0.98779296875
414426115,0,-0.0087890625,0.05859375,-0.99560546875
414426765,0,0.00390625,0.0693359375,-0.9697265625
414427415,0,0.00244140625,0.07763671875,-1.02685546875
414428065,0,0.01171875,0.05078125,-0.9970703125
414428715,0,0.0029296875,0.0615234375,-0.9873046875
414429365,0,0.00634765625,0.0703125,-0.98779296875
414430015,0,-0.001953125,0.052734375,-0.9990234375
414430665,0,-0.00341796875,0.06005859375,-0.9873046875
414431315,0,-0.01416015625,0.060546875,-0.98486328125
414431965,0,-0.00634765625,0.060546875,-0.99072265625
414432615,0,-0.0009765625,0.08349609375,-1.0
414433265,0,0.001953125,0.0791015625,-1.01953125
414433915,0,0.00244140625,0.06396484375,-0.97314453125
414434565,0,-0.00732421875,0.0673828125,-0.99072265625
414435215,0,0.0009765625,0.06787109375,-0.98388671875
414435865,0,-0.01123046875,0.07373046875,-1.015625
414436515,0,-0.00634765625,0.064453125,-0.96533203125
414437165,0,0.00244140625,0.0673828125,-0.99169921875
414437815,0,0.0068359375,0.06689453125,-0.99267578125
414438465,0,-0.0078125,0.060546875,-1.02685546875
414439115,0,0.00390625,0.06201171875,-0.96923828125
414439765,0,-0.0087890625,0.0693359375,-0.99072265625
414440415,0,-0.01953125,0.07568359375,-0.9970703125
414441065,0,0.00732421875,0.08447265625,-1.013671875
414441715,0,0.00341796875,0.0634765625,-0.9775390625
414442365,0,-0.0009765625,0.0712890625,-0.97216796875
414443015,0,-0.00341796875,0.06396484375,-0.99853515625
414443665,0,0.00537109375,0.07177734375,-0.9990234375
414444315,0,-0.00048828125,0.06640625,-0.98291015625
414444965,0,-0.005859375,0.0703125,-0.98095703125
414445615,0,0.00390625,0.0751953125,-1.0029296875
414446265,0,0.00537109375,0.09130859375,-1.00244140625
414446915,0,-0.00634765625,0.06884765625,-1.01123046875
414447565,0,-0.013671875,0.05517578125,-0.95703125
414448215,0,0.0,0.064453125,-1.0068359375
414448865,0,-0.0087890625,0.05517578125,-1.001953125
414449515,0,-0.0048828125,0.06298828125,-1.0107421875
