Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
414400164,2,0.02490234375,0.97021484375,0.1689453125
414400814,2,0.013671875,0.9951171875,0.142578125
414401465,2,0.0146484375,1.0478515625,-0.1162109375
414402115,2,0.0185546875,1.03369140625,-0.0439453125
414402765,2,0.03173828125,1.04248046875,-0.12060546875
414403415,2,0.01806640625,1.0146484375,-0.12646484375
414404064,2,0.01171875,0.9345703125,0.2998046875
414404714,2,0.0166015625,0.9267578125,0.33544921875
414405364,2,0.03564453125,0.9833984375,0.1201171875
414406015,2,0.04052734375,1.02880859375,-0.046875
414406665,2,0.03564453125,1.06005859375,-0.1484375
414407315,2,0.01513671875,1.04052734375,-0.16943359375
414407964,2,0.00634765625,1.0283203125,-0.14453125
414408614,2,0.0,0.94384765625,0.267578125
414409264,2,0.00830078125,0.908203125,0.4677734375
414409915,2,0.03173828125,1.0078125,-0.0693359375
414410564,2,0.0439453125,0.9873046875,0.03173828125
414411214,2,0.03515625,1.0224609375,0.10205078125
414411865,2,0.02001953125,1.087890625,-0.46923828125
414412514,2,0.00732421875,1.01123046875,-0.126953125
414413164,2,-0.00244140625,0.935546875,0.45458984375
414413815,2,0.01123046875,0.98291015625,0.12255859375
414414464,2,0.025390625,1.0009765625,-0.04541015625
414415115,2,0.0419921875,0.97607421875,0.1162109375
414415764,2,0.044921875,0.98681640625,0.11962890625
414416414,2,0.0224609375,1.068359375,-0.2880859375
414417064,2,0.01123046875,1.0244140625,-0.123046875
414417714,2,0.009765625,0.94775390625,0.44873046875
414418364,2,0.0146484375,1.01123046875,0.01171875
414419015,2,0.0244140625,1.02880859375,-0.19384765625
414419664,2,0.03369140625,0.97216796875,0.25146484375
414420315,2,0.0322265625,1.025390625,-0.0751953125
414420964,2,0.02099609375,1.0029296875,-0.14453125
414421614,2,0.01708984375,0.947265625,0.326171875
414422265,2,0.029296875,1.0126953125,0.130859375
414422914,2,0.0234375,1.021484375,-0.05224609375
414423565,2,0.03271484375,1.0400390625,-0.12158203125
414424215,2,0.02490234375,1.01513671875,-0.0224609375
414424864,2,0.02392578125,1.0029296875,0.00048828125
414425515,2,0.0234375,0.99072265625,-0.04150390625
414426164,2,0.009765625,0.921875,0.38623046875
414426814,2,0.01708984375,0.9755859375,0.2724609375
414427465,2,0.0341796875,1.04345703125,-0.17919921875
414428114,2,0.03076171875,1.0283203125,-0.078125
414428765,2,0.037109375,1.0615234375,-0.18505859375
414429415,2,0.01123046875,1.02099609375,-0.072265625
414430065,2,0.00439453125,0.95068359375,0.22705078125
414430715,2,0.02490234375,0.9541015625,0.15966796875
414431365,2,0.017578125,0.9287109375,0.345703125
414432015,2,0.03955078125,0.982421875,0.12744140625
414432665,2,0.037109375,1.0732421875,-0.3779296875
414433315,2,0.0224609375,1.04296875,-0.14697265625
414433964,2,0.013671875,1.01318359375,0.0615234375
414434614,2,0.01953125,1.001953125,0.00537109375
414435264,2,0.02587890625,0.955078125,0.197265625
414435915,2,0.04443359375,0.9443359375,0.263671875
414436565,2,0.0283203125,0.97802734375,0.1513671875
414437214,2,0.03271484375,1.04248046875,-0.265625
414437864,2,0.02001953125,1.00830078125,-0.10888671875
414438515,2,0.00537109375,0.98388671875,0.20458984375
414439164,2,0.01806640625,1.04345703125,-0.125
414439814,2,0.029296875,0.99365234375,0.07080078125
414440464,2,0.04052734375,0.9375,0.40771484375
414441115,2,0.0478515625,1.03515625,-0.21240234375
414441765,2,0.03515625,1.00927734375,-0.21533203125
414442414,2,0.021484375,0.9423828125,0.3056640625
414443064,2,0.01611328125,1.00146484375,0.0791015625
414443714,2,0.00634765625,1.02685546875,-0.10791015625
414444364,2,0.02099609375,0.986328125,0.1328125
414445015,2,0.03662109375,0.99853515625,0.1591796875
414445665,2,0.0341796875,1.0517578125,-0.27734375
414446315,2,0.03369140625,1.0283203125,-0.2431640625
414446964,2,0.0166015625,0.91357421875,0.40966796875
414447615,2,0.021484375,0.95654296875,0.21728515625
414448264,2,0.02001953125,1.01220703125,-0.0908203125
414448915,2,0.02197265625,0.9736328125,0.26708984375
414449565,2,0.02978515625,1.05078125,-0.0458984375
414450214,2,0.03271484375,1.078125,-0.41943359375
