Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
54221637,0,-0.0087890625,-0.10498046875,1.01025390625
54221661,1,0.0009765625,0.02001953125,1.01171875
54221686,2,0.01220703125,0.99951171875,0.09033203125
54221710,3,-0.0234375,1.0,0.1064453125
54222135,0,0.005859375,-0.0947265625,1.013671875
54222159,1,-0.01123046875,0.033203125,1.017578125
54222183,2,0.00830078125,0.99462890625,0.09228515625
54222207,3,-0.00634765625,0.98779296875,0.099609375
54222632,0,0.00341796875,-0.11328125,1.01025390625
54222656,1,-0.00732421875,0.021484375,1.01513671875
54222680,2,0.02734375,1.00146484375,0.08447265625
54222705,3,-0.00341796875,0.994140625,0.08544921875
54223129,0,0.0068359375,-0.1025390625,1.0107421875
54223154,1,-0.00634765625,0.01953125,1.00537109375
54223178,2,0.00927734375,1.00048828125,0.0947265625
54223202,3,-0.0263671875,0.99951171875,0.0927734375
54223627,0,0.00341796875,-0.09912109375,1.009765625
54223651,1,-0.0048828125,0.0146484375,1.025390625
54223675,2,0.02294921875,1.00048828125,0.103515625
54223699,3,0.0,0.99462890625,0.09423828125
54224123,0,-0.00439453125,-0.1123046875,1.00439453125
54224148,1,-0.01513671875,0.02587890625,1.00830078125
54224172,2,0.02392578125,1.0,0.0986328125
54224196,3,-0.0078125,0.9931640625,0.08642578125
54224621,0,0.00244140625,-0.10595703125,1.005859375
54224645,1,-0.00927734375,0.01953125,1.01318359375
54224669,2,0.0234375,1.001953125,0.0859375
54224694,3,-0.01513671875,1.0,0.10205078125
54225119,0,-0.0068359375,-0.0927734375,1.00927734375
54225143,1,0.001953125,0.00927734375,1.02197265625
54225167,2,0.01611328125,1.0009765625,0.0849609375
54225191,3,-0.00390625,1.00830078125,0.087890625
54225616,0,0.00537109375,-0.1044921875,1.00048828125
54225640,1,0.0009765625,0.01806640625,1.013671875
54225664,2,0.02099609375,0.994140625,0.08154296875
54225689,3,-0.0126953125,0.99462890625,0.08544921875
54226113,0,-0.00390625,-0.10498046875,1.01025390625
54226138,1,0.0,0.033203125,1.01904296875
54226161,2,0.02880859375,0.9921875,0.0908203125
54226185,3,-0.01904296875,0.99853515625,0.1064453125
54226610,0,0.0068359375,-0.08984375,1.0205078125
54226634,1,-0.01025390625,0.02783203125,1.01904296875
54226658,2,0.01806640625,0.99267578125,0.109375
54226683,3,-0.00048828125,0.99951171875,0.0888671875
54227107,0,-0.0029296875,-0.10107421875,1.00634765625
54227132,1,-0.001953125,0.01123046875,1.0205078125
54227156,2,0.0283203125,1.00341796875,0.10546875
54227180,3,-0.00537109375,1.001953125,0.0791015625
54227605,0,0.00634765625,-0.09814453125,1.013671875
54227629,1,-0.00146484375,0.00390625,1.02685546875
54227653,2,0.02880859375,1.00439453125,0.10498046875
54227677,3,-0.017578125,1.0048828125,0.1025390625
54228102,0,0.0009765625,-0.1044921875,1.01123046875
54228126,1,0.00634765625,0.02978515625,1.02392578125
54228151,2,0.029296875,1.0048828125,0.09423828125
54228175,3,0.00048828125,0.98974609375,0.0751953125
54228599,0,0.0,-0.10107421875,1.01708984375
54228623,1,-0.0009765625,0.0244140625,1.01123046875
54228647,2,0.0234375,0.99951171875,0.1005859375
54228671,3,-0.02978515625,1.009765625,0.091796875
54229096,0,-0.0078125,-0.08447265625,0.998046875
54229120,1,0.015625,0.029296875,1.01025390625
54229144,2,0.0224609375,0.99658203125,0.08935546875
54229169,3,-0.01513671875,0.98828125,0.10302734375
54229593,0,-0.00830078125,-0.11669921875,1.0166015625
54229618,1,-0.00732421875,0.00634765625,1.0146484375
54229642,2,0.02978515625,1.00439453125,0.09912109375
54229666,3,-0.0078125,0.99658203125,0.076171875
54230091,0,0.005859375,-0.103515625,1.0146484375
54230115,1,-0.00146484375,0.0166015625,1.00634765625
54230139,2,0.02978515625,0.99609375,0.1064453125
54230163,3,-0.02880859375,1.00244140625,0.091796875
54230588,0,0.00244140625,-0.11572265625,1.0166015625
54230612,1,-0.00732421875,0.02587890625,1.01171875
54230637,2,0.02490234375,1.00439453125,0.0986328125
54230661,3,0.0009765625,0.99169921875,0.0986328125
54231085,0,-0.01171875,-0.1171875,1.0078125
54231110,1,-0.01123046875,0.02880859375,1.00439453125
54231134,2,0.03857421875,1.005859375,0.10498046875
54231158,3,-0.0078125,0.9951171875,0.0751953125
54231583,0,0.0068359375,-0.095703125,1.00439453125
54231607,1,-0.005859375,0.01708984375,1.02587890625
54231632,2,0.02294921875,0.99560546875,0.07861328125
54231656,3,-0.01953125,1.01025390625,0.0927734375
54232080,0,-0.00537109375,-0.10693359375,1.00439453125
54232105,1,-0.00537109375,0.017578125,1.0107421875
54232129,2,0.02490234375,0.9990234375,0.09521484375
54232153,3,-0.0107421875,0.99853515625,0.1083984375
54232578,0,0.01171875,-0.10400390625,1.00927734375
54232602,1,0.0048828125,0.013671875,1.01220703125
54232626,2,0.0263671875,0.9921875,0.09619140625
54232650,3,-0.01708984375,0.98876953125,0.072265625
54233075,0,-0.013671875,-0.09765625,1.0087890625
54233100,1,-0.00537109375,0.017578125,1.015625
54233124,2,0.0341796875,0.99072265625,0.0927734375
54233148,3,-0.02587890625,1.00634765625,0.09521484375
54233573,0,0.00830078125,-0.09228515625,1.0087890625
54233597,1,0.0048828125,0.0283203125,1.03173828125
54233621,2,0.03662109375,1.00390625,0.08251953125
54233646,3,0.001953125,1.00830078125,0.1025390625
54234070,0,-0.00439453125,-0.09912109375,1.02197265625
54234095,1,-0.00439453125,0.01171875,1.02587890625
54234119,2,0.0322265625,0.99609375,0.08154296875
54234143,3,-0.015625,0.99365234375,0.08447265625
54234568,0,0.0068359375,-0.10498046875,1.00244140625
54234592,1,-0.0009765625,0.02099609375,1.01318359375
54234616,2,0.0234375,0.99560546875,0.08349609375
54234640,3,-0.009765625,1.00439453125,0.099609375
54235065,0,-0.0107421875,-0.111328125,1.01513671875
54235089,1,-0.0048828125,0.01513671875,1.0166015625
54235114,2,0.02490234375,1.00244140625,0.09619140625
54235138,3,-0.00390625,0.99755859375,0.0986328125
54235563,0,-0.00537109375,-0.09814453125,0.998046875
54235587,1,-0.00390625,0.01708984375,1.02490234375
54235611,2,0.01953125,1.00732421875,0.08447265625
54235635,3,-0.0078125,1.005859375,0.07666015625
54236060,0,-0.001953125,-0.09326171875,1.01025390625
54236084,1,-0.01123046875,0.01611328125,1.0126953125
54236109,2,0.02197265625,0.9931640625,0.09375
54236133,3,-0.0205078125,0.9970703125,0.08740234375
54236558,0,0.0048828125,-0.1005859375,1.021484375
54236582,1,0.00048828125,0.02294921875,1.0234375
54236606,2,0.0224609375,1.0029296875,0.08349609375
54236630,3,-0.01416015625,0.9990234375,0.0966796875
54237055,0,-0.015625,-0.0986328125,1.015625
54237079,1,0.005859375,0.0205078125,1.0234375
54237104,2,0.0234375,1.001953125,0.0869140625
54237128,3,-0.0107421875,0.9921875,0.083984375
54237553,0,0.0009765625,-0.09521484375,1.0146484375
54237577,1,0.01611328125,0.0126953125,1.00390625
54237601,2,0.02294921875,0.99853515625,0.09375
54237626,3,-0.01513671875,1.00048828125,0.09375
54238050,0,-0.0087890625,-0.1015625,1.01708984375
54238075,1,-0.0107421875,0.02294921875,1.01220703125
54238099,2,0.02978515625,0.9892578125,0.10009765625
54238123,3,-0.0068359375,0.9833984375,0.09521484375
54238548,0,-0.00439453125,-0.1025390625,1.00830078125
54238572,1,-0.01123046875,0.005859375,0.99951171875
54238596,2,0.03173828125,1.0029296875,0.10498046875
54238620,3,-0.00927734375,1.01220703125,0.09033203125
54239045,0,0.0,-0.099609375,1.01123046875
54239069,1,-0.0068359375,0.0185546875,1.01806640625
54239093,2,0.041015625,0.9970703125,0.1064453125
54239117,3,-0.03173828125,0.99951171875,0.1044921875
54239542,0,0.00048828125,-0.1103515625,1.00537109375
54239566,1,-0.00048828125,0.02734375,1.001953125
54239590,2,0.029296875,0.98779296875,0.08740234375
54239614,3,-0.01025390625,1.0087890625,0.08203125
54240039,0,0.00732421875,-0.09228515625,1.01220703125
54240063,1,-0.01025390625,0.02490234375,1.0048828125
54240088,2,0.01904296875,0.99609375,0.09716796875
54240112,3,-0.00341796875,0.9970703125,0.0908203125
54240537,0,-0.001953125,-0.10400390625,0.98583984375
54240561,1,-0.00439453125,0.0146484375,1.02001953125
54240585,2,0.02880859375,0.98291015625,0.09912109375
54240609,3,-0.01025390625,1.0,0.099609375
54241034,0,0.00390625,-0.1142578125,1.01220703125
54241058,1,0.00439453125,0.01904296875,1.021484375
54241082,2,0.0244140625,0.9931640625,0.08642578125
54241107,3,-0.02294921875,0.98974609375,0.0869140625
54241531,0,0.00048828125,-0.10400390625,1.0146484375
54241556,1,0.005859375,0.02294921875,1.01416015625
54241580,2,0.029296875,0.9921875,0.09765625
54241604,3,-0.00537109375,0.9951171875,0.10546875
54242029,0,-0.00732421875,-0.10302734375,1.0078125
54242053,1,-0.005859375,0.0205078125,1.01611328125
54242077,2,0.03125,0.99951171875,0.103515625
54242102,3,-0.0029296875,0.99072265625,0.09423828125
54242526,0,-0.00244140625,-0.1015625,1.01123046875
54242551,1,-0.00732421875,0.02001953125,1.00537109375
54242575,2,0.0341796875,1.0029296875,0.10693359375
54242599,3,-0.03271484375,1.00439453125,0.08544921875
54243024,0,-0.00244140625,-0.10888671875,1.01220703125
54243048,1,-0.0048828125,0.00830078125,1.01708984375
54243072,2,0.02392578125,0.9951171875,0.1005859375
54243096,3,-0.0068359375,0.9931640625,0.103515625
54243521,0,0.005859375,-0.1083984375,1.0048828125
54243545,1,-0.00146484375,0.0166015625,1.0166015625
54243569,2,0.03076171875,0.9873046875,0.10791015625
54243594,3,-0.02099609375,1.0,0.08837890625
54244019,0,-0.00341796875,-0.09765625,1.005859375
54244043,1,-0.00390625,0.0029296875,1.01904296875
54244067,2,0.02783203125,1.0,0.10498046875
54244091,3,-0.0302734375,0.99951171875,0.09814453125
54244516,0,0.00341796875,-0.09765625,1.013671875
54244540,1,-0.0029296875,0.037109375,1.0205078125
54244565,2,0.0244140625,1.001953125,0.08740234375
54244589,3,-0.00830078125,0.9951171875,0.09423828125
54245014,0,-0.00830078125,-0.10986328125,1.00927734375
54245038,1,-0.0009765625,0.01171875,1.0126953125
54245062,2,0.025390625,0.99365234375,0.087890625
54245086,3,-0.01025390625,0.9990234375,0.0927734375
54245511,0,-0.00341796875,-0.0810546875,1.0009765625
54245536,1,-0.00927734375,0.01904296875,1.013671875
54245560,2,0.0283203125,0.99609375,0.087890625
54245584,3,-0.025390625,0.99658203125,0.1064453125
54246009,0,-0.0009765625,-0.09765625,1.0048828125
54246033,1,-0.0029296875,0.01416015625,1.01513671875
54246057,2,0.02783203125,0.99267578125,0.0966796875
54246082,3,-0.00732421875,1.00732421875,0.08837890625
54246506,0,-0.00439453125,-0.10888671875,1.015625
54246531,1,-0.00390625,0.0185546875,1.01025390625
54246555,2,0.02392578125,1.00244140625,0.0869140625
54246579,3,-0.0185546875,1.00830078125,0.09033203125
54247004,0,0.0029296875,-0.099609375,1.0009765625
54247028,1,-0.00341796875,0.01806640625,0.99853515625
54247052,2,0.03857421875,0.99462890625,0.08935546875
54247077,3,-0.03515625,0.99365234375,0.09716796875
54247501,0,0.00341796875,-0.09814453125,1.01025390625
54247525,1,0.0048828125,0.02392578125,1.0107421875
54247550,2,0.02294921875,0.9931640625,0.1015625
54247574,3,-0.0126953125,1.001953125,0.08056640625
54247999,0,0.001953125,-0.115234375,1.01171875
54248023,1,-0.0029296875,0.025390625,1.00390625
54248047,2,0.02392578125,1.00146484375,0.1015625
54248071,3,-0.00634765625,0.99267578125,0.1025390625
54248496,0,-0.00634765625,-0.0986328125,0.9912109375
54248520,1,-0.0087890625,0.01220703125,1.01513671875
54248545,2,0.02294921875,0.9931640625,0.1005859375
54248569,3,-0.0185546875,1.01953125,0.0859375
54248994,0,-0.005859375,-0.099609375,1.0068359375
54249018,1,-0.0029296875,0.01025390625,1.01171875
54249042,2,0.048828125,0.99951171875,0.08837890625
54249066,3,-0.01806640625,0.9931640625,0.09375
54249491,0,-0.0029296875,-0.10595703125,1.00732421875
54249516,1,0.00439453125,0.01025390625,1.01708984375
54249540,2,0.02783203125,1.00390625,0.09130859375
54249564,3,-0.00537109375,1.00537109375,0.10693359375
54249989,0,0.00439453125,-0.0908203125,1.00830078125
54250013,1,-0.0048828125,0.0234375,1.01953125
54250037,2,0.033203125,0.9931640625,0.08642578125
54250061,3,-0.02099609375,0.99609375,0.06884765625
54250486,0,0.00146484375,-0.095703125,1.00341796875
54250510,1,-0.00634765625,0.0146484375,1.01318359375
54250535,2,0.033203125,0.99365234375,0.09375
54250559,3,-0.0185546875,1.0,0.10498046875
54250984,0,0.0087890625,-0.10546875,0.9990234375
54251008,1,-0.01123046875,0.0234375,1.009765625
54251032,2,0.03173828125,0.99365234375,0.09033203125
54251056,3,-0.00927734375,0.99658203125,0.09912109375
54251481,0,0.00048828125,-0.109375,1.013671875
54251505,1,-0.0009765625,0.025390625,1.02099609375
54251530,2,0.02490234375,0.98876953125,0.09912109375
54251554,3,-0.02734375,1.0009765625,0.08251953125
54251979,0,-0.00048828125,-0.10888671875,1.0107421875
54252003,1,0.00439453125,0.0234375,1.0283203125
54252027,2,0.0224609375,0.9990234375,0.09521484375
54252051,3,-0.01416015625,0.98974609375,0.099609375
54252476,0,0.00390625,-0.0927734375,0.9990234375
54252500,1,-0.00048828125,0.0166015625,1.0263671875
54252524,2,0.0185546875,1.00048828125,0.10009765625
54252549,3,-0.01416015625,1.0,0.08349609375
54252974,0,-0.00341796875,-0.1103515625,0.9970703125
54252998,1,-0.01171875,0.01953125,1.01513671875
54253022,2,0.03564453125,1.0048828125,0.09423828125
54253046,3,-0.0439453125,0.99169921875,0.09619140625
54253471,0,-0.0029296875,-0.09326171875,1.00634765625
54253495,1,0.00146484375,0.017578125,1.0263671875
54253519,2,0.02880859375,0.99853515625,0.08251953125
54253544,3,-0.03369140625,1.00732421875,0.10009765625
54253968,0,-0.00634765625,-0.10107421875,1.005859375
54253993,1,-0.00537109375,0.0126953125,1.0126953125
54254017,2,0.025390625,0.99658203125,0.08349609375
54254041,3,-0.00439453125,0.99365234375,0.08251953125
54254466,0,-0.0166015625,-0.10791015625,1.01123046875
54254490,1,0.0078125,0.015625,1.01025390625
54254514,2,0.03271484375,0.99072265625,0.09521484375
54254538,3,-0.0224609375,0.9873046875,0.0859375
54254963,0,-0.00341796875,-0.1044921875,1.00537109375
54254988,1,0.00341796875,0.02734375,1.0185546875
54255012,2,0.03662109375,0.98486328125,0.08740234375
54255036,3,-0.03076171875,1.00146484375,0.1005859375
54255461,0,-0.00927734375,-0.08740234375,1.017578125
54255485,1,0.0,0.0244140625,1.01025390625
54255508,2,0.0283203125,0.99658203125,0.10498046875
54255532,3,-0.00146484375,1.00439453125,0.08642578125
54255957,0,-0.00634765625,-0.11474609375,0.99609375
54255981,1,0.001953125,0.02197265625,1.009765625
54256005,2,0.02197265625,0.99560546875,0.10205078125
54256029,3,-0.02392578125,0.99267578125,0.078125
54256454,0,-0.00830078125,-0.1044921875,1.0068359375
54256479,1,-0.00537109375,0.01904296875,1.00830078125
54256503,2,0.02001953125,1.0,0.10009765625
54256527,3,-0.0224609375,0.99560546875,0.0810546875
54256952,0,-0.00927734375,-0.09765625,1.0029296875
54256976,1,0.005859375,0.029296875,1.0009765625
54257000,2,0.0322265625,0.99951171875,0.1044921875
54257025,3,-0.0166015625,1.0,0.09326171875
54257450,0,-0.005859375,-0.10546875,1.00537109375
54257474,1,-0.0068359375,0.02392578125,1.01025390625
54257498,2,0.021484375,1.00537109375,0.10498046875
54257522,3,-0.0166015625,1.00927734375,0.0869140625
54257947,0,0.0048828125,-0.10205078125,0.99853515625
54257971,1,0.0,0.0185546875,1.0107421875
54257995,2,0.02099609375,0.9892578125,0.1064453125
54258019,3,-0.01708984375,0.99462890625,0.10009765625
54258444,0,0.0029296875,-0.09716796875,0.99658203125
54258468,1,-0.0009765625,0.017578125,1.01708984375
54258492,2,0.02197265625,1.00146484375,0.08935546875
54258516,3,-0.0126953125,0.9892578125,0.09716796875
54258941,0,0.005859375,-0.10400390625,1.00537109375
54258965,1,-0.00341796875,0.0146484375,1.02294921875
54258989,2,0.02880859375,1.00048828125,0.08447265625
54259013,3,-0.01220703125,0.99072265625,0.0771484375
54259438,0,-0.0146484375,-0.1005859375,1.00439453125
54259463,1,-0.0048828125,0.01220703125,1.00830078125
54259487,2,0.021484375,0.99658203125,0.10400390625
54259511,3,-0.01806640625,1.0,0.0966796875
54259936,0,-0.0029296875,-0.107421875,1.01806640625
54259960,1,-0.0048828125,0.02587890625,1.015625
54259984,2,0.02197265625,0.99658203125,0.1044921875
54260009,3,0.0009765625,1.0126953125,0.09619140625
54260433,0,-0.00390625,-0.10009765625,1.0
54260458,1,-0.00537109375,0.02587890625,1.01220703125
54260482,2,0.0234375,0.99560546875,0.11474609375
54260506,3,-0.03466796875,0.99951171875,0.0751953125
54260931,0,0.00439453125,-0.09521484375,1.00390625
54260955,1,-0.009765625,0.01904296875,1.01806640625
54260979,2,0.02880859375,1.0029296875,0.103515625
54261003,3,-0.01416015625,0.98974609375,0.10107421875
54261428,0,-0.0009765625,-0.107421875,1.00048828125
54261452,1,-0.00439453125,0.01025390625,1.01318359375
54261477,2,0.01904296875,0.98876953125,0.09814453125
54261501,3,0.001953125,0.9912109375,0.09912109375
54261925,0,-0.00244140625,-0.10302734375,1.0078125
54261950,1,-0.00537109375,0.021484375,1.0126953125
54261974,2,0.02685546875,0.998046875,0.0888671875
54261998,3,-0.015625,0.98779296875,0.08203125
54262423,0,-0.01171875,-0.107421875,1.00146484375
54262447,1,0.00830078125,0.02099609375,1.01416015625
54262472,2,0.0283203125,0.998046875,0.0927734375
54262496,3,-0.01123046875,1.0,0.10498046875
54262921,0,0.00048828125,-0.10888671875,1.01220703125
54262945,1,0.00146484375,0.0166015625,0.994140625
54262969,2,0.02294921875,0.99072265625,0.09033203125
54262993,3,-0.00732421875,1.0,0.08837890625
54263418,0,-0.00244140625,-0.09375,1.00537109375
54263442,1,-0.01171875,0.02197265625,1.00732421875
54263467,2,0.025390625,0.9873046875,0.087890625
54263491,3,-0.01318359375,0.9990234375,0.09375
54263916,0,-0.00048828125,-0.09423828125,1.005859375
54263940,1,-0.00439453125,0.01416015625,1.0029296875
54263964,2,0.041015625,0.99951171875,0.08544921875
54263988,3,-0.00439453125,1.00390625,0.099609375
54264413,0,0.0009765625,-0.10302734375,1.013671875
54264437,1,-0.00244140625,0.00732421875,1.00634765625
54264462,2,0.0419921875,0.9921875,0.10888671875
54264486,3,-0.02392578125,1.00732421875,0.0927734375
54264911,0,0.005859375,-0.09814453125,1.0078125
54264935,1,-0.01220703125,0.0234375,1.00830078125
54264959,2,0.015625,0.9921875,0.10498046875
54264983,3,-0.01708984375,0.9990234375,0.0927734375
54265408,0,-0.01220703125,-0.0966796875,1.001953125
54265433,1,-0.00341796875,0.0224609375,1.00537109375
54265457,2,0.02001953125,0.998046875,0.1083984375
54265481,3,-0.01220703125,1.005859375,0.11181640625
54265906,0,0.00830078125,-0.1044921875,1.01513671875
54265930,1,-0.00732421875,0.01513671875,1.0126953125
54265954,2,0.0234375,0.99951171875,0.08740234375
54265978,3,-0.02001953125,0.99951171875,0.0849609375
54266403,0,0.00244140625,-0.09814453125,1.00048828125
54266427,1,-0.01171875,0.00732421875,1.01123046875
54266451,2,0.01708984375,0.99609375,0.08447265625
54266476,3,-0.00390625,0.99755859375,0.10693359375
54266900,0,-0.0029296875,-0.10009765625,0.99365234375
54266925,1,-0.01611328125,0.021484375,1.01611328125
54266949,2,0.02880859375,0.99365234375,0.0869140625
54266973,3,-0.01708984375,0.98974609375,0.0947265625
54267398,0,-0.00146484375,-0.1103515625,1.0009765625
54267422,1,0.001953125,0.0166015625,1.0224609375
54267446,2,0.04052734375,1.0068359375,0.09423828125
54267470,3,-0.0224609375,0.99365234375,0.10302734375
54267895,0,0.00439453125,-0.09326171875,1.00830078125
54267919,1,-0.00341796875,0.01171875,1.02294921875
54267943,2,0.02001953125,0.98876953125,0.0888671875
54267968,3,-0.00048828125,0.99755859375,0.11376953125
54268392,0,-0.01318359375,-0.111328125,0.998046875
54268417,1,0.0078125,0.01220703125,1.02587890625
54268441,2,0.02587890625,1.00537109375,0.0869140625
54268465,3,-0.01806640625,0.99755859375,0.08203125
54268890,0,-0.00732421875,-0.11181640625,1.015625
54268914,1,0.0078125,0.01220703125,1.02197265625
54268938,2,0.029296875,0.98583984375,0.10498046875
54268962,3,-0.02294921875,0.99951171875,0.11474609375
54269387,0,0.00830078125,-0.095703125,1.015625
54269411,1,-0.00439453125,0.01953125,1.03125
54269436,2,0.03759765625,0.9951171875,0.10400390625
54269460,3,-0.01123046875,0.99609375,0.0869140625
54269885,0,-0.00537109375,-0.10791015625,1.0078125
54269909,1,-0.015625,0.0263671875,1.025390625
54269933,2,0.0361328125,0.994140625,0.1083984375
54269957,3,-0.0185546875,1.00439453125,0.1015625
54270382,0,-0.01318359375,-0.10302734375,1.00830078125
54270407,1,0.0087890625,0.02783203125,1.0166015625
54270431,2,0.02734375,0.99072265625,0.11083984375
54270455,3,-0.01806640625,1.0009765625,0.10009765625
54270880,0,-0.02294921875,-0.09814453125,1.0048828125
54270904,1,-0.01025390625,0.015625,1.03076171875
54270928,2,0.02978515625,0.99853515625,0.08935546875
54270952,3,0.00341796875,0.9912109375,0.1005859375
54271377,0,0.01220703125,-0.1064453125,1.00146484375
54271401,1,-0.0078125,0.0146484375,1.01025390625
54271425,2,0.03564453125,0.9892578125,0.08837890625
54271450,3,-0.0244140625,0.986328125,0.0830078125
54271874,0,-0.0068359375,-0.10498046875,1.00830078125
