Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
281000039,3,0.00537109375,1.001953125,0.068359375
281000689,3,-0.0029296875,1.01025390625,0.095703125
281001339,3,0.009765625,0.98291015625,0.10107421875
281001989,3,-0.02880859375,1.0322265625,0.02490234375
281002639,3,-0.021484375,0.91943359375,0.2236328125
281003289,3,0.00244140625,1.0068359375,0.13330078125
281003939,3,-0.02197265625,1.04150390625,-0.033203125
281004589,3,-0.037109375,1.0380859375,0.068359375
281005239,3,-0.001953125,0.98876953125,0.07421875
281005889,3,-0.00634765625,0.98583984375,0.107421875
281006539,3,-0.0087890625,0.96044921875,0.08935546875
281007189,3,-0.013671875,0.947265625,0.27978515625
281007839,3,-0.0009765625,1.01708984375,0.08935546875
281008489,3,0.01953125,1.06884765625,0.04931640625
281009139,3,-0.052734375,1.05712890625,-0.09716796875
281009789,3,-0.052734375,0.974609375,0.19775390625
281010439,3,-0.05126953125,1.01806640625,-0.03125
281011089,3,0.013671875,0.90185546875,0.26416015625
281011739,3,0.00927734375,0.9599609375,0.16064453125
281012389,3,0.00048828125,0.98193359375,0.22216796875
281013039,3,-0.029296875,1.1328125,-0.17138671875
281013689,3,0.0107421875,0.98193359375,0.08154296875
281014339,3,-0.0322265625,1.0244140625,0.02587890625
281014989,3,-0.013671875,0.9345703125,0.19384765625
281015639,3,-0.0390625,1.01611328125,0.0556640625
281016289,3,0.0205078125,0.88916015625,0.29296875
281016939,3,-0.029296875,1.0302734375,0.060546875
281017589,3,0.0009765625,1.05712890625,-0.05078125
281018239,3,-0.0205078125,1.04638671875,-0.0126953125
281018889,3,0.00244140625,0.94677734375,0.16259765625
281019539,3,0.00439453125,1.00927734375,0.1162109375
281020189,3,-0.00732421875,0.96923828125,0.154296875
281020839,3,-0.021484375,1.01806640625,0.15673828125
281021489,3,-0.02880859375,1.00732421875,-0.00830078125
281022139,3,-0.0087890625,1.0322265625,0.02392578125
281022789,3,-0.02001953125,1.00830078125,0.009765625
281023439,3,-0.01611328125,0.93408203125,0.29833984375
281024089,3,0.02099609375,1.01806640625,0.03271484375
281024739,3,-0.00390625,0.97509765625,0.1904296875
281025389,3,-0.02001953125,1.0263671875,0.05126953125
281026039,3,-0.0146484375,1.01513671875,0.06103515625
281026689,3,-0.02001953125,1.07080078125,-0.14990234375
281027339,3,-0.00244140625,0.90625,0.26708984375
281027989,3,-0.03271484375,0.982421875,0.14013671875
281028639,3,-0.01611328125,0.9443359375,0.25927734375
281029289,3,-0.0029296875,1.07421875,-0.04150390625
281029939,3,-0.01220703125,0.97705078125,0.18359375
281030589,3,0.01171875,1.1171875,-0.0869140625
281031238,3,-0.00830078125,1.00244140625,0.07177734375
281031889,3,-0.00927734375,0.98583984375,0.0966796875
281032539,3,-0.0029296875,0.87548828125,0.3203125
281033189,3,-0.015625,1.02197265625,0.07763671875
281033839,3,-0.029296875,0.990234375,0.09716796875
281034489,3,0.00244140625,1.0458984375,0.0400390625
281035139,3,-0.005859375,1.0341796875,0.013671875
281035789,3,-0.001953125,1.068359375,-0.0029296875
281036439,3,-0.0126953125,0.9658203125,0.166015625
281037089,3,-0.0029296875,0.92431640625,0.2607421875
281037739,3,0.01904296875,0.98681640625,0.0712890625
281038389,3,-0.01318359375,1.01708984375,0.04443359375
281039038,3,-0.02392578125,1.01708984375,0.0595703125
281039689,3,-0.00341796875,1.01708984375,0.06884765625
281040339,3,0.00390625,1.0478515625,-0.0078125
281040989,3,-0.01416015625,0.927734375,0.2490234375
281041639,3,0.01123046875,0.9970703125,0.12060546875
281042289,3,-0.00439453125,0.96875,0.08642578125
281042939,3,0.0234375,1.0322265625,0.0185546875
281043589,3,-0.033203125,0.97265625,0.14697265625
281044239,3,-0.02099609375,1.03125,0.0537109375
281044889,3,-0.0263671875,0.9765625,0.06640625
281045539,3,0.00244140625,0.96044921875,0.1689453125
281046189,3,-0.005859375,0.95458984375,0.1767578125
281046839,3,0.0146484375,1.08154296875,0.0087890625
281047489,3,-0.01953125,1.0078125,0.025390625
281048139,3,0.01416015625,0.9775390625,0.15185546875
281048789,3,-0.01904296875,0.98193359375,0.08447265625
281049439,3,-0.00634765625,0.9873046875,0.12451171875
281050089,3,-0.01708984375,0.94189453125,0.15234375
281050739,3,-0.0146484375,0.95751953125,0.201171875
281051389,3,-0.01953125,1.08447265625,-0.04833984375
281052039,3,-0.0078125,1.05126953125,0.06005859375
281052689,3,-0.02587890625,1.0244140625,0.041015625
281053338,3,0.00732421875,0.95703125,0.14892578125
281053989,3,-0.015625,0.9931640625,0.06640625
281054639,3,-0.01171875,0.884765625,0.328125
281055289,3,-0.0224609375,1.0224609375,0.10302734375
281055939,3,-0.0107421875,1.02783203125,0.0126953125
281056589,3,-0.01318359375,1.0830078125,-0.025390625
281057239,3,-0.01806640625,0.98193359375,0.10595703125
281057889,3,-0.03564453125,1.02685546875,0.08154296875
281058539,3,0.0166015625,0.943359375,0.12158203125
281059189,3,0.0146484375,0.9677734375,0.21044921875
281059839,3,0.01123046875,0.95068359375,0.19482421875
281060489,3,-0.01953125,1.07177734375,0.0166015625
281061139,3,0.0048828125,1.0224609375,-0.01953125
281061789,3,-0.029296875,0.97509765625,0.16650390625
281062439,3,-0.03759765625,1.0283203125,-0.00634765625
