Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
243830841,3,-0.041015625,0.99560546875,0.1015625
243831270,0,-0.009765625,0.9931640625,0.03662109375
243831298,1,-0.0146484375,1.0068359375,0.1015625
243831325,3,-0.02734375,1.00244140625,0.07763671875
243831754,0,-0.01416015625,0.9931640625,0.0205078125
243831782,1,-0.02099609375,0.9873046875,0.1015625
243831809,3,-0.0166015625,0.986328125,0.10107421875
243832238,0,-0.01025390625,1.001953125,0.0244140625
243832266,1,-0.0166015625,1.0029296875,0.09765625
243832293,3,-0.025390625,0.99755859375,0.1044921875
243832722,0,-0.00146484375,1.00390625,0.017578125
243832750,1,-0.01318359375,0.9931640625,0.0927734375
243832777,3,-0.0068359375,0.9931640625,0.0927734375
243833206,0,-0.017578125,0.99658203125,0.01708984375
243833234,1,-0.0107421875,0.98876953125,0.08935546875
243833261,3,-0.0107421875,1.0087890625,0.09765625
243833690,0,-0.00732421875,1.0048828125,0.02783203125
243833718,1,-0.01513671875,0.99462890625,0.10107421875
243833745,3,-0.021484375,0.99560546875,0.09033203125
243834174,0,-0.009765625,1.001953125,0.0205078125
243834202,1,-0.02294921875,1.00732421875,0.0927734375
243834229,3,-0.029296875,0.986328125,0.0810546875
243834658,0,-0.02734375,1.00048828125,0.033203125
243834686,1,-0.02392578125,0.98828125,0.0986328125
243834713,3,-0.01513671875,0.99951171875,0.087890625
243835142,0,-0.0078125,0.99658203125,0.0224609375
243835170,1,-0.0224609375,0.98828125,0.08447265625
243835197,3,-0.02490234375,1.00146484375,0.07373046875
243835626,0,-0.01953125,0.99755859375,0.01904296875
243835654,1,-0.01904296875,0.9853515625,0.09716796875
243835681,3,-0.025390625,1.001953125,0.0947265625
243836110,0,-0.00830078125,1.0009765625,0.0244140625
243836138,1,-0.01513671875,1.00732421875,0.099609375
243836165,3,-0.04248046875,0.98974609375,0.09912109375
243836594,0,-0.015625,0.9990234375,0.033203125
243836622,1,-0.01123046875,0.9970703125,0.09912109375
243836649,3,-0.021484375,0.9931640625,0.08740234375
243837078,0,0.001953125,0.99755859375,0.025390625
243837105,1,-0.01806640625,1.0009765625,0.1044921875
243837133,3,-0.0185546875,0.9921875,0.06591796875
243837562,0,-0.0078125,1.00244140625,0.01171875
243837589,1,-0.01513671875,0.99755859375,0.095703125
243837617,3,-0.04345703125,1.00048828125,0.09716796875
243838046,0,-0.01611328125,1.00390625,0.01220703125
243838073,1,-0.013671875,0.9951171875,0.0908203125
243838101,3,-0.03369140625,0.98681640625,0.07958984375
243838530,0,-0.00341796875,1.00634765625,0.02978515625
243838557,1,-0.0244140625,0.97998046875,0.09521484375
243838585,3,-0.0146484375,0.9912109375,0.0751953125
243839014,0,-0.02001953125,1.005859375,0.0107421875
243839041,1,-0.029296875,0.9970703125,0.08837890625
243839069,3,-0.01318359375,0.99169921875,0.095703125
243839498,0,-0.0126953125,0.99658203125,0.02197265625
243839525,1,-0.01708984375,0.998046875,0.0927734375
243839553,3,-0.01806640625,0.9951171875,0.0927734375
243839981,0,-0.017578125,1.0009765625,0.021484375
243840009,1,-0.02099609375,1.0,0.09326171875
243840037,3,-0.03955078125,1.00634765625,0.07421875
243840466,0,-0.0126953125,0.99072265625,0.0244140625
243840493,1,-0.02490234375,0.9912109375,0.0869140625
243840521,3,-0.02099609375,0.99951171875,0.1005859375
243840950,0,-0.001953125,0.98779296875,0.02392578125
243840977,1,-0.009765625,0.98486328125,0.08349609375
243841005,3,-0.009765625,0.990234375,0.083984375
243841433,0,-0.0048828125,0.99658203125,0.017578125
243841461,1,-0.02001953125,1.00244140625,0.0927734375
243841489,3,-0.017578125,1.0,0.07470703125
243841918,0,-0.02392578125,1.0,0.01708984375
243841945,1,-0.00732421875,0.9951171875,0.09619140625
243841973,3,-0.02783203125,0.9990234375,0.091796875
243842402,0,-0.0107421875,1.0,0.0283203125
243842430,1,-0.01611328125,0.99609375,0.09912109375
243842457,3,-0.02587890625,1.00048828125,0.0966796875
243842886,0,-0.0078125,1.00439453125,0.0302734375
243842914,1,-0.01953125,0.99560546875,0.07958984375
243842941,3,-0.01318359375,0.99755859375,0.10791015625
243843370,0,-0.009765625,0.99755859375,0.02490234375
243843397,1,-0.01953125,0.9951171875,0.08837890625
243843425,3,-0.0185546875,1.00390625,0.1005859375
243843854,0,-0.02197265625,0.9853515625,0.0234375
243843881,1,-0.02392578125,0.998046875,0.07666015625
243843909,3,-0.033203125,1.00390625,0.0888671875
243844338,0,-0.01025390625,1.0048828125,0.017578125
243844365,1,-0.0146484375,0.99267578125,0.10107421875
243844393,3,-0.04345703125,1.00146484375,0.0751953125
243844822,0,-0.00634765625,0.99609375,0.0302734375
243844849,1,-0.01416015625,0.99365234375,0.1044921875
243844877,3,-0.03955078125,1.0029296875,0.09423828125
243845306,0,-0.0126953125,0.99951171875,0.02880859375
243845333,1,-0.0166015625,0.9990234375,0.0869140625
243845361,3,-0.0224609375,1.00439453125,0.080078125
243845790,0,-0.02294921875,1.00439453125,0.01171875
243845817,1,-0.01611328125,0.99169921875,0.0947265625
243845845,3,-0.02392578125,0.99169921875,0.10009765625
243846273,0,-0.00341796875,1.00537109375,0.03076171875
243846301,1,-0.021484375,0.9921875,0.08251953125
243846329,3,-0.04150390625,1.00146484375,0.103515625
243846757,0,-0.00341796875,1.001953125,0.025390625
243846785,1,-0.0205078125,0.9970703125,0.1044921875
243846813,3,-0.01025390625,0.99658203125,0.07666015625
243847241,0,-0.009765625,0.9990234375,0.01953125
243847269,1,-0.0185546875,0.990234375,0.09423828125
243847297,3,-0.01171875,1.00146484375,0.09423828125
243847725,0,-0.02587890625,0.99951171875,0.0263671875
243847753,1,-0.0146484375,1.00244140625,0.09814453125
243847781,3,-0.02734375,0.978515625,0.08251953125
243848209,0,-0.021484375,0.99951171875,0.0263671875
243848237,1,-0.0126953125,0.99951171875,0.0869140625
243848265,3,-0.0224609375,0.99658203125,0.095703125
243848693,0,-0.009765625,1.0,0.02197265625
243848721,1,-0.01611328125,1.0,0.0986328125
243848749,3,-0.02099609375,0.994140625,0.10009765625
243849178,0,-0.0146484375,0.9970703125,0.0244140625
243849205,1,-0.01318359375,0.98291015625,0.10009765625
243849233,3,-0.0234375,1.00146484375,0.08251953125
243849661,0,-0.01220703125,0.99658203125,0.02197265625
243849689,1,-0.01416015625,0.9892578125,0.09423828125
243849717,3,-0.025390625,1.01025390625,0.09130859375
243850145,0,-0.01123046875,1.0029296875,0.0302734375
243850173,1,-0.01318359375,0.9873046875,0.0810546875
243850201,3,-0.005859375,0.99267578125,0.08056640625
243850629,0,-0.02587890625,0.99658203125,0.0283203125
243850657,1,-0.0068359375,0.990234375,0.09228515625
243850684,3,-0.03076171875,1.00146484375,0.08837890625
243851113,0,-0.02783203125,1.001953125,0.02197265625
243851141,1,-0.01318359375,0.99560546875,0.11181640625
243851168,3,-0.02587890625,1.00244140625,0.09033203125
243851597,0,-0.0068359375,0.9951171875,0.02490234375
243851625,1,-0.01416015625,0.9853515625,0.1064453125
243851652,3,-0.021484375,0.99365234375,0.08154296875
243852081,0,-0.02099609375,1.01220703125,0.0244140625
243852108,1,-0.0068359375,0.994140625,0.0986328125
243852136,3,-0.00927734375,1.00439453125,0.109375
243852565,0,-0.02392578125,1.0029296875,0.029296875
243852592,1,-0.01416015625,0.99609375,0.095703125
243852620,3,-0.02490234375,0.9990234375,0.08349609375
243853049,0,-0.01611328125,1.0,0.01953125
243853077,1,-0.0126953125,0.998046875,0.0986328125
243853104,3,-0.00634765625,1.001953125,0.091796875
243853533,0,-0.02783203125,1.00146484375,0.021484375
243853561,1,-0.01123046875,0.99853515625,0.10009765625
243853588,3,-0.02587890625,1.00634765625,0.08984375
243854017,0,-0.0185546875,1.0029296875,0.0263671875
243854045,1,-0.0068359375,0.99609375,0.09326171875
243854072,3,-0.01123046875,0.9921875,0.08203125
243854501,0,-0.017578125,1.00439453125,0.0244140625
243854529,1,-0.01123046875,0.9970703125,0.09912109375
243854556,3,0.0009765625,0.99560546875,0.09716796875
243854985,0,-0.0166015625,0.99658203125,0.0322265625
243855012,1,-0.00390625,0.99658203125,0.1005859375
243855040,3,-0.0146484375,1.00732421875,0.09375
243855469,0,-0.025390625,1.00537109375,0.03173828125
243855496,1,-0.0087890625,1.00048828125,0.1083984375
243855524,3,-0.0029296875,1.01318359375,0.1083984375
243855953,0,-0.01904296875,1.00048828125,0.02734375
243855980,1,-0.01416015625,1.00537109375,0.0947265625
243856008,3,-0.0009765625,0.9970703125,0.08642578125
243856437,0,-0.0224609375,0.99755859375,0.03125
243856464,1,-0.0107421875,1.009765625,0.10693359375
243856492,3,-0.00537109375,0.998046875,0.0927734375
243856921,0,-0.01904296875,0.99755859375,0.04052734375
243856948,1,0.00390625,1.00341796875,0.10107421875
243856976,3,-0.0068359375,1.00439453125,0.0908203125
243857405,0,-0.02490234375,1.0185546875,0.02880859375
243857432,1,0.00244140625,0.990234375,0.0966796875
243857460,3,-0.0234375,0.99560546875,0.09326171875
243857888,0,-0.01171875,0.9951171875,0.02099609375
243857916,1,-0.0078125,1.001953125,0.09228515625
243857944,3,-0.0048828125,0.9970703125,0.10498046875
243858372,0,-0.02099609375,1.00341796875,0.0380859375
243858400,1,-0.01025390625,1.00244140625,0.09130859375
243858428,3,-0.0146484375,0.98876953125,0.091796875
243858856,0,-0.01416015625,1.00390625,0.0390625
243858884,1,-0.0078125,1.009765625,0.09765625
243858912,3,0.01220703125,0.99755859375,0.10595703125
243859340,0,-0.017578125,1.00732421875,0.03662109375
243859368,1,0.00244140625,0.994140625,0.1025390625
243859395,3,-0.01416015625,1.00244140625,0.08642578125
243859824,0,-0.03466796875,0.99951171875,0.0283203125
243859852,1,-0.01220703125,0.990234375,0.119140625
243859879,3,0.00830078125,0.99365234375,0.09423828125
243860308,0,-0.03125,0.9921875,0.04443359375
243860336,1,0.00048828125,0.998046875,0.10498046875
243860363,3,-0.02587890625,0.99267578125,0.08935546875
243860792,0,-0.02490234375,1.00537109375,0.02880859375
243860819,1,-0.00732421875,1.00830078125,0.0947265625
243860847,3,0.0029296875,1.0029296875,0.10791015625
243861275,0,-0.02392578125,1.0048828125,0.03076171875
243861303,1,0.00048828125,0.98388671875,0.0966796875
243861330,3,-0.02001953125,0.99560546875,0.10107421875
243861759,0,-0.0244140625,1.01318359375,0.03173828125
243861787,1,-0.0126953125,0.994140625,0.1015625
243861814,3,0.00537109375,0.99853515625,0.08740234375
243862243,0,-0.0166015625,1.0078125,0.02978515625
243862270,1,-0.001953125,1.0068359375,0.10546875
243862298,3,-0.0068359375,0.9970703125,0.11083984375
243862727,0,-0.02734375,1.00927734375,0.03759765625
243862754,1,-0.0078125,0.98876953125,0.115234375
243862782,3,-0.00048828125,0.9951171875,0.099609375
243863211,0,-0.0185546875,0.99609375,0.0341796875
243863238,1,-0.0087890625,0.98779296875,0.09619140625
243863266,3,-0.02587890625,0.99658203125,0.09716796875
243863695,0,-0.03955078125,1.00244140625,0.03369140625
243863722,1,-0.001953125,0.9951171875,0.0986328125
243863750,3,-0.0029296875,0.990234375,0.08251953125
243864178,0,-0.0234375,1.01025390625,0.0244140625
243864206,1,-0.00537109375,1.013671875,0.1025390625
243864234,3,-0.02294921875,0.9921875,0.1083984375
243864662,0,-0.021484375,1.005859375,0.03662109375
243864690,1,-0.0029296875,0.994140625,0.10693359375
243864718,3,-0.01123046875,1.00439453125,0.09375
243865146,0,-0.029296875,1.0048828125,0.03857421875
243865174,1,-0.0107421875,0.9931640625,0.10205078125
243865202,3,-0.0166015625,1.001953125,0.10595703125
243865630,0,-0.02197265625,1.00634765625,0.03759765625
243865658,1,-0.0029296875,0.99609375,0.09375
243865686,3,-0.00537109375,1.0107421875,0.08154296875
243866114,0,-0.0185546875,1.005859375,0.04296875
243866142,1,-0.00048828125,1.0029296875,0.1044921875
243866170,3,-0.0234375,1.0068359375,0.09423828125
243866598,0,-0.0166015625,1.00927734375,0.04052734375
243866626,1,-0.00341796875,0.9970703125,0.10400390625
243866654,3,-0.01171875,0.99462890625,0.099609375
243867082,0,-0.01953125,0.994140625,0.03564453125
243867110,1,-0.005859375,1.00390625,0.1025390625
243867138,3,-0.00830078125,0.99560546875,0.08447265625
243867566,0,-0.01953125,1.001953125,0.04541015625
243867594,1,-0.0029296875,1.001953125,0.10791015625
243867622,3,-0.00146484375,0.998046875,0.08447265625
243868050,0,-0.0166015625,0.9990234375,0.03076171875
243868078,1,-0.01025390625,1.00341796875,0.09912109375
243868105,3,-0.01904296875,1.00439453125,0.08154296875
243868534,0,-0.0205078125,1.00244140625,0.0361328125
243868562,1,-0.0078125,0.99169921875,0.091796875
243868589,3,-0.00537109375,0.9990234375,0.1064453125
243869018,0,-0.03076171875,0.99755859375,0.0400390625
243869046,1,-0.0009765625,0.99951171875,0.1044921875
243869073,3,0.00439453125,1.005859375,0.09130859375
243869502,0,-0.01025390625,0.99169921875,0.03125
243869530,1,-0.00830078125,0.99658203125,0.087890625
243869557,3,-0.01025390625,0.9931640625,0.1005859375
243869986,0,-0.0244140625,1.00732421875,0.044921875
243870013,1,-0.0048828125,1.005859375,0.09765625
243870041,3,-0.00927734375,1.00830078125,0.0927734375
243870470,0,-0.02490234375,0.99462890625,0.0419921875
243870497,1,-0.00341796875,1.001953125,0.09912109375
243870525,3,-0.0078125,1.001953125,0.09326171875
243870954,0,-0.0224609375,1.01025390625,0.03369140625
243870981,1,0.00048828125,0.98779296875,0.10986328125
243871009,3,-0.01416015625,0.9951171875,0.083984375
243871438,0,-0.02197265625,0.99951171875,0.03271484375
243871465,1,-0.00927734375,1.001953125,0.091796875
243871493,3,-0.015625,1.001953125,0.08349609375
243871922,0,-0.01123046875,1.00634765625,0.033203125
243871949,1,-0.00732421875,0.9921875,0.1005859375
243871977,3,-0.01025390625,1.00390625,0.1083984375
243872406,0,-0.0087890625,0.99462890625,0.03466796875
243872433,1,-0.0009765625,0.984375,0.1005859375
243872461,3,-0.0146484375,0.99560546875,0.08642578125
243872889,0,-0.0126953125,1.00048828125,0.0234375
243872917,1,-0.0029296875,0.99609375,0.08984375
243872945,3,-0.0009765625,1.00390625,0.10595703125
243873374,0,-0.00390625,0.998046875,0.0283203125
243873401,1,-0.005859375,1.001953125,0.0927734375
243873429,3,-0.02783203125,0.98583984375,0.078125
243873858,0,-0.01904296875,0.99658203125,0.03369140625
243873885,1,-0.00439453125,0.9912109375,0.09765625
243873913,3,-0.01220703125,0.986328125,0.08447265625
243874342,0,-0.0185546875,0.9951171875,0.0380859375
243874369,1,-0.0009765625,1.0029296875,0.099609375
243874397,3,0.00830078125,0.99365234375,0.10888671875
243874825,0,-0.0146484375,1.00244140625,0.02294921875
243874853,1,-0.0107421875,0.990234375,0.09619140625
243874881,3,-0.0185546875,1.0078125,0.0869140625
243875309,0,-0.01904296875,1.0048828125,0.03271484375
243875337,1,-0.01318359375,0.994140625,0.10595703125
243875365,3,-0.01904296875,1.0126953125,0.1005859375
243875793,0,-0.013671875,1.00439453125,0.03125
243875821,1,-0.00732421875,0.99755859375,0.10302734375
243875849,3,-0.02001953125,1.0126953125,0.08154296875
243876277,0,-0.01318359375,1.0107421875,0.0322265625
243876305,1,-0.01318359375,0.98828125,0.0986328125
243876333,3,-0.0009765625,0.99609375,0.076171875
243876761,0,-0.03125,0.99951171875,0.03271484375
243876789,1,-0.01123046875,0.998046875,0.09814453125
243876817,3,-0.02197265625,0.99951171875,0.10546875
243877245,0,-0.01318359375,0.99462890625,0.03076171875
243877273,1,-0.00537109375,0.9951171875,0.10107421875
243877300,3,-0.0087890625,0.9873046875,0.08544921875
243877729,0,-0.01806640625,1.001953125,0.0263671875
243877757,1,-0.01318359375,0.98486328125,0.0986328125
243877784,3,-0.0263671875,1.00830078125,0.10595703125
243878213,0,-0.01171875,0.99609375,0.02978515625
243878241,1,-0.00048828125,0.99560546875,0.091796875
243878268,3,-0.0224609375,1.00048828125,0.0986328125
243878697,0,-0.0087890625,1.0,0.03515625
243878725,1,-0.0166015625,0.98828125,0.08642578125
243878752,3,-0.001953125,0.99365234375,0.08056640625
243879181,0,-0.025390625,0.9912109375,0.0185546875
243879209,1,-0.021484375,0.986328125,0.09326171875
243879236,3,-0.0263671875,0.99951171875,0.1044921875
243879665,0,-0.0185546875,0.99853515625,0.03369140625
243879693,1,-0.01513671875,0.99609375,0.09619140625
243879720,3,-0.03125,0.99853515625,0.08837890625
243880149,0,-0.009765625,1.00341796875,0.0341796875
243880177,1,-0.02001953125,1.001953125,0.08984375
243880204,3,-0.0068359375,1.00634765625,0.1025390625
243880633,0,-0.01953125,0.99267578125,0.02783203125
243880661,1,-0.013671875,0.99560546875,0.09375
243880688,3,-0.025390625,0.9931640625,0.0869140625
243881117,0,-0.0185546875,0.9990234375,0.03173828125
243881145,1,-0.01806640625,0.98974609375,0.09521484375
243881172,3,-0.02734375,0.99951171875,0.09521484375
243881601,0,-0.0205078125,1.00244140625,0.029296875
243881629,1,-0.0166015625,0.99951171875,0.09326171875
243881656,3,-0.0185546875,1.0107421875,0.09033203125
243882085,0,-0.00341796875,1.0078125,0.02392578125
243882113,1,-0.01611328125,1.0009765625,0.09912109375
243882140,3,-0.02099609375,1.00830078125,0.08642578125
243882569,0,-0.00732421875,1.001953125,0.0244140625
243882597,1,-0.01123046875,1.00146484375,0.099609375
243882624,3,-0.0166015625,1.01025390625,0.0751953125
243883053,0,-0.0234375,0.99853515625,0.0390625
243883081,1,-0.01708984375,0.99609375,0.09716796875
243883108,3,-0.00146484375,0.99365234375,0.09326171875
243883537,0,-0.02490234375,0.99658203125,0.01611328125
243883565,1,-0.02685546875,0.9931640625,0.080078125
243883592,3,0.0,0.9912109375,0.08349609375
243884019,0,-0.01513671875,1.00390625,0.02294921875
243884047,1,-0.0146484375,0.99853515625,0.0986328125
243884075,3,-0.02978515625,0.9951171875,0.08447265625
243884503,0,-0.01123046875,1.0,0.0283203125
243884531,1,-0.015625,1.00244140625,0.0986328125
243884559,3,-0.02685546875,1.00048828125,0.099609375
243884988,0,-0.01171875,1.0,0.02734375
243885016,1,-0.0185546875,1.005859375,0.09716796875
243885043,3,-0.01318359375,0.99755859375,0.0859375
243885472,0,-0.02001953125,1.0009765625,0.037109375
243885500,1,-0.0166015625,0.99267578125,0.11376953125
243885527,3,-0.0224609375,0.9912109375,0.09423828125
243885956,0,-0.01513671875,0.99267578125,0.02197265625
243885983,1,-0.01611328125,0.98974609375,0.0849609375
243886011,3,-0.03369140625,1.001953125,0.08837890625
243886440,0,-0.01708984375,0.9892578125,0.0283203125
243886467,1,-0.013671875,0.98974609375,0.0908203125
243886495,3,-0.02734375,0.9921875,0.07666015625
243886924,0,-0.0068359375,0.9970703125,0.03564453125
243886951,1,-0.0078125,1.00439453125,0.10546875
243886979,3,-0.02197265625,0.9921875,0.087890625
243887408,0,-0.01123046875,1.00537109375,0.0205078125
243887436,1,-0.015625,0.9814453125,0.10205078125
243887463,3,-0.02099609375,0.99658203125,0.09033203125
243887892,0,-0.009765625,0.99267578125,0.017578125
243887919,1,-0.00927734375,0.9970703125,0.09765625
243887947,3,-0.02587890625,0.99267578125,0.07568359375
243888376,0,-0.005859375,0.9931640625,0.02490234375
243888403,1,-0.01611328125,0.99365234375,0.1025390625
243888431,3,-0.02685546875,0.9970703125,0.0986328125
243888860,0,-0.01708984375,1.00732421875,0.02392578125
243888887,1,-0.01416015625,0.9912109375,0.08203125
243888915,3,-0.01416015625,1.00244140625,0.08935546875
243889343,0,-0.0107421875,0.99658203125,0.0126953125
243889371,1,-0.02099609375,0.998046875,0.1005859375
243889398,3,-0.0263671875,0.9912109375,0.0751953125
243889827,0,-0.02587890625,0.99365234375,0.025390625
243889855,1,-0.01708984375,0.990234375,0.08642578125
243889882,3,-0.0205078125,0.98046875,0.091796875
243890311,0,-0.009765625,1.001953125,0.021484375
243890339,1,-0.01513671875,1.00048828125,0.0927734375
243890367,3,-0.04345703125,1.00537109375,0.0810546875
243890795,0,-0.01220703125,1.01123046875,0.00830078125
243890823,1,-0.01171875,0.99267578125,0.0888671875
243890851,3,-0.02490234375,1.005859375,0.087890625
243891279,0,-0.02490234375,0.99560546875,0.0234375
243891307,1,-0.02392578125,0.99755859375,0.099609375
243891335,3,-0.017578125,1.00390625,0.09375
243891764,0,-0.01513671875,0.99560546875,0.01806640625
243891791,1,-0.0263671875,0.99267578125,0.09033203125
243891819,3,-0.0224609375,0.9921875,0.08251953125
243892247,0,-0.0205078125,0.9951171875,0.01953125
243892275,1,-0.02197265625,0.98779296875,0.10107421875
243892303,3,-0.01611328125,0.99169921875,0.08251953125
243892731,0,-0.01416015625,1.00341796875,0.01904296875
243892759,1,-0.02099609375,0.9892578125,0.09130859375
243892787,3,-0.04833984375,1.00048828125,0.09326171875
243893215,0,-0.005859375,1.00244140625,0.0322265625
243893243,1,-0.01708984375,0.998046875,0.1005859375
243893270,3,-0.0126953125,0.9970703125,0.08642578125
243893699,0,-0.0185546875,0.99267578125,0.02392578125
