Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
414400189,3,0.017578125,0.9931640625,0.10107421875
414400839,3,0.0146484375,0.9873046875,0.1611328125
414401489,3,0.0029296875,1.033203125,0.04248046875
414402139,3,-0.037109375,1.00634765625,0.05712890625
414402789,3,-0.02783203125,0.98681640625,0.11669921875
414403439,3,-0.013671875,1.0029296875,0.07958984375
414404089,3,-0.03466796875,0.9814453125,0.1337890625
414404739,3,0.02099609375,1.00048828125,0.11669921875
414405389,3,0.00537109375,1.00244140625,0.09375
414406039,3,0.0068359375,1.02392578125,0.0732421875
414406689,3,-0.01904296875,0.984375,0.08251953125
414407339,3,-0.0068359375,0.99658203125,0.13818359375
414407989,3,-0.00732421875,1.03662109375,0.03857421875
414408638,3,-0.013671875,0.9951171875,0.10986328125
414409289,3,0.00146484375,0.96484375,0.20361328125
414409939,3,0.0,1.0322265625,0.009765625
414410589,3,-0.015625,1.0087890625,0.0400390625
414411239,3,-0.02197265625,0.97119140625,0.16455078125
414411889,3,0.00634765625,1.01123046875,0.05908203125
414412539,3,0.01513671875,0.99365234375,0.091796875
414413189,3,-0.01123046875,0.986328125,0.14404296875
414413839,3,-0.013671875,1.0078125,0.08447265625
414414489,3,-0.01708984375,1.0068359375,0.06005859375
414415139,3,-0.02880859375,0.99072265625,0.07568359375
414415789,3,-0.04248046875,0.98388671875,0.12060546875
414416439,3,-0.00390625,0.9931640625,0.0869140625
414417088,3,0.01025390625,0.9970703125,0.103515625
414417739,3,0.013671875,0.97021484375,0.19189453125
414418389,3,0.0146484375,1.044921875,0.05859375
414419039,3,-0.0068359375,1.0244140625,0.0458984375
414419689,3,-0.0341796875,0.9794921875,0.16455078125
414420339,3,-0.048828125,1.0087890625,0.0634765625
414420989,3,-0.03125,0.9873046875,0.0830078125
414421639,3,-0.00146484375,0.96826171875,0.18310546875
414422289,3,0.00634765625,1.01416015625,0.0693359375
414422939,3,0.00244140625,1.00244140625,0.07958984375
414423589,3,-0.02685546875,1.00634765625,0.08544921875
414424239,3,-0.04443359375,1.00048828125,0.0849609375
414424889,3,-0.03759765625,1.0,0.1025390625
414425539,3,-0.021484375,0.9912109375,0.08642578125
414426189,3,0.00439453125,0.9794921875,0.142578125
414426839,3,0.009765625,0.9951171875,0.08544921875
414427489,3,-0.02294921875,1.01611328125,0.0615234375
414428139,3,-0.02392578125,0.98193359375,0.146484375
414428789,3,-0.0166015625,1.005859375,0.02099609375
414429439,3,-0.02587890625,0.9814453125,0.09521484375
414430089,3,-0.00537109375,0.94775390625,0.21484375
414430739,3,-0.0234375,1.02734375,0.02734375
414431389,3,0.009765625,1.00048828125,0.08251953125
414432039,3,-0.02197265625,0.98828125,0.13720703125
414432689,3,-0.00537109375,1.00634765625,0.0634765625
414433339,3,-0.01611328125,0.9765625,0.0947265625
414433989,3,-0.02392578125,0.978515625,0.12548828125
414434639,3,0.00341796875,0.99169921875,0.109375
414435289,3,0.00146484375,1.0078125,0.0966796875
414435939,3,-0.01806640625,0.994140625,0.06103515625
414436589,3,-0.05029296875,0.99267578125,0.11181640625
414437239,3,-0.02490234375,1.02294921875,0.03955078125
414437889,3,-0.01806640625,0.9921875,0.06982421875
414438539,3,-0.00927734375,0.93994140625,0.208984375
414439189,3,0.013671875,1.029296875,0.076171875
414439839,3,0.0107421875,1.01318359375,0.05517578125
414440489,3,-0.02978515625,0.974609375,0.1708984375
414441139,3,-0.03076171875,1.0205078125,0.0546875
414441789,3,-0.037109375,1.01416015625,0.03955078125
414442439,3,-0.04248046875,0.9755859375,0.14453125
414443089,3,-0.00390625,0.98876953125,0.119140625
414443739,3,0.0341796875,1.00439453125,0.08203125
414444389,3,0.00634765625,1.01318359375,0.09228515625
414445039,3,-0.0185546875,1.00537109375,0.08837890625
414445689,3,-0.0244140625,1.01708984375,0.08349609375
414446339,3,-0.0439453125,0.986328125,0.08251953125
414446989,3,-0.03076171875,0.9580078125,0.17041015625
414447639,3,0.01171875,1.005859375,0.11962890625
414448288,3,0.00048828125,1.0341796875,0.05810546875
414448939,3,-0.0146484375,1.00244140625,0.15625
414449589,3,-0.0322265625,1.02587890625,0.04931640625
