Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
18993792,1,0.058840199999999995,-0.43149479999999996,9.875346899999998
18994219,1,0.0490335,-0.42168809999999995,9.885153599999999
18994646,1,0.0490335,-0.4020747,9.894960299999997
18995073,1,0.0490335,-0.42168809999999995,9.894960299999997
18995500,1,0.0098067,-0.42168809999999995,9.885153599999999
18995927,1,0.029420099999999998,-0.42168809999999995,9.8655402
18996355,1,0.029420099999999998,-0.4118814,9.855733499999998
18996782,1,0.0392268,-0.4020747,9.875346899999998
18997209,1,0.029420099999999998,-0.4118814,9.8655402
18997636,1,0.0490335,-0.4118814,9.855733499999998
18998063,1,0.058840199999999995,-0.44130149999999996,9.875346899999998
18998490,1,0.058840199999999995,-0.43149479999999996,9.8655402
18998917,1,0.0686469,-0.43149479999999996,9.885153599999999
18999344,1,0.0392268,-0.38246129999999995,9.875346899999998
18999771,1,0.0392268,-0.392268,9.875346899999998
19000198,1,0.029420099999999998,-0.42168809999999995,9.855733499999998
19000625,1,0.029420099999999998,-0.42168809999999995,9.8655402
19001052,1,0.0196134,-0.4118814,9.894960299999997
19001479,1,0.0098067,-0.45110819999999996,9.894960299999997
19001906,1,0.029420099999999998,-0.43149479999999996,9.875346899999998
19002333,1,0.0392268,-0.4118814,9.885153599999999
19002760,1,0.029420099999999998,-0.43149479999999996,9.885153599999999
19003187,1,0.0392268,-0.43149479999999996,9.894960299999997
19003614,1,0.029420099999999998,-0.42168809999999995,9.914573699999998
19004041,1,0.0490335,-0.4118814,9.894960299999997
19004468,1,0.0196134,-0.45110819999999996,9.875346899999998
19004895,1,0.0098067,-0.46091489999999996,9.894960299999997
19005323,1,0.029420099999999998,-0.45110819999999996,9.894960299999997
19005750,1,0.0392268,-0.4118814,9.894960299999997
19006177,1,0.0392268,-0.4020747,9.885153599999999
19006604,1,0.029420099999999998,-0.4118814,9.885153599999999
19007031,1,0.0490335,-0.35304119999999994,9.885153599999999
19007458,1,0.0784536,-0.392268,9.904767
19007885,1,0.029420099999999998,-0.4020747,9.894960299999997
19008312,1,0.0196134,-0.4118814,9.904767
19008739,1,0.029420099999999998,-0.392268,9.914573699999998
19009166,1,0.0490335,-0.4118814,9.894960299999997
19009593,1,0.0686469,-0.43149479999999996,9.894960299999997
19010020,1,0.029420099999999998,-0.4118814,9.894960299999997
19010447,1,0.0490335,-0.37265459999999995,9.894960299999997
19010874,1,0.0490335,-0.392268,9.924380399999999
19011302,1,0.0490335,-0.4020747,9.914573699999998
19011729,1,0.0392268,-0.4118814,9.885153599999999
19012156,1,0.0490335,-0.4020747,9.8655402
19012583,1,0.058840199999999995,-0.392268,9.875346899999998
19013010,1,0.0196134,-0.392268,9.875346899999998
19013437,1,0.0392268,-0.4118814,9.885153599999999
19013864,1,0.0490335,-0.392268,9.855733499999998
19014291,1,0.0784536,-0.42168809999999995,9.875346899999998
19014718,1,0.0392268,-0.42168809999999995,9.885153599999999
19015145,1,0.058840199999999995,-0.4020747,9.894960299999997
19015572,1,0.058840199999999995,-0.4118814,9.904767
19015999,1,0.058840199999999995,-0.4118814,9.894960299999997
19016426,1,0.098067,-0.392268,9.914573699999998
19016853,1,0.0490335,-0.38246129999999995,9.875346899999998
19017280,1,0.0392268,-0.392268,9.875346899999998
19017708,1,0.0196134,-0.4118814,9.885153599999999
19018135,1,0.0490335,-0.4118814,9.875346899999998
19018562,1,0.0490335,-0.392268,9.885153599999999
19018989,1,0.029420099999999998,-0.38246129999999995,9.875346899999998
19019416,1,0.0392268,-0.4118814,9.885153599999999
19019843,1,0.058840199999999995,-0.392268,9.894960299999997
19020270,1,0.0196134,-0.43149479999999996,9.894960299999997
19020697,1,0.029420099999999998,-0.4118814,9.904767
19021124,1,0.0490335,-0.392268,9.894960299999997
19021551,1,0.0490335,-0.392268,9.904767
19021978,1,0.0196134,-0.4020747,9.885153599999999
19022406,1,0.029420099999999998,-0.4118814,9.885153599999999
19022833,1,0.0098067,-0.4118814,9.904767
19023261,1,0.029420099999999998,-0.4118814,9.904767
19023688,1,0.0196134,-0.43149479999999996,9.894960299999997
19024115,1,0.058840199999999995,-0.392268,9.904767
19024542,1,0.0490335,-0.38246129999999995,9.894960299999997
19024969,1,0.0196134,-0.392268,9.934187099999999
19025396,1,0.0392268,-0.392268,9.934187099999999
19025823,1,0.0490335,-0.37265459999999995,9.924380399999999
19026250,1,0.058840199999999995,-0.4020747,9.904767
19026677,1,0.058840199999999995,-0.392268,9.894960299999997
19027104,1,0.058840199999999995,-0.4118814,9.875346899999998
19027531,1,0.0784536,-0.42168809999999995,9.894960299999997
19027959,1,0.0392268,-0.42168809999999995,9.904767
19028386,1,0.0490335,-0.4118814,9.924380399999999
19028813,1,0.0686469,-0.4020747,9.885153599999999
19029240,1,0.0686469,-0.4118814,9.894960299999997
19029667,1,0.0490335,-0.392268,9.934187099999999
19030094,1,0.0490335,-0.4020747,9.904767
19030521,1,0.058840199999999995,-0.44130149999999996,9.894960299999997
19030948,1,0.0196134,-0.4020747,9.924380399999999
19031375,1,0.0392268,-0.4118814,9.914573699999998
19031802,1,0.058840199999999995,-0.4020747,9.904767
19032229,1,0.0392268,-0.42168809999999995,9.904767
19032656,1,0.058840199999999995,-0.43149479999999996,9.885153599999999
19033083,1,0.058840199999999995,-0.42168809999999995,9.875346899999998
19033510,1,0.0490335,-0.4020747,9.904767
19033938,1,0.058840199999999995,-0.4118814,9.904767
19034365,1,0.058840199999999995,-0.4118814,9.904767
19034792,1,0.0490335,-0.4118814,9.885153599999999
19035219,1,0.098067,-0.4118814,9.875346899999998
19035646,1,0.058840199999999995,-0.4020747,9.904767
19036073,1,0.0784536,-0.4118814,9.894960299999997
19036500,1,0.0686469,-0.4118814,9.875346899999998
19036927,1,0.08826029999999999,-0.4020747,9.875346899999998
19037354,1,0.058840199999999995,-0.4020747,9.885153599999999
19037781,1,0.0490335,-0.392268,9.914573699999998
19038208,1,0.058840199999999995,-0.4118814,9.894960299999997
19038635,1,0.058840199999999995,-0.37265459999999995,9.8655402
19039062,1,0.0686469,-0.4020747,9.894960299999997
19039489,1,0.0686469,-0.4020747,9.904767
19039916,1,0.058840199999999995,-0.38246129999999995,9.894960299999997
19040343,1,0.029420099999999998,-0.392268,9.885153599999999
19040770,1,0.0686469,-0.37265459999999995,9.885153599999999
19041197,1,0.0784536,-0.38246129999999995,9.894960299999997
19041624,1,0.0686469,-0.38246129999999995,9.904767
19042051,1,0.0392268,-0.392268,9.924380399999999
19042479,1,0.0392268,-0.392268,9.914573699999998
19042906,1,0.029420099999999998,-0.38246129999999995,9.904767
19043333,1,0.029420099999999998,-0.4020747,9.894960299999997
19043760,1,0.0392268,-0.392268,9.885153599999999
19044187,1,0.0490335,-0.392268,9.904767
19044614,1,0.0490335,-0.392268,9.914573699999998
19045041,1,0.0196134,-0.392268,9.904767
19045468,1,0.0,-0.38246129999999995,9.894960299999997
19045894,1,-0.0098067,-0.4020747,9.914573699999998
19046322,1,0.0098067,-0.392268,9.924380399999999
19046749,1,0.029420099999999998,-0.38246129999999995,9.894960299999997
19047176,1,0.029420099999999998,-0.392268,9.924380399999999
19047603,1,0.0196134,-0.38246129999999995,9.914573699999998
19048031,1,0.0490335,-0.36284789999999995,9.924380399999999
19048458,1,0.0490335,-0.37265459999999995,9.904767
19048885,1,0.0490335,-0.4020747,9.904767
19049312,1,0.029420099999999998,-0.4020747,9.894960299999997
19049739,1,0.0392268,-0.37265459999999995,9.894960299999997
19050166,1,0.0686469,-0.4020747,9.894960299999997
19050593,1,0.0490335,-0.38246129999999995,9.885153599999999
19051020,1,0.0784536,-0.392268,9.894960299999997
19051447,1,0.0196134,-0.4020747,9.894960299999997
19051874,1,0.029420099999999998,-0.38246129999999995,9.885153599999999
19052301,1,0.0392268,-0.36284789999999995,9.894960299999997
19052728,1,0.0686469,-0.4118814,9.904767
19053155,1,0.0392268,-0.4118814,9.894960299999997
19053582,1,0.058840199999999995,-0.4020747,9.885153599999999
19054009,1,0.058840199999999995,-0.392268,9.924380399999999
19054436,1,0.0686469,-0.38246129999999995,9.904767
19054863,1,0.0392268,-0.38246129999999995,9.904767
19055290,1,0.058840199999999995,-0.392268,9.904767
19055718,1,0.058840199999999995,-0.4118814,9.894960299999997
19056145,1,0.0490335,-0.4118814,9.904767
19056572,1,0.0784536,-0.392268,9.885153599999999
19056999,1,0.058840199999999995,-0.392268,9.885153599999999
19057426,1,0.0392268,-0.4118814,9.885153599999999
19057853,1,0.0490335,-0.4118814,9.8655402
19058280,1,0.0196134,-0.37265459999999995,9.875346899999998
19058707,1,0.0490335,-0.36284789999999995,9.904767
19059134,1,0.0392268,-0.38246129999999995,9.894960299999997
19059561,1,0.0196134,-0.42168809999999995,9.904767
19059988,1,0.029420099999999998,-0.4118814,9.894960299999997
19060415,1,0.0686469,-0.38246129999999995,9.885153599999999
19060842,1,0.0392268,-0.392268,9.904767
19061270,1,0.0392268,-0.392268,9.904767
19061697,1,0.0392268,-0.4020747,9.894960299999997
19062124,1,0.0392268,-0.38246129999999995,9.875346899999998
19062551,1,0.058840199999999995,-0.37265459999999995,9.875346899999998
19062978,1,0.0196134,-0.37265459999999995,9.885153599999999
19063405,1,0.0098067,-0.38246129999999995,9.875346899999998
19063832,1,0.0196134,-0.38246129999999995,9.885153599999999
19064259,1,0.0686469,-0.4118814,9.8655402
19064686,1,0.0686469,-0.38246129999999995,9.885153599999999
19065113,1,0.0784536,-0.38246129999999995,9.885153599999999
19065540,1,0.0392268,-0.392268,9.914573699999998
19065967,1,0.029420099999999998,-0.4118814,9.885153599999999
19066394,1,0.0196134,-0.4118814,9.885153599999999
19066822,1,0.0196134,-0.42168809999999995,9.934187099999999
19067249,1,0.0392268,-0.42168809999999995,9.894960299999997
19067676,1,0.029420099999999998,-0.4020747,9.885153599999999
19068103,1,0.0196134,-0.392268,9.8655402
19068530,1,0.0392268,-0.38246129999999995,9.885153599999999
19068957,1,0.0686469,-0.392268,9.885153599999999
19069384,1,0.058840199999999995,-0.36284789999999995,9.914573699999998
19069811,1,0.0490335,-0.36284789999999995,9.894960299999997
19070238,1,0.0686469,-0.38246129999999995,9.904767
19070665,1,0.0490335,-0.4118814,9.894960299999997
19071092,1,0.029420099999999998,-0.4020747,9.885153599999999
19071519,1,0.0490335,-0.37265459999999995,9.885153599999999
19071946,1,0.058840199999999995,-0.392268,9.875346899999998
19072373,1,0.0784536,-0.38246129999999995,9.904767
19072800,1,0.058840199999999995,-0.392268,9.894960299999997
19073228,1,0.058840199999999995,-0.392268,9.885153599999999
19073655,1,0.0392268,-0.4118814,9.914573699999998
19074082,1,0.0784536,-0.4020747,9.924380399999999
19074509,1,0.0784536,-0.4118814,9.934187099999999
19074936,1,0.058840199999999995,-0.38246129999999995,9.904767
19075363,1,0.058840199999999995,-0.37265459999999995,9.934187099999999
19075790,1,0.0392268,-0.38246129999999995,9.904767
19076217,1,0.0392268,-0.38246129999999995,9.894960299999997
19076644,1,0.0686469,-0.4118814,9.875346899999998
19077071,1,0.0392268,-0.4020747,9.875346899999998
19077498,1,0.0392268,-0.4118814,9.885153599999999
19077925,1,0.0490335,-0.4118814,9.914573699999998
19078352,1,0.0784536,-0.42168809999999995,9.875346899999998
19078779,1,0.0392268,-0.43149479999999996,9.894960299999997
19079206,1,0.0392268,-0.4118814,9.894960299999997
19079633,1,0.0392268,-0.4020747,9.885153599999999
19080060,1,0.029420099999999998,-0.392268,9.904767
19080487,1,0.0490335,-0.42168809999999995,9.904767
19080914,1,0.0392268,-0.42168809999999995,9.904767
19081341,1,0.0392268,-0.38246129999999995,9.885153599999999
19081768,1,0.0490335,-0.4020747,9.904767
19082195,1,0.0392268,-0.4020747,9.894960299999997
19082623,1,0.0686469,-0.392268,9.885153599999999
19083050,1,0.0196134,-0.4118814,9.885153599999999
19083477,1,0.029420099999999998,-0.42168809999999995,9.894960299999997
19083904,1,0.0392268,-0.4020747,9.914573699999998
19084331,1,0.058840199999999995,-0.4020747,9.885153599999999
19084758,1,0.058840199999999995,-0.4020747,9.885153599999999
19085185,1,0.0686469,-0.4118814,9.875346899999998
19085612,1,0.0392268,-0.4020747,9.885153599999999
19086039,1,0.029420099999999998,-0.4118814,9.904767
19086466,1,0.0490335,-0.4118814,9.934187099999999
19086893,1,0.0686469,-0.44130149999999996,9.914573699999998
19087320,1,0.029420099999999998,-0.42168809999999995,9.924380399999999
19087747,1,0.0490335,-0.44130149999999996,9.914573699999998
19088174,1,0.0686469,-0.4118814,9.894960299999997
19088601,1,0.08826029999999999,-0.4118814,9.904767
19089029,1,0.0784536,-0.4118814,9.904767
19089456,1,0.058840199999999995,-0.43149479999999996,9.904767
19089883,1,0.0686469,-0.43149479999999996,9.904767
19090310,1,0.0490335,-0.46091489999999996,9.914573699999998
19090737,1,0.0490335,-0.43149479999999996,9.914573699999998
19091164,1,0.029420099999999998,-0.42168809999999995,9.934187099999999
19091591,1,0.0392268,-0.4020747,9.914573699999998
19092018,1,0.0686469,-0.4118814,9.914573699999998
19092445,1,0.029420099999999998,-0.46091489999999996,9.914573699999998
19092872,1,0.0392268,-0.4118814,9.914573699999998
19093299,1,0.0490335,-0.4118814,9.914573699999998
19093726,1,0.0490335,-0.4118814,9.924380399999999
19094153,1,0.029420099999999998,-0.42168809999999995,9.894960299999997
19094580,1,0.0196134,-0.4020747,9.924380399999999
19095007,1,0.0098067,-0.42168809999999995,9.9439938
19095434,1,0.0,-0.43149479999999996,9.924380399999999
19095861,1,0.0196134,-0.4020747,9.8655402
19096288,1,0.058840199999999995,-0.4118814,9.885153599999999
19096715,1,0.0490335,-0.43149479999999996,9.875346899999998
19097142,1,0.029420099999999998,-0.4020747,9.894960299999997
19097569,1,0.0686469,-0.4118814,9.875346899999998
19097996,1,0.029420099999999998,-0.42168809999999995,9.8655402
19098424,1,0.0098067,-0.42168809999999995,9.885153599999999
19098851,1,0.0490335,-0.392268,9.904767
19099278,1,0.029420099999999998,-0.4020747,9.875346899999998
19099705,1,0.029420099999999998,-0.4118814,9.885153599999999
19100132,1,0.0490335,-0.46091489999999996,9.904767
19100559,1,0.0196134,-0.44130149999999996,9.894960299999997
19100986,1,0.0392268,-0.4118814,9.904767
19101413,1,0.0392268,-0.42168809999999995,9.904767
19101840,1,0.029420099999999998,-0.45110819999999996,9.885153599999999
19102267,1,0.058840199999999995,-0.44130149999999996,9.855733499999998
19102694,1,0.058840199999999995,-0.4118814,9.8655402
19103121,1,0.0392268,-0.4118814,9.855733499999998
19103548,1,0.0392268,-0.4020747,9.875346899999998
19103975,1,0.0490335,-0.4118814,9.885153599999999
19104402,1,0.0392268,-0.42168809999999995,9.885153599999999
19104829,1,0.0196134,-0.42168809999999995,9.885153599999999
19105256,1,0.0392268,-0.42168809999999995,9.885153599999999
19105684,1,0.058840199999999995,-0.45110819999999996,9.8655402
19106111,1,0.029420099999999998,-0.46091489999999996,9.8655402
19106538,1,0.058840199999999995,-0.47072159999999996,9.855733499999998
19106965,1,0.0490335,-0.4118814,9.875346899999998
19107392,1,0.058840199999999995,-0.43149479999999996,9.855733499999998
19107819,1,0.029420099999999998,-0.44130149999999996,9.8655402
19108246,1,0.0392268,-0.46091489999999996,9.875346899999998
19108673,1,0.0784536,-0.44130149999999996,9.875346899999998
19109100,1,0.0784536,-0.43149479999999996,9.894960299999997
19109527,1,0.08826029999999999,-0.43149479999999996,9.894960299999997
19109954,1,0.0490335,-0.45110819999999996,9.885153599999999
19110381,1,0.0392268,-0.46091489999999996,9.875346899999998
19110808,1,0.0392268,-0.45110819999999996,9.8655402
19111235,1,0.0392268,-0.47072159999999996,9.855733499999998
19111662,1,0.029420099999999998,-0.44130149999999996,9.875346899999998
19112089,1,0.029420099999999998,-0.46091489999999996,9.894960299999997
19112517,1,0.0490335,-0.46091489999999996,9.894960299999997
19112944,1,0.0490335,-0.46091489999999996,9.875346899999998
19113371,1,0.0490335,-0.46091489999999996,9.894960299999997
19113798,1,0.0196134,-0.44130149999999996,9.875346899999998
19114225,1,0.0098067,-0.44130149999999996,9.894960299999997
19114652,1,0.029420099999999998,-0.44130149999999996,9.885153599999999
19115079,1,0.0392268,-0.43149479999999996,9.904767
19115506,1,0.029420099999999998,-0.45110819999999996,9.894960299999997
19115933,1,0.029420099999999998,-0.44130149999999996,9.914573699999998
19116360,1,0.0490335,-0.44130149999999996,9.914573699999998
19116787,1,0.0392268,-0.44130149999999996,9.914573699999998
19117214,1,0.029420099999999998,-0.43149479999999996,9.914573699999998
19117641,1,0.029420099999999998,-0.46091489999999996,9.914573699999998
19118068,1,0.058840199999999995,-0.45110819999999996,9.885153599999999
19118495,1,0.0490335,-0.48052829999999996,9.885153599999999
19118922,1,0.029420099999999998,-0.47072159999999996,9.885153599999999
19119349,1,0.0098067,-0.43149479999999996,9.894960299999997
19119777,1,0.029420099999999998,-0.44130149999999996,9.914573699999998
19120204,1,0.058840199999999995,-0.43149479999999996,9.924380399999999
19120631,1,0.0490335,-0.43149479999999996,9.924380399999999
19121058,1,0.029420099999999998,-0.46091489999999996,9.914573699999998
19121485,1,0.0490335,-0.44130149999999996,9.904767
19121912,1,0.0490335,-0.46091489999999996,9.924380399999999
19122340,1,0.0490335,-0.46091489999999996,9.875346899999998
19122767,1,0.0392268,-0.43149479999999996,9.894960299999997
19123194,1,0.0392268,-0.45110819999999996,9.894960299999997
19123621,1,0.0490335,-0.46091489999999996,9.894960299999997
19124048,1,0.0490335,-0.44130149999999996,9.885153599999999
19124475,1,0.0490335,-0.47072159999999996,9.875346899999998
19124902,1,0.0490335,-0.46091489999999996,9.875346899999998
19125329,1,0.058840199999999995,-0.47072159999999996,9.894960299999997
19125756,1,0.0392268,-0.46091489999999996,9.885153599999999
19126183,1,0.058840199999999995,-0.46091489999999996,9.885153599999999
19126610,1,0.0490335,-0.46091489999999996,9.894960299999997
19127037,1,0.0196134,-0.46091489999999996,9.894960299999997
19127464,1,0.0490335,-0.47072159999999996,9.875346899999998
19127891,1,0.0490335,-0.44130149999999996,9.885153599999999
19128318,1,0.0392268,-0.43149479999999996,9.875346899999998
19128745,1,0.029420099999999998,-0.46091489999999996,9.885153599999999
19129172,1,0.0392268,-0.45110819999999996,9.875346899999998
19129599,1,0.058840199999999995,-0.48052829999999996,9.8655402
19130026,1,0.0490335,-0.47072159999999996,9.8655402
19130453,1,0.0098067,-0.45110819999999996,9.885153599999999
19130880,1,0.0196134,-0.45110819999999996,9.8655402
19131307,1,0.0392268,-0.46091489999999996,9.855733499999998
19131734,1,0.058840199999999995,-0.45110819999999996,9.8655402
19132161,1,0.0196134,-0.47072159999999996,9.885153599999999
19132588,1,0.0392268,-0.42168809999999995,9.924380399999999
19133015,1,0.0392268,-0.42168809999999995,9.924380399999999
19133443,1,0.029420099999999998,-0.4118814,9.914573699999998
19133870,1,0.0392268,-0.44130149999999996,9.894960299999997
19134297,1,0.029420099999999998,-0.43149479999999996,9.894960299999997
19134724,1,0.029420099999999998,-0.43149479999999996,9.904767
19135151,1,0.029420099999999998,-0.45110819999999996,9.885153599999999
19135578,1,0.0490335,-0.43149479999999996,9.914573699999998
19136005,1,0.0490335,-0.42168809999999995,9.894960299999997
19136432,1,0.0196134,-0.43149479999999996,9.924380399999999
19136859,1,0.029420099999999998,-0.43149479999999996,9.904767
19137286,1,0.0196134,-0.4020747,9.904767
19137713,1,0.029420099999999998,-0.43149479999999996,9.904767
19138141,1,0.0196134,-0.45110819999999996,9.914573699999998
19138568,1,0.0098067,-0.43149479999999996,9.904767
19138995,1,0.0196134,-0.45110819999999996,9.914573699999998
19139422,1,0.0392268,-0.47072159999999996,9.894960299999997
19139849,1,0.029420099999999998,-0.46091489999999996,9.914573699999998
19140276,1,0.0392268,-0.45110819999999996,9.914573699999998
19140703,1,0.0392268,-0.46091489999999996,9.894960299999997
19141130,1,0.029420099999999998,-0.44130149999999996,9.914573699999998
19141557,1,0.0196134,-0.4118814,9.924380399999999
19141984,1,0.058840199999999995,-0.44130149999999996,9.924380399999999
19142411,1,0.0392268,-0.46091489999999996,9.934187099999999
19142838,1,0.0392268,-0.44130149999999996,9.934187099999999
19143265,1,0.0490335,-0.47072159999999996,9.904767
19143692,1,0.029420099999999998,-0.46091489999999996,9.914573699999998
19144119,1,0.029420099999999998,-0.46091489999999996,9.904767
19144546,1,0.0196134,-0.44130149999999996,9.914573699999998
19144973,1,0.0098067,-0.46091489999999996,9.914573699999998
19145401,1,0.0196134,-0.46091489999999996,9.914573699999998
19145828,1,0.0392268,-0.44130149999999996,9.904767
19146255,1,0.0392268,-0.44130149999999996,9.914573699999998
19146682,1,0.0490335,-0.46091489999999996,9.934187099999999
19147109,1,0.0196134,-0.45110819999999996,9.924380399999999
19147536,1,0.0098067,-0.43149479999999996,9.914573699999998
19147964,1,0.0490335,-0.42168809999999995,9.914573699999998
19148391,1,0.0490335,-0.4118814,9.924380399999999
19148818,1,0.0392268,-0.42168809999999995,9.914573699999998
19149245,1,0.0490335,-0.4118814,9.885153599999999
19149672,1,0.029420099999999998,-0.45110819999999996,9.924380399999999
19150100,1,0.029420099999999998,-0.43149479999999996,9.924380399999999
19150527,1,0.0490335,-0.44130149999999996,9.914573699999998
19150954,1,0.0392268,-0.43149479999999996,9.885153599999999
19151381,1,0.029420099999999998,-0.45110819999999996,9.8655402
19151808,1,0.0686469,-0.44130149999999996,9.894960299999997
19152235,1,0.0686469,-0.44130149999999996,9.8655402
19152662,1,0.0392268,-0.44130149999999996,9.885153599999999
19153089,1,0.0490335,-0.44130149999999996,9.904767
19153516,1,0.0490335,-0.45110819999999996,9.875346899999998
19153943,1,0.029420099999999998,-0.45110819999999996,9.875346899999998
19154370,1,0.029420099999999998,-0.42168809999999995,9.855733499999998
19154797,1,0.0098067,-0.4118814,9.885153599999999
19155225,1,0.0196134,-0.44130149999999996,9.904767
19155652,1,0.0196134,-0.42168809999999995,9.845926799999999
19156079,1,0.0686469,-0.42168809999999995,9.8655402
19156506,1,0.0196134,-0.4020747,9.885153599999999
19156933,1,0.0196134,-0.43149479999999996,9.894960299999997
19157360,1,0.0196134,-0.44130149999999996,9.875346899999998
19157787,1,0.0392268,-0.45110819999999996,9.875346899999998
19158214,1,0.0196134,-0.43149479999999996,9.894960299999997
19158641,1,0.0392268,-0.42168809999999995,9.904767
19159068,1,0.0196134,-0.4118814,9.904767
19159495,1,0.058840199999999995,-0.42168809999999995,9.894960299999997
19159922,1,0.0196134,-0.4118814,9.914573699999998
19160350,1,0.0392268,-0.42168809999999995,9.904767
19160777,1,0.0490335,-0.4118814,9.885153599999999
19161204,1,0.08826029999999999,-0.43149479999999996,9.894960299999997
19161631,1,0.058840199999999995,-0.44130149999999996,9.894960299999997
19162058,1,0.0490335,-0.4118814,9.914573699999998
19162485,1,0.029420099999999998,-0.43149479999999996,9.924380399999999
19162912,1,0.0392268,-0.42168809999999995,9.894960299999997
19163339,1,0.0490335,-0.42168809999999995,9.894960299999997
19163766,1,0.0098067,-0.43149479999999996,9.8655402
19164193,1,0.0490335,-0.4020747,9.875346899999998
19164620,1,0.0196134,-0.4118814,9.875346899999998
19165047,1,0.0,-0.4118814,9.875346899999998
