Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
63500326,0,-0.02001953125,0.99755859375,0.03271484375
63500810,0,-0.029296875,0.9736328125,0.12060546875
63501293,0,-0.01220703125,1.00048828125,0.05908203125
63501777,0,-0.04150390625,1.05029296875,-0.07421875
63502261,0,-0.03515625,1.01953125,-0.02490234375
63502745,0,-0.025390625,0.998046875,0.07177734375
63503229,0,-0.0302734375,0.9921875,0.064453125
63503712,0,-0.01611328125,0.9990234375,0.02685546875
63504196,0,-0.03466796875,0.98974609375,0.04638671875
63504680,0,-0.01708984375,0.9951171875,0.083984375
63505163,0,-0.01416015625,1.0029296875,0.06005859375
63505647,0,-0.02197265625,0.990234375,0.04248046875
63506131,0,-0.02294921875,0.990234375,0.0517578125
63506615,0,-0.029296875,0.97705078125,0.1044921875
63507098,0,-0.0205078125,1.04248046875,-0.0283203125
63507582,0,-0.0283203125,1.03076171875,-0.01806640625
63508066,0,-0.03173828125,1.00927734375,0.06591796875
63508550,0,-0.0283203125,1.0498046875,-0.09765625
63509034,0,-0.00439453125,1.02783203125,-0.05029296875
63509518,0,-0.02734375,0.95751953125,0.134765625
63510001,0,-0.01318359375,0.95654296875,0.15966796875
63510485,0,-0.0107421875,1.01904296875,-0.02294921875
63510969,0,-0.044921875,0.9765625,0.0693359375
63511453,0,-0.03564453125,1.0009765625,0.06396484375
63511937,0,-0.01025390625,0.9931640625,0.02294921875
63512420,0,-0.02392578125,1.0029296875,0.02001953125
63512905,0,-0.00927734375,1.00927734375,0.00927734375
63513388,0,-0.0185546875,1.01416015625,0.01318359375
63513872,0,-0.01318359375,1.0439453125,-0.08056640625
63514356,0,0.00048828125,0.99853515625,0.025390625
63514840,0,-0.01904296875,0.99560546875,0.06298828125
63515324,0,-0.01123046875,0.98583984375,0.04931640625
63515807,0,-0.01416015625,0.97998046875,0.02490234375
63516291,0,-0.0234375,0.970703125,0.1220703125
63516775,0,-0.01416015625,0.9814453125,0.09716796875
63517259,0,-0.00830078125,1.021484375,-0.03564453125
63517742,0,-0.029296875,1.03564453125,-0.080078125
63518226,0,-0.0048828125,0.99853515625,0.021484375
63518710,0,-0.03369140625,0.97705078125,0.09130859375
63519194,0,-0.00830078125,1.0166015625,-0.04443359375
63519678,0,0.0029296875,1.0146484375,-0.04638671875
63520162,0,-0.03662109375,0.98291015625,0.06494140625
63520645,0,-0.0107421875,1.00732421875,-0.0009765625
63521130,0,-0.01513671875,0.9931640625,-0.0087890625
63521613,0,-0.01220703125,0.9697265625,0.10009765625
63522097,0,-0.0107421875,0.98974609375,0.07861328125
63522581,0,-0.01123046875,1.0166015625,-0.03369140625
63523065,0,-0.0078125,0.98681640625,0.0400390625
63523549,0,0.01708984375,0.9970703125,0.06787109375
63524033,0,-0.0234375,1.01806640625,-0.0517578125
63524517,0,-0.02392578125,1.017578125,-0.0546875
63525001,0,0.00146484375,0.98828125,0.02587890625
63525484,0,-0.03125,0.98046875,0.064453125
63525969,0,0.001953125,1.017578125,-0.0302734375
63526453,0,-0.0068359375,1.00341796875,-0.01025390625
63526937,0,-0.00439453125,1.0087890625,0.01171875
63527421,0,0.00927734375,0.97265625,0.04345703125
63527904,0,-0.01025390625,0.9814453125,0.0556640625
63528388,0,-0.025390625,0.98486328125,0.068359375
63528872,0,0.0009765625,0.9951171875,0.048828125
63529356,0,-0.0107421875,1.03466796875,-0.033203125
63529840,0,-0.0048828125,1.02587890625,-0.0732421875
63530324,0,0.00439453125,1.00146484375,0.0380859375
63530807,0,-0.00927734375,0.98681640625,0.06005859375
63531291,0,-0.00927734375,1.02197265625,-0.0830078125
63531775,0,-0.00927734375,0.99560546875,0.03125
63532259,0,-0.01318359375,0.962890625,0.14111328125
63532743,0,-0.01318359375,1.00048828125,0.01025390625
63533227,0,-0.02734375,1.015625,-0.0576171875
63533711,0,-0.025390625,0.984375,0.0771484375
63534195,0,-0.009765625,0.98388671875,0.08642578125
63534678,0,-0.0078125,1.0283203125,-0.04150390625
63535162,0,-0.0029296875,1.0009765625,-0.0126953125
63535646,0,-0.013671875,1.013671875,0.044921875
63536130,0,-0.0146484375,1.02880859375,-0.037109375
63536614,0,-0.0107421875,0.98828125,-0.01318359375
63537098,0,-0.02392578125,0.96630859375,0.11279296875
63537582,0,-0.02783203125,0.97021484375,0.0849609375
63538066,0,-0.01806640625,1.0107421875,-0.015625
63538550,0,-0.01416015625,1.00341796875,-0.00244140625
63539034,0,-0.01953125,1.00537109375,0.03662109375
63539518,0,-0.01611328125,0.99072265625,0.05810546875
63540001,0,-0.0087890625,1.01416015625,-0.0224609375
63540485,0,-0.00537109375,0.994140625,-0.0029296875
63540969,0,-0.009765625,0.970703125,0.12353515625
63541453,0,-0.0185546875,1.00927734375,0.03466796875
63541937,0,-0.0263671875,1.01708984375,-0.03271484375
63542421,0,-0.01171875,1.001953125,0.0322265625
63542904,0,-0.01171875,0.98974609375,0.0576171875
63543389,0,-0.0185546875,1.0087890625,-0.0087890625
63543873,0,-0.00732421875,0.96630859375,0.095703125
63544356,0,-0.01416015625,0.98974609375,0.10107421875
63544840,0,-0.02587890625,1.029296875,-0.0458984375
63545323,0,-0.03515625,1.02685546875,-0.03466796875
63545807,0,-0.01953125,0.97314453125,0.1337890625
63546291,0,-0.04248046875,0.9658203125,0.15087890625
63546774,0,-0.02587890625,1.0302734375,-0.0341796875
63547259,0,-0.0205078125,1.01123046875,0.00390625
63547743,0,-0.00634765625,1.00830078125,0.0986328125
63548226,0,-0.0146484375,1.01708984375,-0.00927734375
63548710,0,-0.01416015625,1.01513671875,-0.03564453125
63549194,0,-0.02783203125,0.99755859375,0.07080078125
63549677,0,-0.03125,0.99267578125,0.07080078125
63550161,0,-0.0439453125,0.9970703125,0.03271484375
63550645,0,-0.0244140625,0.9970703125,0.06005859375
63551129,0,-0.0244140625,1.02099609375,0.02783203125
63551612,0,-0.0419921875,1.00732421875,0.02490234375
63552096,0,-0.025390625,1.01025390625,0.013671875
63552580,0,-0.025390625,0.98095703125,0.0361328125
63553064,0,-0.0224609375,0.9560546875,0.1767578125
63553546,0,-0.00537109375,1.01904296875,0.02392578125
63554030,0,-0.03369140625,1.02001953125,-0.05810546875
63554514,0,-0.01953125,1.00146484375,0.0615234375
63554997,0,-0.015625,0.99853515625,0.07958984375
63555481,0,-0.03662109375,1.0224609375,-0.01025390625
63555965,0,-0.0234375,0.9951171875,0.009765625
63556449,0,-0.02734375,1.00048828125,0.08935546875
63556933,0,-0.0390625,1.0224609375,0.00634765625
63557417,0,-0.009765625,1.01416015625,0.00732421875
63557901,0,-0.02783203125,0.98828125,0.0673828125
63558384,0,-0.04931640625,0.97900390625,0.12060546875
63558868,0,-0.017578125,1.01416015625,-0.00634765625
63559352,0,-0.021484375,0.9853515625,0.083984375
63559836,0,-0.0244140625,0.986328125,0.10302734375
63560320,0,-0.00634765625,1.0400390625,-0.06201171875
63560803,0,-0.02001953125,1.029296875,-0.0849609375
63561287,0,-0.0087890625,1.0107421875,0.04296875
63561771,0,-0.02685546875,0.98193359375,0.10595703125
63562255,0,-0.04248046875,0.9931640625,0.04345703125
63562738,0,-0.01025390625,0.99462890625,0.04443359375
63563222,0,-0.02294921875,1.00537109375,0.02978515625
63563706,0,-0.0244140625,0.9970703125,0.0751953125
63564189,0,-0.02685546875,0.9892578125,0.04443359375
63564674,0,-0.0244140625,0.98876953125,0.02880859375
63565157,0,-0.0224609375,0.9765625,0.0859375
63565641,0,-0.00927734375,1.01318359375,0.0048828125
63566125,0,-0.01708984375,1.033203125,-0.06005859375
63566609,0,-0.00341796875,1.00634765625,0.05517578125
63567093,0,-0.02197265625,1.0087890625,0.04296875
63567577,0,-0.02783203125,1.02197265625,-0.06591796875
63568061,0,-0.01416015625,0.99365234375,0.025390625
63568545,0,-0.0224609375,0.94775390625,0.1953125
63569029,0,-0.01806640625,0.9990234375,0.0146484375
63569512,0,-0.0185546875,1.0078125,-0.05908203125
63569997,0,-0.00927734375,1.00146484375,0.04638671875
63570480,0,-0.01611328125,0.98974609375,0.08984375
63570964,0,-0.00390625,0.99755859375,0.01416015625
63571448,0,-0.01611328125,1.00634765625,-0.0009765625
63571931,0,-0.0126953125,0.9892578125,0.0625
63572413,0,-0.0107421875,1.04638671875,-0.06787109375
63572897,0,-0.02490234375,1.0283203125,-0.05029296875
63573381,0,-0.0126953125,0.994140625,0.04052734375
63573865,0,-0.0244140625,0.9697265625,0.095703125
63574349,0,-0.00146484375,1.0048828125,0.0185546875
63574833,0,-0.005859375,0.9873046875,0.02392578125
63575317,0,-0.01806640625,0.97509765625,0.0966796875
63575801,0,0.00244140625,0.98876953125,0.07177734375
63576284,0,-0.02197265625,1.013671875,-0.04296875
63576768,0,-0.0166015625,1.0087890625,-0.0556640625
63577252,0,-0.0087890625,0.98681640625,0.09765625
63577736,0,-0.00634765625,1.0146484375,0.0068359375
63578220,0,-0.0009765625,1.0419921875,-0.1201171875
63578704,0,-0.00537109375,1.01904296875,-0.02734375
63579188,0,-0.01220703125,0.98681640625,0.06005859375
63579672,0,-0.01123046875,0.9990234375,0.0244140625
63580156,0,-0.0205078125,0.96533203125,0.06884765625
63580639,0,-0.01025390625,0.94970703125,0.16064453125
63581123,0,-0.00927734375,1.01025390625,-0.0224609375
63581607,0,-0.00830078125,1.01708984375,-0.05712890625
63582091,0,-0.0009765625,0.9970703125,0.05517578125
63582575,0,0.00439453125,1.00048828125,0.01171875
63583059,0,-0.01171875,1.017578125,-0.083984375
63583543,0,-0.001953125,1.0087890625,-0.01171875
63584027,0,-0.01953125,0.98046875,0.076171875
63584511,0,-0.00390625,1.0048828125,-0.00048828125
63584995,0,0.00390625,0.99951171875,-0.01025390625
63585479,0,-0.00830078125,0.99462890625,0.04638671875
63585963,0,-0.029296875,0.95751953125,0.091796875
63586446,0,-0.00048828125,0.98388671875,0.05126953125
63586930,0,-0.01025390625,0.9873046875,0.01611328125
63587414,0,0.00048828125,0.990234375,0.0615234375
63587897,0,-0.01025390625,1.0302734375,-0.02685546875
63588381,0,-0.01416015625,1.02734375,-0.0791015625
63588865,0,-0.00732421875,1.0146484375,0.009765625
63589349,0,-0.0126953125,0.9853515625,0.11181640625
63589833,0,-0.01708984375,1.00634765625,0.00341796875
63590317,0,-0.01611328125,1.02294921875,-0.07568359375
63590801,0,-0.01513671875,1.00146484375,0.04736328125
63591284,0,-0.01806640625,0.98876953125,0.12890625
63591768,0,0.00244140625,0.99951171875,-0.00537109375
63592252,0,-0.0302734375,0.98828125,0.01806640625
63592736,0,-0.0322265625,0.95556640625,0.16064453125
63593219,0,-0.009765625,1.0048828125,0.0419921875
63593703,0,-0.029296875,1.02685546875,-0.048828125
63594187,0,-0.0048828125,1.0126953125,0.01953125
63594671,0,-0.0224609375,1.0263671875,-0.02197265625
63595155,0,-0.0244140625,1.01611328125,-0.0478515625
63595639,0,0.00048828125,0.98779296875,0.06298828125
63596123,0,-0.02734375,0.96337890625,0.1103515625
63596607,0,-0.0146484375,1.01220703125,0.029296875
63597090,0,-0.0185546875,1.0146484375,0.0146484375
63597574,0,-0.03857421875,0.998046875,0.05859375
63598058,0,-0.02685546875,0.9609375,0.13330078125
63598542,0,-0.01708984375,0.99609375,0.04833984375
63599025,0,-0.03857421875,1.02783203125,-0.0458984375
63599509,0,-0.02685546875,1.01123046875,0.01806640625
63599993,0,-0.00634765625,1.01708984375,0.0078125
63600477,0,-0.01220703125,1.0166015625,-0.0068359375
63600961,0,-0.0126953125,1.01220703125,0.00244140625
63601444,0,-0.03125,0.97265625,0.09716796875
63601928,0,-0.02490234375,0.98193359375,0.06787109375
63602412,0,-0.01904296875,0.99853515625,0.048828125
63602896,0,-0.0400390625,0.994140625,0.095703125
63603379,0,-0.01513671875,1.00341796875,0.07666015625
63603863,0,-0.02587890625,1.01904296875,-0.0546875
63604347,0,-0.03515625,1.015625,-0.01708984375
63604831,0,-0.03271484375,0.978515625,0.166015625
63605315,0,-0.01904296875,1.0166015625,0.01318359375
63605798,0,-0.01708984375,1.03271484375,-0.0791015625
63606282,0,-0.013671875,1.01318359375,0.04931640625
63606766,0,-0.02099609375,0.9921875,0.0703125
63607250,0,-0.0322265625,1.00634765625,0.0078125
63607734,0,-0.0126953125,0.98291015625,0.04931640625
63608217,0,-0.0263671875,0.9775390625,0.10400390625
63608701,0,-0.01513671875,1.013671875,0.03759765625
63609185,0,-0.02001953125,1.00390625,0.04296875
63609669,0,-0.0244140625,1.01513671875,0.0380859375
63610152,0,-0.02587890625,1.0087890625,0.0595703125
63610636,0,-0.03125,1.01123046875,0.03369140625
63611120,0,-0.02978515625,1.0087890625,-0.001953125
63611602,0,-0.0341796875,0.97412109375,0.08642578125
63612086,0,-0.03564453125,1.009765625,0.048828125
63612569,0,-0.01318359375,1.03076171875,-0.076171875
63613053,0,-0.02734375,1.009765625,-0.02685546875
63613538,0,-0.03564453125,0.9599609375,0.14599609375
63614021,0,-0.01416015625,0.984375,0.10302734375
63614505,0,-0.0283203125,1.00830078125,0.01708984375
63614989,0,-0.01318359375,0.994140625,0.06201171875
63615472,0,-0.021484375,0.99951171875,0.07080078125
63615956,0,-0.03466796875,1.0185546875,0.01025390625
63616440,0,-0.01171875,1.017578125,-0.0439453125
63616924,0,-0.0166015625,0.97021484375,0.10986328125
63617407,0,-0.03271484375,1.005859375,0.0087890625
63617891,0,-0.01416015625,1.01806640625,-0.04443359375
63618375,0,-0.01708984375,0.97705078125,0.07958984375
63618859,0,0.001953125,0.9853515625,0.07958984375
63619343,0,-0.009765625,1.0048828125,-0.02001953125
63619826,0,-0.03759765625,1.00048828125,0.015625
63620311,0,-0.033203125,0.966796875,0.12451171875
63620794,0,0.0009765625,1.00390625,0.05224609375
63621278,0,-0.03271484375,1.01513671875,0.0068359375
63621762,0,-0.00048828125,1.02685546875,-0.0576171875
63622245,0,-0.01416015625,0.99462890625,0.01904296875
63622729,0,-0.02587890625,0.98291015625,0.0380859375
63623213,0,-0.00634765625,0.98828125,0.029296875
63623697,0,-0.02197265625,0.97314453125,0.0732421875
63624180,0,-0.00146484375,0.9951171875,0.03955078125
63624664,0,-0.0107421875,1.01611328125,-0.041015625
63625148,0,-0.02392578125,0.99853515625,-0.0146484375
63625632,0,0.0,0.97705078125,0.1064453125
63626115,0,-0.013671875,1.017578125,-0.0185546875
63626598,0,-0.01904296875,1.009765625,-0.05224609375
63627083,0,-0.01611328125,0.9873046875,0.09423828125
63627566,0,-0.00439453125,0.99267578125,0.09814453125
63628050,0,-0.01806640625,1.0166015625,-0.03857421875
63628534,0,0.00341796875,0.99560546875,-0.06201171875
63629018,0,-0.02197265625,0.970703125,0.1162109375
63629501,0,-0.00439453125,0.98486328125,0.07373046875
63629985,0,0.00732421875,1.01806640625,-0.05908203125
63630469,0,-0.00634765625,0.9912109375,0.03271484375
63630953,0,-0.0126953125,1.01220703125,-0.0107421875
63631437,0,-0.01416015625,1.02001953125,-0.02734375
63631921,0,-0.02099609375,0.9931640625,0.041015625
63632405,0,-0.0087890625,0.9560546875,0.11767578125
