Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
281034465,2,0.0283203125,1.01806640625,-0.046875
281035115,2,0.0546875,0.99658203125,0.02587890625
281035764,2,0.05078125,1.0068359375,0.00390625
281036414,2,0.03125,0.98876953125,0.1142578125
281037064,2,0.0166015625,0.9853515625,0.07470703125
281037714,2,-0.0146484375,0.9833984375,0.11376953125
281038365,2,0.01416015625,1.0361328125,-0.0712890625
281039015,2,0.0,1.0068359375,0.08642578125
281039665,2,0.0224609375,1.02587890625,-0.091796875
281040315,2,0.00537109375,0.96923828125,0.009765625
281040965,2,0.0478515625,0.99365234375,0.06982421875
281041614,2,0.0244140625,0.97998046875,0.1591796875
281042264,2,0.0595703125,1.00830078125,0.0498046875
281042915,2,0.02978515625,0.99658203125,0.0654296875
281043565,2,0.0703125,1.01611328125,-0.11279296875
281044215,2,-0.01025390625,1.013671875,0.07373046875
281044865,2,-0.0244140625,1.013671875,-0.01708984375
281045514,2,-0.0234375,0.9658203125,0.0673828125
281046164,2,-0.009765625,0.986328125,0.11279296875
281046814,2,0.0322265625,1.02197265625,0.02685546875
281047465,2,0.06494140625,1.00537109375,0.03564453125
281048114,2,0.08544921875,0.994140625,0.00390625
281048765,2,0.0546875,1.0078125,-0.01318359375
281049414,2,0.00634765625,0.99169921875,0.09521484375
281050065,2,-0.025390625,0.9873046875,0.08056640625
281050715,2,-0.01708984375,1.00732421875,-0.00390625
281051365,2,-0.0224609375,0.9970703125,0.05029296875
281052015,2,0.0576171875,1.03955078125,-0.1044921875
281052665,2,0.05712890625,0.98486328125,0.11669921875
281053313,2,0.1025390625,0.9990234375,0.00927734375
281053964,2,0.015625,0.9677734375,0.0947265625
281054615,2,0.02685546875,1.00390625,0.0791015625
281055265,2,-0.00732421875,1.0029296875,0.07470703125
281055915,2,0.0009765625,1.01806640625,-0.11474609375
281056565,2,-0.0107421875,0.994140625,0.05029296875
281057214,2,0.0234375,1.0224609375,-0.06591796875
281057864,2,0.00146484375,0.9736328125,0.1875
281058514,2,0.05712890625,1.001953125,0.01123046875
281059164,2,0.03369140625,0.97021484375,0.08251953125
281059814,2,0.087890625,1.01513671875,0.0390625
281060465,2,0.03857421875,1.00732421875,0.04052734375
281061115,2,0.04638671875,0.998046875,-0.08837890625
281061765,2,0.00537109375,0.98193359375,0.08984375
281062414,2,-0.05126953125,0.9970703125,-0.02685546875
281063064,2,-0.03125,0.9921875,0.15185546875
281063715,2,0.02197265625,0.99755859375,-0.01416015625
281064364,2,0.06201171875,1.0087890625,-0.0126953125
281065014,2,0.08349609375,0.99658203125,0.0380859375
281065664,2,0.07177734375,1.0,0.02978515625
281066315,2,0.02978515625,0.974609375,0.041015625
281066965,2,-0.0126953125,0.9951171875,0.05908203125
281067615,2,-0.0625,0.99853515625,-0.03076171875
281068265,2,-0.0068359375,1.009765625,0.0859375
281068914,2,0.0048828125,0.99462890625,0.00244140625
281069565,2,0.08056640625,1.02490234375,-0.04736328125
281070214,2,0.0791015625,0.994140625,0.0625
281070864,2,0.0732421875,1.00537109375,0.052734375
281071514,2,0.017578125,0.9765625,0.052734375
281072165,2,-0.00244140625,0.98974609375,0.037109375
281072814,2,-0.0224609375,1.00634765625,-0.00146484375
281073465,2,0.02001953125,1.01708984375,0.0703125
281074115,2,-0.01318359375,1.00537109375,-0.02099609375
281074764,2,0.0234375,0.98828125,-0.02490234375
281075414,2,0.03759765625,0.99609375,0.0751953125
281076064,2,0.0390625,0.9970703125,0.08154296875
281076715,2,0.03955078125,1.00048828125,0.01123046875
281077364,2,0.06591796875,0.9931640625,0.05126953125
281078015,2,0.03759765625,1.02587890625,-0.0185546875
281078665,2,0.0029296875,1.0,0.080078125
281079315,2,-0.02099609375,0.9921875,0.005859375
281079965,2,-0.03173828125,0.97998046875,0.0048828125
281080615,2,-0.0107421875,1.0107421875,0.0595703125
281081265,2,0.025390625,1.0166015625,0.0537109375
281081914,2,0.107421875,1.01318359375,-0.00439453125
281082565,2,0.0673828125,0.9970703125,0.0400390625
281083215,2,0.0400390625,1.013671875,-0.04833984375
281083865,2,-0.00146484375,0.96875,0.1240234375
281084515,2,-0.01904296875,1.0,0.07177734375
281085165,2,-0.033203125,0.9970703125,-0.0517578125
281085815,2,-0.005859375,1.01806640625,0.046875
281086465,2,0.04150390625,1.013671875,-0.0009765625
281087114,2,0.07763671875,1.00537109375,0.02587890625
281087764,2,0.0615234375,0.97314453125,-0.00341796875
281088414,2,0.03857421875,0.990234375,0.0224609375
281089064,2,0.013671875,0.98046875,0.14013671875
281089714,2,-0.01025390625,1.001953125,0.10986328125
281090365,2,0.00732421875,1.0322265625,-0.10498046875
281091015,2,0.01513671875,1.00634765625,0.06591796875
281091665,2,0.0361328125,1.02490234375,-0.0576171875
281092315,2,-0.00732421875,0.97998046875,0.08154296875
281092965,2,0.0302734375,0.9912109375,-0.01025390625
281093614,2,0.00830078125,0.98681640625,0.06689453125
281094265,2,0.04443359375,1.02099609375,0.0185546875
281094915,2,0.0458984375,0.99609375,0.09326171875
281095564,2,0.0400390625,1.0107421875,-0.11669921875
281096215,2,0.00341796875,0.9873046875,0.10693359375
281096865,2,0.00537109375,1.01611328125,-0.04443359375
281097514,2,-0.0380859375,0.97607421875,0.1689453125
281098164,2,0.0205078125,1.01806640625,-0.02490234375
281098815,2,0.02001953125,1.00390625,-0.00732421875
281099465,2,0.08544921875,1.00146484375,-0.001953125
281100115,2,0.056640625,0.98779296875,0.09912109375
281100765,2,0.0400390625,0.9951171875,-0.03173828125
281101414,2,-0.00537109375,0.9765625,0.1396484375
281102065,2,-0.01708984375,1.0166015625,0.01416015625
281102715,2,0.0009765625,1.005859375,0.0927734375
281103365,2,0.00390625,1.02294921875,-0.11279296875
281104015,2,0.04345703125,1.00830078125,-0.07177734375
281104664,2,0.06494140625,0.97802734375,0.1181640625
281105314,2,0.052734375,0.99462890625,0.1044921875
281105964,2,0.00830078125,0.97314453125,0.03369140625
281106615,2,0.02587890625,0.9931640625,0.08056640625
281107265,2,0.01025390625,1.001953125,0.0615234375
281107915,2,0.041015625,1.02783203125,-0.00732421875
281108565,2,0.009765625,1.0,-0.029296875
281109215,2,0.02685546875,1.005859375,-0.01513671875
281109864,2,-0.00439453125,0.96923828125,0.1767578125
281110515,2,0.02685546875,1.021484375,0.03515625
281111164,2,0.00927734375,0.9951171875,0.025390625
281111815,2,0.0625,1.00732421875,-0.01806640625
281112464,2,0.03076171875,1.00244140625,0.06689453125
281113115,2,0.0673828125,1.009765625,0.041015625
281113765,2,0.005859375,0.9892578125,0.08056640625
281114415,2,-0.00537109375,0.9970703125,-0.03564453125
281115065,2,-0.0439453125,0.99853515625,0.1005859375
281115714,2,0.0068359375,1.0263671875,0.0146484375
281116365,2,0.0419921875,1.009765625,0.00244140625
281117015,2,0.08251953125,1.0078125,-0.01611328125
281117664,2,0.06640625,0.99072265625,0.11865234375
281118314,2,0.05810546875,0.9833984375,0.09521484375
281118965,2,-0.01318359375,0.9931640625,0.08837890625
281119615,2,-0.02880859375,1.00341796875,-0.09130859375
281120265,2,-0.01416015625,1.02099609375,0.08740234375
281120914,2,0.0009765625,1.00732421875,0.03662109375
281121565,2,0.05126953125,1.02685546875,-0.02587890625
281122214,2,0.03271484375,0.9677734375,0.037109375
281122865,2,0.0615234375,0.99365234375,0.119140625
281123515,2,0.02392578125,0.9931640625,0.0859375
281124164,2,0.01171875,1.01953125,0.0263671875
281124814,2,0.0166015625,1.0126953125,-0.08251953125
281125465,2,0.05078125,1.00146484375,0.10400390625
281126115,2,0.00634765625,1.0087890625,0.02294921875
281126764,2,-0.00732421875,1.00927734375,-0.00390625
281127414,2,-0.02880859375,0.966796875,0.0634765625
281128064,2,0.0166015625,1.01953125,0.05078125
281128715,2,0.0478515625,1.00439453125,0.0517578125
281129364,2,0.10302734375,1.0068359375,0.08203125
281130014,2,0.07666015625,1.0048828125,-0.076171875
281130664,2,0.02197265625,0.98876953125,0.1220703125
281131314,2,-0.01171875,1.0029296875,0.04345703125
281131965,2,-0.05224609375,0.9892578125,0.0673828125
281132615,2,-0.03564453125,1.02587890625,-0.01025390625
281133265,2,0.0078125,1.00390625,0.01025390625
281133914,2,0.08837890625,1.01513671875,0.04296875
281134564,2,0.08935546875,0.98388671875,0.09423828125
281135214,2,0.05859375,1.00048828125,-0.08740234375
281135864,2,0.01904296875,0.974609375,0.16943359375
281136514,2,0.01123046875,1.01318359375,0.0302734375
281137165,2,-0.04443359375,0.994140625,0.07275390625
281137815,2,0.0078125,1.01708984375,-0.05419921875
281138464,2,0.00732421875,0.99462890625,0.01708984375
281139114,2,0.05126953125,1.0126953125,0.07080078125
281139764,2,0.037109375,0.97705078125,0.03759765625
281140414,2,0.04150390625,1.01708984375,-0.04736328125
281141064,2,0.03857421875,0.96875,0.2080078125
281141714,2,0.04052734375,1.02197265625,0.03955078125
281142365,2,0.02587890625,0.99560546875,0.01953125
281143015,2,0.0185546875,0.9912109375,-0.0068359375
281143665,2,-0.00341796875,0.99365234375,0.0
281144315,2,-0.025390625,0.98046875,0.13525390625
281144964,2,0.01611328125,1.0166015625,0.01220703125
281145614,2,0.03662109375,0.99755859375,0.021484375
281146264,2,0.08935546875,1.00244140625,0.0380859375
281146915,2,0.06884765625,1.0068359375,0.07080078125
281147564,2,0.0771484375,1.0009765625,0.00927734375
281148215,2,-0.001953125,0.97412109375,0.06005859375
281148865,2,-0.0234375,0.99267578125,-0.01708984375
281149515,2,-0.04150390625,0.990234375,0.17138671875
281150164,2,0.0107421875,1.03662109375,-0.03515625
281150814,2,0.02587890625,0.99609375,0.0029296875
281151465,2,0.11279296875,1.0146484375,-0.06298828125
281152114,2,0.06982421875,0.97509765625,0.1572265625
281152764,2,0.06640625,1.005859375,0.03125
281153415,2,-0.0263671875,0.9873046875,0.1396484375
281154064,2,-0.0048828125,1.00341796875,-0.00244140625
281154715,2,-0.0224609375,0.99853515625,0.17431640625
281155365,2,0.0048828125,1.03173828125,-0.07275390625
281156014,2,0.025390625,1.00341796875,-0.0390625
281156665,2,0.0693359375,0.98828125,-0.0048828125
281157314,2,0.03857421875,0.98046875,0.17529296875
281157965,2,0.02880859375,1.00537109375,0.07373046875
281158614,2,0.00537109375,0.9892578125,0.09619140625
281159265,2,0.01708984375,0.9990234375,-0.04541015625
281159915,2,0.01953125,1.00244140625,0.080078125
281160565,2,-0.00439453125,1.0048828125,-0.01025390625
281161214,2,0.02197265625,1.00732421875,-0.021484375
281161864,2,-0.0205078125,0.974609375,0.0654296875
281162514,2,0.01953125,1.01318359375,0.0771484375
281163165,2,0.029296875,0.9990234375,0.0478515625
281163815,2,0.0849609375,1.0068359375,-0.00244140625
281164465,2,0.05859375,0.982421875,-0.0263671875
281165115,2,0.0556640625,0.99658203125,0.091796875
281165764,2,-0.013671875,0.98291015625,0.12353515625
281166414,2,-0.03076171875,1.013671875,0.00048828125
281167065,2,-0.0537109375,0.9892578125,0.02685546875
281167714,2,0.03515625,1.025390625,-0.01953125
281168365,2,0.05029296875,0.99755859375,0.05126953125
281169015,2,0.0859375,1.005859375,-0.01123046875
281169665,2,0.06298828125,0.98876953125,-0.0185546875
281170314,2,0.02099609375,0.9697265625,0.21533203125
281170964,2,-0.04052734375,0.994140625,0.130859375
281171614,2,-0.03173828125,1.02197265625,-0.087890625
281172265,2,0.00244140625,1.00732421875,0.00439453125
281172915,2,0.0517578125,1.00439453125,0.0009765625
281173565,2,0.0380859375,1.0068359375,0.04248046875
281174214,2,0.0439453125,0.990234375,0.07763671875
281174864,2,0.025390625,0.9970703125,-0.009765625
281175514,2,-0.00048828125,0.96337890625,0.1904296875
281176165,2,0.0244140625,1.013671875,0.05419921875
281176815,2,0.0380859375,1.01025390625,-0.046875
281177465,2,0.03955078125,0.99609375,0.01513671875
281178115,2,0.0107421875,1.001953125,0.00927734375
281178765,2,0.00634765625,0.99560546875,0.10693359375
281179414,2,-0.01904296875,0.98828125,0.04296875
281180064,2,0.0048828125,1.01708984375,-0.037109375
281180714,2,0.04248046875,0.97021484375,0.1025390625
281181364,2,0.1025390625,1.0126953125,0.0625
281182015,2,0.0703125,0.99267578125,0.00390625
281182664,2,0.04345703125,0.98486328125,0.04541015625
281183315,2,-0.01318359375,1.00146484375,0.017578125
281183964,2,-0.02001953125,0.99853515625,0.14013671875
281184615,2,-0.0068359375,1.00927734375,-0.0146484375
281185265,2,0.0078125,1.00830078125,-0.05029296875
281185915,2,0.0849609375,0.98876953125,0.04541015625
281186565,2,0.0556640625,0.98388671875,0.1279296875
281187214,2,0.04833984375,0.99072265625,-0.00341796875
281187864,2,0.02978515625,0.9677734375,0.12353515625
281188515,2,0.0126953125,1.01025390625,0.01953125
281189164,2,-0.0048828125,0.98583984375,0.15576171875
281189815,2,0.02685546875,1.03662109375,-0.06982421875
281190465,2,0.01513671875,0.98193359375,-0.04248046875
281191115,2,0.052734375,1.00634765625,0.03369140625
281191765,2,-0.00341796875,0.9755859375,0.16455078125
281192414,2,0.033203125,1.0224609375,0.0078125
281193064,2,0.021484375,0.99560546875,0.10986328125
281193714,2,0.03955078125,1.01025390625,-0.02783203125
281194365,2,0.044921875,1.00244140625,0.14404296875
281195014,2,0.0419921875,1.0234375,-0.06689453125
281195664,2,0.00439453125,0.98046875,-0.00634765625
281196315,2,-0.02392578125,0.99072265625,0.07666015625
281196964,2,-0.0302734375,0.9912109375,0.11181640625
281197615,2,0.03662109375,1.02001953125,0.01806640625
281198265,2,0.05810546875,0.9951171875,0.021484375
281198915,2,0.08349609375,1.0,-0.06201171875
281199565,2,0.0751953125,0.994140625,0.0810546875
281200214,2,0.00927734375,0.9921875,0.0390625
281200864,2,-0.02392578125,1.0029296875,-0.02978515625
281201514,2,-0.06298828125,0.97509765625,0.12109375
281202164,2,0.00390625,1.02587890625,0.01318359375
281202815,2,0.01171875,0.9951171875,0.01513671875
281203465,2,0.07568359375,1.00634765625,-0.0439453125
281204115,2,0.0458984375,0.9833984375,-0.0009765625
281204764,2,0.0556640625,1.0009765625,0.10009765625
281205414,2,-0.0087890625,0.998046875,0.173828125
281206065,2,0.02685546875,1.0126953125,-0.07568359375
281206714,2,-0.0087890625,0.98779296875,0.08935546875
281207365,2,0.01708984375,1.01611328125,-0.0654296875
281208015,2,-0.00634765625,0.9912109375,0.05517578125
281208664,2,0.03125,0.990234375,0.0
281209314,2,-0.01171875,0.97900390625,0.083984375
281209964,2,0.02587890625,1.0126953125,0.04345703125
281210614,2,0.03173828125,0.99267578125,0.130859375
281211264,2,0.07373046875,1.0078125,-0.10888671875
281211915,2,0.02587890625,0.99072265625,0.06298828125
281212565,2,0.02099609375,1.0107421875,-0.01123046875
281213214,2,-0.021484375,0.9990234375,0.09375
281213865,2,-0.03369140625,0.98046875,0.078125
281214514,2,-0.0263671875,1.001953125,0.00732421875
281215165,2,0.03955078125,0.99658203125,0.03173828125
281215815,2,0.1123046875,1.0146484375,0.01220703125
281216465,2,0.09619140625,1.00341796875,-0.06396484375
281217114,2,0.0498046875,0.9814453125,0.12255859375
281217765,2,-0.01708984375,0.984375,0.10693359375
281218415,2,-0.03564453125,1.01416015625,0.111328125
281219065,2,-0.06591796875,1.00439453125,0.0283203125
281219715,2,0.0068359375,1.01123046875,-0.04443359375
281220365,2,0.0302734375,0.9921875,0.01708984375
281221015,2,0.10546875,1.02197265625,0.041015625
281221664,2,0.05859375,1.00634765625,-0.00830078125
281222315,2,0.05322265625,0.97998046875,0.13134765625
281222964,2,-0.005859375,0.9970703125,0.0810546875
281223615,2,0.005859375,1.0009765625,0.087890625
281224265,2,0.01025390625,0.99853515625,0.021484375
281224915,2,0.02783203125,1.00732421875,-0.05712890625
281225565,2,0.0126953125,0.99658203125,0.02685546875
281226215,2,0.0205078125,1.01171875,0.1083984375
281226864,2,0.03173828125,1.0078125,0.02099609375
281227514,2,0.0517578125,1.001953125,0.05810546875
281228165,2,0.0576171875,1.0205078125,-0.013671875
281228815,2,0.0634765625,0.994140625,0.123046875
281229465,2,0.04931640625,1.00244140625,0.06787109375
281230115,2,-0.0146484375,0.98095703125,-0.02197265625
281230765,2,-0.01220703125,0.994140625,0.0703125
281231414,2,-0.046875,1.001953125,0.11962890625
281232064,2,0.017578125,1.0205078125,-0.0478515625
281232714,2,0.060546875,0.97802734375,0.03173828125
281233364,2,0.115234375,1.03076171875,-0.06396484375
281234015,2,0.07080078125,0.9794921875,0.1171875
281234665,2,0.017578125,0.99853515625,0.0927734375
281235315,2,-0.056640625,0.9794921875,0.02099609375
281235965,2,-0.04296875,1.00146484375,0.08642578125
281236615,2,-0.03662109375,1.01123046875,0.0654296875
281237265,2,0.03564453125,1.0078125,-0.02978515625
281237915,2,0.07275390625,0.990234375,-0.02490234375
281238564,2,0.0654296875,1.01806640625,-0.0439453125
281239215,2,0.04931640625,0.986328125,0.05224609375
281239864,2,-0.01171875,0.98681640625,0.171875
281240514,2,-0.00244140625,0.9853515625,0.021484375
281241165,2,-0.01025390625,0.98193359375,0.10400390625
281241815,2,0.03466796875,1.02099609375,-0.02001953125
281242465,2,0.01611328125,1.00634765625,0.03125
281243114,2,0.021484375,1.0029296875,-0.0625
281243765,2,-0.0205078125,0.984375,0.01611328125
281244414,2,0.033203125,1.0244140625,0.0078125
281245064,2,0.0146484375,0.96826171875,0.1982421875
281245714,2,0.07421875,1.0029296875,-0.06640625
281246364,2,0.02392578125,0.97802734375,0.087890625
281247015,2,0.03271484375,1.02099609375,-0.025390625
281247664,2,-0.0439453125,0.97509765625,0.109375
281248315,2,-0.0283203125,1.0166015625,-0.02197265625
281248964,2,-0.03564453125,0.99658203125,0.06298828125
281249614,2,0.0439453125,1.017578125,-0.00146484375
281250264,2,0.044921875,0.99658203125,0.10888671875
281250915,2,0.09521484375,1.00537109375,-0.1337890625
281251565,2,0.0322265625,0.9873046875,0.08251953125
281252215,2,-0.005859375,1.0009765625,0.07666015625
281252865,2,-0.0390625,0.98193359375,0.12744140625
281253515,2,-0.0244140625,0.990234375,0.08349609375
281254165,2,0.0283203125,1.00244140625,-0.0283203125
281254815,2,0.03466796875,1.01806640625,-0.0439453125
281255465,2,0.0654296875,0.99609375,0.0439453125
281256114,2,0.04443359375,0.99658203125,-0.02685546875
281256764,2,0.0185546875,0.98583984375,0.06787109375
281257415,2,-0.00830078125,1.00390625,0.107421875
281258064,2,0.0234375,1.00244140625,0.12158203125
281258714,2,0.0341796875,0.9736328125,0.08642578125
281259365,2,0.04736328125,1.017578125,-0.126953125
281260014,2,-0.0009765625,0.98779296875,-0.0068359375
281260664,2,0.033203125,1.00146484375,0.05712890625
281261315,2,-0.001953125,0.994140625,0.05712890625
281261964,2,0.04833984375,0.99609375,0.03466796875
281262615,2,0.04443359375,0.98828125,0.06689453125
281263265,2,0.0693359375,0.9951171875,0.02490234375
281263915,2,0.04541015625,0.98974609375,0.0595703125
281264565,2,0.04150390625,0.9990234375,-0.04443359375
281265215,2,-0.00634765625,0.994140625,0.09912109375
281265865,2,-0.005859375,1.00341796875,0.08642578125
281266514,2,-0.02001953125,1.00341796875,0.00390625
281267165,2,0.05517578125,1.00634765625,-0.00390625
281267814,2,0.07763671875,1.00927734375,-0.02001953125
281268464,2,0.07958984375,1.0068359375,0.0
281269114,2,0.044921875,0.99951171875,0.1298828125
281269764,2,-0.00048828125,0.98583984375,0.01318359375
281270415,2,-0.0048828125,0.99755859375,0.10400390625
281271064,2,-0.0146484375,0.9931640625,0.078125
281271714,2,0.03173828125,1.01416015625,-0.01904296875
281272364,2,0.04736328125,0.9912109375,-0.064453125
281273014,2,0.04443359375,1.029296875,-0.0546875
281273665,2,0.03125,0.986328125,0.0732421875
281274315,2,0.03564453125,0.9921875,0.12548828125
281274965,2,0.0068359375,0.9931640625,-0.0068359375
281275614,2,0.048828125,0.9990234375,0.04931640625
281276265,2,0.01513671875,0.98681640625,0.0673828125
281276915,2,0.0341796875,1.0,-0.009765625
281277565,2,-0.0029296875,1.00341796875,-0.05615234375
281278214,2,-0.0341796875,1.00927734375,0.0048828125
281278864,2,0.0,0.99560546875,0.048828125
281279515,2,0.0224609375,0.99560546875,0.08837890625
281280164,2,0.0556640625,0.994140625,-0.06982421875
281280815,2,0.09521484375,0.9931640625,0.03662109375
281281464,2,0.06591796875,1.0048828125,0.0556640625
281282115,2,-0.001953125,0.98193359375,0.0595703125
281282765,2,-0.03515625,1.0107421875,-0.013671875
281283415,2,-0.05322265625,0.9833984375,0.06494140625
281284064,2,0.0185546875,1.009765625,-0.00927734375
281284715,2,0.0400390625,0.9892578125,0.0830078125
281285364,2,0.091796875,1.01513671875,-0.10693359375
281286015,2,0.06787109375,0.98974609375,0.05029296875
281286664,2,0.033203125,1.001953125,0.08447265625
281287314,2,-0.0185546875,0.974609375,0.11376953125
281287965,2,-0.02001953125,1.00244140625,0.05419921875
281288614,2,-0.02490234375,0.99462890625,0.04248046875
281289265,2,0.02880859375,1.03173828125,-0.05126953125
281289915,2,0.02978515625,0.998046875,0.08349609375
281290565,2,0.04248046875,1.0146484375,-0.10693359375
281291215,2,0.01220703125,0.98876953125,0.0595703125
281291864,2,0.025390625,0.9990234375,0.13720703125
281292514,2,0.0439453125,0.994140625,0.10205078125
281293165,2,0.0458984375,0.98193359375,0.07958984375
281293815,2,0.021484375,1.0087890625,-0.0166015625
281294465,2,-0.00390625,1.0087890625,0.03271484375
281295115,2,-0.0087890625,1.0126953125,0.06103515625
281295765,2,-0.03564453125,1.01611328125,-0.0400390625
281296415,2,0.03466796875,1.00146484375,0.02490234375
281297064,2,0.0830078125,0.9912109375,0.13134765625
281297715,2,0.09716796875,1.01953125,0.01171875
281298365,2,0.060546875,0.9755859375,0.0634765625
281299014,2,0.029296875,1.01416015625,-0.03955078125
281299665,2,-0.044921875,0.978515625,0.14306640625
281300315,2,-0.029296875,1.01806640625,0.05322265625
281300965,2,-0.04345703125,0.9970703125,0.03857421875
281301614,2,0.0625,1.01953125,-0.03076171875
281302264,2,0.0634765625,1.00634765625,0.05322265625
281302915,2,0.0986328125,1.0107421875,-0.05517578125
281303564,2,0.05712890625,0.97900390625,0.11865234375
281304214,2,0.029296875,1.01220703125,-0.01318359375
281304865,2,-0.03466796875,0.9873046875,0.1826171875
281305515,2,0.0068359375,1.0,0.09814453125
281306165,2,-0.00927734375,0.998046875,0.0166015625
281306815,2,0.03515625,1.013671875,-0.11865234375
281307465,2,0.04052734375,1.0087890625,0.02294921875
281308114,2,0.0390625,1.0107421875,-0.0126953125
281308765,2,0.04345703125,0.9873046875,0.14111328125
281309414,2,0.01025390625,0.994140625,0.03857421875
281310064,2,0.04248046875,0.9970703125,0.17529296875
281310714,2,0.0283203125,1.0009765625,0.046875
281311365,2,0.00537109375,1.0146484375,-0.06640625
281312014,2,-0.017578125,1.00146484375,-0.08154296875
281312665,2,0.00146484375,1.01708984375,0.06640625
281313315,2,-0.001953125,1.0078125,0.04833984375
281313965,2,0.05615234375,1.00732421875,0.060546875
281314614,2,0.04931640625,0.9775390625,0.01904296875
281315264,2,0.1015625,0.99462890625,0.07861328125
281315915,2,0.04345703125,0.9912109375,0.0380859375
281316564,2,-0.001953125,1.0029296875,-0.00537109375
281317214,2,-0.052734375,0.9814453125,0.04736328125
281317865,2,-0.0283203125,1.00390625,0.1044921875
281318514,2,-0.0087890625,1.01416015625,0.0341796875
281319164,2,0.0556640625,1.00439453125,-0.01611328125
281319815,2,0.07666015625,0.99609375,-0.06689453125
281320465,2,0.0947265625,0.986328125,0.0400390625
281321115,2,0.00732421875,0.9951171875,0.14453125
281321764,2,-0.0048828125,0.978515625,0.1142578125
281322414,2,-0.0322265625,0.99755859375,0.05322265625
281323065,2,-0.02001953125,0.9970703125,0.05126953125
281323715,2,0.0263671875,1.01806640625,-0.029296875
281324364,2,0.03369140625,0.99609375,0.00537109375
281325015,2,0.0478515625,1.00732421875,-0.08984375
281325664,2,0.03662109375,0.97998046875,0.09130859375
281326315,2,0.0341796875,0.9853515625,0.18701171875
281326964,2,0.0126953125,0.9833984375,0.060546875
281327615,2,0.03369140625,0.9990234375,0.0166015625
281328264,2,0.04296875,0.98681640625,0.0400390625
281328915,2,0.03369140625,1.01904296875,-0.00732421875
281329565,2,-0.0263671875,0.99365234375,0.06005859375
281330214,2,-0.009765625,1.009765625,-0.0478515625
281330864,2,0.0126953125,0.97607421875,0.09716796875
281331514,2,0.05859375,0.9990234375,0.1201171875
281332164,2,0.060546875,1.01318359375,-0.04296875
281332814,2,0.08056640625,0.98828125,0.05517578125
281333464,2,0.05615234375,1.0078125,0.0322265625
281334115,2,-0.01806640625,1.0078125,0.08544921875
281334765,2,-0.0263671875,1.00341796875,0.09033203125
281335414,2,-0.009765625,0.99365234375,0.01318359375
281336064,2,0.0322265625,0.9912109375,0.00390625
281336714,2,0.0625,1.00634765625,0.07861328125
281337364,2,0.08837890625,1.02587890625,-0.0849609375
