Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
280900515,0,-0.025390625,0.0849609375,-0.9921875
280901165,0,-0.001953125,0.060546875,-0.73828125
280901815,0,-0.0234375,0.08935546875,-1.306640625
280902465,0,-0.0029296875,0.03515625,-1.0078125
280903115,0,-0.00390625,0.07177734375,-0.88623046875
280903765,0,0.00537109375,0.056640625,-0.9423828125
280904415,0,-0.0185546875,0.07958984375,-1.22412109375
280905065,0,-0.0029296875,0.0576171875,-1.18408203125
280905715,0,-0.02001953125,0.064453125,-0.64501953125
280906365,0,-0.00244140625,0.07275390625,-1.021484375
280907015,0,0.00634765625,0.06982421875,-1.03759765625
280907665,0,0.01611328125,0.07177734375,-1.39208984375
280908315,0,0.00537109375,0.0390625,-0.61962890625
280908965,0,-0.00244140625,0.08251953125,-1.1103515625
280909615,0,-0.00732421875,0.05078125,-0.84814453125
280910265,0,-0.0078125,0.0947265625,-1.38818359375
280910915,0,-0.01708984375,0.0380859375,-0.552734375
280911565,0,-0.00830078125,0.08837890625,-1.1689453125
280912215,0,0.02099609375,0.0537109375,-0.958984375
280912865,0,-0.01025390625,0.09130859375,-1.37646484375
280913515,0,-0.00341796875,0.00244140625,-0.55712890625
280914165,0,-0.0126953125,0.09375,-1.01220703125
280914815,0,0.00341796875,0.04296875,-0.98876953125
280915465,0,0.00390625,0.091796875,-1.32080078125
280916115,0,0.005859375,0.044921875,-0.84130859375
280916765,0,-0.00390625,0.09033203125,-0.96826171875
280917415,0,0.0107421875,0.0556640625,-1.1083984375
280918065,0,-0.029296875,0.0693359375,-1.09423828125
280918715,0,0.00439453125,0.072265625,-0.9072265625
280919365,0,-0.0107421875,0.05615234375,-0.744140625
280920015,0,0.001953125,0.07373046875,-1.345703125
280920665,0,0.02197265625,0.0556640625,-1.0322265625
280921315,0,0.00390625,0.0791015625,-1.09765625
280921965,0,-0.0078125,0.05810546875,-0.5322265625
280922615,0,-0.0087890625,0.076171875,-1.3203125
280923265,0,-0.00146484375,0.05029296875,-0.9150390625
280923915,0,0.00146484375,0.0947265625,-1.23095703125
280924565,0,0.01318359375,0.044921875,-0.56298828125
280925215,0,0.0107421875,0.10546875,-1.33740234375
280925865,0,0.02392578125,0.04736328125,-0.9072265625
280926515,0,-0.00634765625,0.083984375,-1.103515625
280927165,0,-0.01611328125,0.03173828125,-0.5576171875
280927815,0,-0.0205078125,0.1083984375,-1.2666015625
280928465,0,-0.00341796875,0.0517578125,-1.0654296875
280929115,0,-0.0146484375,0.07568359375,-1.0498046875
280929765,0,0.00439453125,0.04541015625,-0.68701171875
280930415,0,-0.01416015625,0.068359375,-1.001953125
280931065,0,0.0126953125,0.0546875,-1.17236328125
280931715,0,-0.015625,0.0791015625,-0.86767578125
280932365,0,0.00634765625,0.05126953125,-0.8896484375
280933015,0,0.0146484375,0.08544921875,-0.8916015625
280933665,0,0.00927734375,0.08447265625,-1.36865234375
280934315,0,-0.00341796875,0.05078125,-0.7275390625
280934965,0,-0.00341796875,0.080078125,-1.00732421875
280935615,0,-0.01708984375,0.04736328125,-0.806640625
280936265,0,0.01806640625,0.07568359375,-1.4755859375
280936915,0,0.005859375,0.060546875,-0.716796875
280937565,0,0.013671875,0.08642578125,-1.07080078125
280938215,0,0.00244140625,0.04248046875,-0.71484375
280938865,0,-0.00146484375,0.10595703125,-1.49755859375
280939515,0,0.00048828125,0.03125,-0.7041015625
280940165,0,-0.0224609375,0.07177734375,-1.03271484375
280940815,0,0.00146484375,0.04150390625,-0.73779296875
280941465,0,0.00341796875,0.0947265625,-1.4287109375
280942115,0,0.02685546875,0.04248046875,-0.841796875
280942765,0,0.0,0.07666015625,-0.8828125
280943415,0,0.02099609375,0.0498046875,-0.83447265625
280944065,0,-0.00634765625,0.09326171875,-1.20849609375
280944715,0,-0.0029296875,0.048828125,-0.982421875
280945365,0,-0.00390625,0.06103515625,-0.740234375
280946015,0,0.01318359375,0.06494140625,-1.068359375
280946665,0,0.015625,0.0751953125,-1.09765625
280947315,0,0.00634765625,0.0576171875,-1.1904296875
280947965,0,-0.0107421875,0.06591796875,-0.55712890625
280948615,0,0.01416015625,0.08203125,-1.1025390625
280949265,0,0.00634765625,0.0478515625,-0.90576171875
280949915,0,0.00537109375,0.07568359375,-1.36279296875
280950565,0,0.00830078125,0.0625,-0.57470703125
280951215,0,-0.00537109375,0.0703125,-1.23046875
280951865,0,0.00390625,0.025390625,-0.880859375
280952515,0,-0.0087890625,0.08447265625,-1.31201171875
280953165,0,0.00390625,0.04833984375,-0.5322265625
280953815,0,0.00732421875,0.09326171875,-1.1513671875
280954465,0,0.01953125,0.0576171875,-1.01318359375
280955115,0,0.025390625,0.10791015625,-1.34521484375
280955765,0,0.0068359375,0.0419921875,-0.685546875
280956415,0,-0.01904296875,0.0673828125,-0.9521484375
280957065,0,0.0009765625,0.04931640625,-0.99267578125
280957715,0,-0.01953125,0.111328125,-1.1826171875
280958365,0,-0.0048828125,0.05908203125,-0.8037109375
280959015,0,-0.01025390625,0.0791015625,-0.8662109375
280959665,0,0.03076171875,0.0791015625,-1.2451171875
280960315,0,0.0,0.05029296875,-0.96728515625
280960965,0,-0.0068359375,0.05029296875,-0.876953125
280961615,0,-0.0068359375,0.06591796875,-0.61474609375
280962265,0,0.0048828125,0.08251953125,-1.37255859375
280962915,0,-0.009765625,0.06494140625,-0.9677734375
280963565,0,-0.00341796875,0.0703125,-1.12744140625
280964215,0,0.0087890625,0.05224609375,-0.53662109375
280964865,0,-0.00244140625,0.07958984375,-1.35400390625
280965515,0,-0.00390625,0.0458984375,-0.8310546875
280966165,0,-0.0107421875,0.10400390625,-1.11865234375
280966815,0,-0.00390625,0.037109375,-0.591796875
280967465,0,0.00830078125,0.099609375,-1.42724609375
280968115,0,-0.0009765625,0.0419921875,-0.97216796875
280968765,0,-0.015625,0.09033203125,-1.07275390625
280969415,0,-0.00439453125,0.037109375,-0.61328125
280970065,0,-0.02294921875,0.095703125,-1.232421875
280970715,0,0.0244140625,0.06298828125,-1.15380859375
280971365,0,0.0029296875,0.095703125,-1.0078125
280972015,0,0.013671875,0.05029296875,-0.84716796875
280972665,0,0.00732421875,0.08056640625,-1.0595703125
280973315,0,0.0,0.06591796875,-1.2734375
280973965,0,-0.0087890625,0.06982421875,-0.78076171875
280974615,0,-0.01953125,0.06884765625,-0.99072265625
280975265,0,-0.02490234375,0.0693359375,-0.90576171875
280975915,0,0.02685546875,0.0771484375,-1.4677734375
280976565,0,-0.017578125,0.044921875,-0.69970703125
280977215,0,0.01123046875,0.07470703125,-1.04052734375
280977865,0,0.00439453125,0.04052734375,-0.75146484375
280978515,0,-0.005859375,0.09375,-1.46044921875
280979165,0,-0.0146484375,0.02490234375,-0.65478515625
280979815,0,0.00146484375,0.09619140625,-1.0986328125
280980465,0,0.00634765625,0.05615234375,-0.783203125
280981115,0,0.0068359375,0.0966796875,-1.4951171875
280981765,0,-0.001953125,0.03369140625,-0.74462890625
280982415,0,-0.017578125,0.09716796875,-1.00146484375
280983065,0,0.01123046875,0.03564453125,-0.818359375
280983715,0,-0.001953125,0.0986328125,-1.34765625
280984365,0,0.00634765625,0.0439453125,-0.93408203125
280985015,0,0.0146484375,0.09423828125,-0.8994140625
280985665,0,-0.0146484375,0.0517578125,-1.00048828125
280986315,0,-0.0068359375,0.07958984375,-1.1953125
280986965,0,-0.00634765625,0.0673828125,-1.0654296875
280987615,0,-0.02783203125,0.06982421875,-0.6767578125
280988265,0,0.015625,0.06689453125,-1.1328125
280988915,0,0.01318359375,0.06787109375,-1.06005859375
280989565,0,0.02490234375,0.08056640625,-1.27392578125
280990215,0,-0.0009765625,0.04345703125,-0.548828125
280990865,0,-0.02001953125,0.0654296875,-1.177734375
280991515,0,0.0,0.06201171875,-0.91552734375
280992165,0,-0.02099609375,0.09521484375,-1.34033203125
280992815,0,-0.0126953125,0.05078125,-0.5537109375
280993465,0,0.01171875,0.10107421875,-1.259765625
280994115,0,0.01318359375,0.05419921875,-0.953125
280994765,0,0.00048828125,0.0869140625,-1.24169921875
280995415,0,-0.01904296875,0.037109375,-0.51416015625
280996065,0,0.00341796875,0.09716796875,-1.08544921875
280996715,0,0.00732421875,0.0439453125,-1.04638671875
280997365,0,-0.00927734375,0.0966796875,-1.24267578125
280998015,0,0.00537109375,0.048828125,-0.73583984375
280998665,0,-0.00244140625,0.06787109375,-0.89013671875
280999315,0,-0.0126953125,0.03857421875,-1.099609375
280999965,0,-0.01220703125,0.06005859375,-0.9873046875
281000615,0,0.00537109375,0.06494140625,-0.87890625
281001265,0,-0.01513671875,0.08544921875,-0.87451171875
281001915,0,0.0283203125,0.08447265625,-1.36279296875
281002565,0,0.0107421875,0.08251953125,-0.95947265625
281003215,0,-0.01416015625,0.0634765625,-0.9814453125
281003865,0,-0.02783203125,0.0380859375,-0.61572265625
281004515,0,-0.01611328125,0.09912109375,-1.41064453125
281005165,0,-0.00537109375,0.056640625,-0.9013671875
281005815,0,0.0126953125,0.0947265625,-1.16796875
281006465,0,0.00439453125,0.04052734375,-0.63232421875
281007115,0,0.01904296875,0.091796875,-1.38037109375
281007765,0,0.00634765625,0.04150390625,-0.78515625
281008415,0,-0.01513671875,0.08203125,-1.06982421875
281009065,0,-0.0078125,0.05078125,-0.642578125
281009715,0,-0.00244140625,0.1220703125,-1.38330078125
281010365,0,0.009765625,0.0537109375,-1.00439453125
281011015,0,-0.005859375,0.078125,-0.958984375
281011665,0,0.009765625,0.0419921875,-0.69921875
281012315,0,0.009765625,0.0751953125,-1.1005859375
281012965,0,-0.01318359375,0.0576171875,-1.10205078125
281013615,0,-0.00390625,0.080078125,-0.8369140625
281014265,0,0.015625,0.0634765625,-0.9443359375
281014915,0,-0.00439453125,0.07470703125,-0.9794921875
281015565,0,0.00390625,0.04345703125,-1.28955078125
281016215,0,-0.00341796875,0.0517578125,-0.6640625
281016865,0,0.00146484375,0.07666015625,-0.9970703125
281017515,0,-0.00732421875,0.05029296875,-0.82958984375
281018165,0,0.0048828125,0.1123046875,-1.46044921875
281018815,0,0.02392578125,0.03515625,-0.62841796875
281019465,0,-0.00146484375,0.08544921875,-1.0966796875
281020115,0,-0.0029296875,0.0361328125,-0.75830078125
281020765,0,-0.00390625,0.08447265625,-1.44482421875
281021415,0,-0.0048828125,0.03466796875,-0.640625
281022065,0,-0.0302734375,0.1005859375,-1.056640625
281022715,0,0.01123046875,0.0390625,-0.8251953125
281023365,0,0.01123046875,0.1064453125,-1.4140625
281024015,0,0.00439453125,0.01708984375,-0.7197265625
281024665,0,0.00390625,0.0791015625,-0.90673828125
281025315,0,-0.00927734375,0.048828125,-0.896484375
281025965,0,-0.01171875,0.08740234375,-1.22265625
281026615,0,-0.01318359375,0.04833984375,-0.87890625
281027265,0,-0.013671875,0.08544921875,-0.80517578125
281027915,0,0.0341796875,0.0595703125,-1.14794921875
281028565,0,-0.0009765625,0.0673828125,-1.07958984375
281029215,0,0.00537109375,0.060546875,-1.048828125
281029865,0,-0.0087890625,0.0673828125,-0.5556640625
281030515,0,0.00634765625,0.080078125,-1.1826171875
281031165,0,0.0,0.06884765625,-0.9677734375
281031815,0,0.0029296875,0.08251953125,-1.2822265625
281032465,0,-0.009765625,0.05712890625,-0.53857421875
281033115,0,-0.00390625,0.08935546875,-1.28857421875
281033765,0,-0.00732421875,0.03662109375,-0.86083984375
281034415,0,0.00341796875,0.08203125,-1.21728515625
281035065,0,0.0009765625,0.04638671875,-0.525390625
281035715,0,0.00244140625,0.1083984375,-1.2783203125
281036365,0,0.02099609375,0.0498046875,-1.00634765625
281037015,0,0.01220703125,0.091796875,-1.26220703125
281037665,0,-0.02392578125,0.01806640625,-0.56982421875
281038315,0,-0.02880859375,0.068359375,-1.08203125
281038965,0,-0.01025390625,0.056640625,-1.111328125
281039615,0,-0.017578125,0.08349609375,-1.15380859375
281040265,0,0.01953125,0.0654296875,-0.8564453125
281040915,0,-0.0009765625,0.09130859375,-0.982421875
281041565,0,0.021484375,0.07275390625,-1.2236328125
281042215,0,-0.0126953125,0.06884765625,-0.87060546875
281042865,0,-0.01416015625,0.05517578125,-0.93212890625
281043515,0,-0.0009765625,0.05810546875,-0.791015625
281044165,0,-0.0126953125,0.08349609375,-1.400390625
281044815,0,-0.01513671875,0.0615234375,-0.8984375
281045465,0,0.01806640625,0.095703125,-1.02587890625
281046115,0,-0.00244140625,0.03271484375,-0.60107421875
281046765,0,0.00390625,0.07568359375,-1.369140625
281047415,0,-0.009765625,0.0478515625,-0.78125
281048065,0,-0.0009765625,0.09619140625,-1.12939453125
281048715,0,0.0126953125,0.041015625,-0.7119140625
281049365,0,0.001953125,0.09912109375,-1.46337890625
281050015,0,0.0107421875,0.044921875,-0.83544921875
281050665,0,-0.01123046875,0.072265625,-0.98828125
281051315,0,-0.01953125,0.02734375,-0.70849609375
281051965,0,-0.0234375,0.09619140625,-1.35400390625
281052615,0,0.0126953125,0.06298828125,-1.0859375
281053265,0,0.0,0.09716796875,-0.9365234375
281053915,0,0.00439453125,0.05517578125,-0.84619140625
281054565,0,-0.00634765625,0.07177734375,-1.1240234375
281055215,0,-0.009765625,0.0517578125,-1.16064453125
281055865,0,-0.017578125,0.06494140625,-0.76318359375
281056515,0,-0.00244140625,0.08984375,-1.03759765625
281057165,0,0.009765625,0.0869140625,-1.029296875
281057815,0,0.00927734375,0.08837890625,-1.353515625
281058465,0,-0.02197265625,0.052734375,-0.60693359375
281059115,0,0.0146484375,0.06005859375,-1.04833984375
281059765,0,-0.00244140625,0.05419921875,-0.85595703125
281060415,0,-0.01416015625,0.09033203125,-1.427734375
281061065,0,-0.00244140625,0.0400390625,-0.62548828125
281061715,0,-0.009765625,0.1171875,-1.119140625
281062365,0,0.01708984375,0.03564453125,-0.8603515625
281063015,0,-0.01025390625,0.08447265625,-1.34814453125
281063665,0,-0.0009765625,0.04248046875,-0.6552734375
281064315,0,-0.0029296875,0.0791015625,-0.986328125
281064965,0,-0.00927734375,0.04736328125,-0.9267578125
281065615,0,0.00830078125,0.1064453125,-1.3203125
281066265,0,0.03173828125,0.05078125,-0.826171875
281066915,0,-0.01318359375,0.08642578125,-0.947265625
281067565,0,0.01220703125,0.05029296875,-1.05517578125
281068215,0,-0.01171875,0.07177734375,-1.13720703125
281068865,0,0.0009765625,0.06298828125,-0.96435546875
281069515,0,-0.02392578125,0.072265625,-0.7392578125
281070165,0,0.0107421875,0.0830078125,-1.2470703125
281070815,0,0.0126953125,0.0732421875,-1.0498046875
281071465,0,0.005859375,0.06494140625,-1.1396484375
281072115,0,-0.0244140625,0.04638671875,-0.556640625
281072765,0,0.00439453125,0.10302734375,-1.28515625
281073415,0,-0.0166015625,0.04443359375,-0.89892578125
281074065,0,-0.009765625,0.1044921875,-1.2685546875
281074715,0,0.0048828125,0.0537109375,-0.595703125
281075365,0,-0.00244140625,0.0947265625,-1.35693359375
281076015,0,0.0078125,0.02734375,-0.88134765625
281076665,0,-0.01171875,0.076171875,-1.15234375
281077315,0,0.00634765625,0.03076171875,-0.49951171875
281077965,0,0.001953125,0.1171875,-1.2265625
281078615,0,0.00439453125,0.06298828125,-1.0498046875
281079265,0,-0.01416015625,0.0927734375,-1.1611328125
281079915,0,0.015625,0.04248046875,-0.6884765625
281080565,0,-0.03515625,0.078125,-0.990234375
281081215,0,0.00146484375,0.02978515625,-1.0625
281081865,0,-0.00830078125,0.08935546875,-0.94580078125
281082515,0,-0.0068359375,0.06640625,-0.88720703125
281083165,0,0.0009765625,0.080078125,-0.9189453125
281083815,0,0.02099609375,0.07666015625,-1.3408203125
281084465,0,-0.013671875,0.04833984375,-0.79296875
281085115,0,-0.00732421875,0.05712890625,-0.9375
281085765,0,-0.0244140625,0.052734375,-0.68505859375
281086415,0,0.0087890625,0.10693359375,-1.4619140625
281087065,0,0.0029296875,0.044921875,-0.81884765625
281087715,0,0.005859375,0.07666015625,-1.142578125
281088365,0,0.01611328125,0.0390625,-0.70703125
281089015,0,0.00048828125,0.09765625,-1.4072265625
281089665,0,0.00927734375,0.0439453125,-0.67041015625
281090315,0,-0.02392578125,0.099609375,-1.06689453125
281090965,0,-0.00830078125,0.0390625,-0.7431640625
281091615,0,0.0107421875,0.1044921875,-1.45849609375
281092265,0,0.001953125,0.03076171875,-0.86279296875
281092915,0,-0.00537109375,0.0693359375,-0.93212890625
281093565,0,0.0078125,0.04931640625,-0.74755859375
281094215,0,-0.013671875,0.08154296875,-1.1923828125
281094865,0,-0.00830078125,0.0576171875,-0.98583984375
281095515,0,-0.00244140625,0.10888671875,-0.88330078125
281096165,0,0.00390625,0.05908203125,-0.96044921875
281096815,0,0.00830078125,0.07177734375,-1.0859375
281097465,0,0.013671875,0.07470703125,-1.1435546875
281098115,0,-0.01904296875,0.0400390625,-0.64599609375
281098765,0,0.00390625,0.06103515625,-1.05029296875
281099415,0,-0.01171875,0.0732421875,-0.95703125
281100065,0,0.0078125,0.0927734375,-1.3291015625
281100715,0,0.0107421875,0.0634765625,-0.607421875
281101365,0,-0.01025390625,0.09375,-1.1455078125
281102015,0,-0.001953125,0.041015625,-0.84619140625
281102665,0,-0.00244140625,0.08203125,-1.31640625
281103315,0,-0.02783203125,0.03271484375,-0.61572265625
281103965,0,-0.0146484375,0.087890625,-1.10986328125
281104615,0,0.0166015625,0.06982421875,-0.95166015625
281105265,0,-0.01220703125,0.10693359375,-1.32958984375
281105915,0,0.01318359375,0.0361328125,-0.69873046875
281106565,0,-0.021484375,0.08984375,-0.9833984375
281107215,0,-0.00732421875,0.048828125,-1.03369140625
281107865,0,-0.03564453125,0.080078125,-1.1962890625
281108515,0,-0.017578125,0.04931640625,-0.921875
281109165,0,-0.0107421875,0.09033203125,-0.89697265625
281109815,0,0.01416015625,0.07177734375,-1.17431640625
281110465,0,-0.0166015625,0.068359375,-1.0478515625
281111115,0,0.005859375,0.04248046875,-0.92822265625
281111765,0,-0.02392578125,0.0693359375,-0.640625
281112415,0,0.00048828125,0.06982421875,-1.28271484375
281113065,0,-0.01025390625,0.0771484375,-0.97412109375
281113715,0,-0.00830078125,0.07275390625,-1.158203125
281114365,0,-0.021484375,0.03515625,-0.61181640625
281115015,0,-0.01171875,0.07421875,-1.30322265625
281115665,0,0.0,0.03466796875,-0.84521484375
281116315,0,-0.00830078125,0.0859375,-1.1259765625
281116965,0,-0.00830078125,0.03369140625,-0.5888671875
281117615,0,0.001953125,0.10888671875,-1.37060546875
281118265,0,0.0068359375,0.05517578125,-0.98974609375
281118915,0,-0.033203125,0.06884765625,-1.10888671875
281119565,0,-0.00830078125,0.02978515625,-0.61376953125
281120215,0,-0.01611328125,0.08447265625,-1.1826171875
281120865,0,0.00537109375,0.04931640625,-1.10498046875
281121515,0,-0.0068359375,0.1064453125,-1.04345703125
281122165,0,0.0048828125,0.06005859375,-0.88916015625
281122815,0,0.0078125,0.068359375,-1.056640625
281123465,0,-0.0029296875,0.0517578125,-1.21337890625
281124115,0,-0.01220703125,0.0537109375,-0.78955078125
281124765,0,0.00146484375,0.068359375,-0.96533203125
281125415,0,-0.00927734375,0.08984375,-0.923828125
281126065,0,-0.01025390625,0.0810546875,-1.46875
281126715,0,0.0,0.05078125,-0.765625
281127365,0,0.0009765625,0.076171875,-1.0546875
281128015,0,-0.00048828125,0.044921875,-0.69140625
281128665,0,-0.001953125,0.08349609375,-1.4208984375
281129315,0,0.0068359375,0.05517578125,-0.70166015625
281129965,0,0.00048828125,0.0908203125,-1.14599609375
281130615,0,0.00927734375,0.05322265625,-0.76025390625
281131265,0,0.0068359375,0.08642578125,-1.48095703125
281131915,0,0.0078125,0.0322265625,-0.72705078125
281132565,0,-0.01904296875,0.076171875,-1.0087890625
281133215,0,0.0087890625,0.03759765625,-0.7890625
281133865,0,0.001953125,0.10498046875,-1.37890625
281134515,0,0.005859375,0.04248046875,-0.92822265625
281135165,0,-0.00341796875,0.08447265625,-0.94873046875
281135815,0,0.0029296875,0.0400390625,-0.9052734375
281136465,0,0.0087890625,0.083984375,-1.17333984375
281137115,0,-0.01123046875,0.05322265625,-1.0478515625
281137765,0,-0.02099609375,0.068359375,-0.771484375
281138415,0,0.01318359375,0.0966796875,-1.10791015625
281139065,0,0.0087890625,0.0908203125,-1.0693359375
281139715,0,0.00732421875,0.052734375,-1.21728515625
281140365,0,0.009765625,0.04248046875,-0.61279296875
281141015,0,0.0078125,0.06640625,-1.1611328125
281141665,0,0.00244140625,0.0595703125,-0.8984375
281142315,0,-0.0166015625,0.095703125,-1.3291015625
281142965,0,-0.00732421875,0.06787109375,-0.59130859375
281143615,0,-0.01123046875,0.10009765625,-1.1982421875
281144265,0,0.0029296875,0.03564453125,-0.91943359375
281144915,0,-0.0048828125,0.08349609375,-1.30419921875
281145565,0,0.0087890625,0.03662109375,-0.5625
281146215,0,-0.01025390625,0.10009765625,-1.09326171875
281146865,0,0.0205078125,0.0546875,-0.9521484375
281147515,0,0.00390625,0.09228515625,-1.2578125
281148165,0,-0.0078125,0.0478515625,-0.724609375
281148815,0,-0.0078125,0.0693359375,-0.9375
281149465,0,0.013671875,0.05517578125,-1.0673828125
281150115,0,-0.00537109375,0.07763671875,-1.06884765625
281150765,0,0.00048828125,0.05126953125,-0.8369140625
281151415,0,-0.02197265625,0.06591796875,-0.78173828125
281152065,0,0.01806640625,0.08447265625,-1.26611328125
281152715,0,0.0087890625,0.0732421875,-0.9775390625
281153365,0,-0.00341796875,0.0625,-1.0048828125
281154015,0,0.00244140625,0.06298828125,-0.7001953125
281154665,0,0.00390625,0.08203125,-1.28955078125
281155315,0,-0.0185546875,0.0498046875,-0.89599609375
281155965,0,0.00390625,0.08544921875,-1.16259765625
281156615,0,-0.01318359375,0.060546875,-0.70703125
281157265,0,0.01611328125,0.09912109375,-1.35986328125
281157915,0,-0.01025390625,0.0380859375,-0.8388671875
281158565,0,-0.01220703125,0.078125,-1.05517578125
281159215,0,0.00341796875,0.04052734375,-0.6171875
281159865,0,-0.00732421875,0.09716796875,-1.298828125
281160515,0,0.01220703125,0.0400390625,-0.99462890625
281161165,0,0.00048828125,0.099609375,-1.0517578125
281161815,0,0.00537109375,0.05322265625,-0.73193359375
281162465,0,-0.01708984375,0.05419921875,-1.07470703125
281163115,0,0.00537109375,0.046875,-1.0400390625
281163765,0,0.00048828125,0.078125,-0.88720703125
281164415,0,0.013671875,0.052734375,-0.9169921875
281165065,0,-0.00390625,0.095703125,-1.021484375
281165715,0,0.01171875,0.06689453125,-1.2783203125
281166365,0,-0.00146484375,0.03369140625,-0.72216796875
281167015,0,-0.0224609375,0.05615234375,-0.9755859375
281167665,0,0.00439453125,0.04541015625,-0.83935546875
281168315,0,0.009765625,0.072265625,-1.4306640625
281168965,0,-0.0068359375,0.0625,-0.7255859375
281169615,0,0.0107421875,0.08251953125,-1.09326171875
281170265,0,0.009765625,0.041015625,-0.73486328125
281170915,0,0.005859375,0.0849609375,-1.38427734375
281171565,0,0.00927734375,0.0283203125,-0.6943359375
281172215,0,-0.0205078125,0.0869140625,-1.072265625
281172865,0,0.00830078125,0.05078125,-0.88525390625
281173515,0,-0.0029296875,0.10693359375,-1.3837890625
281174165,0,0.00146484375,0.02587890625,-0.81494140625
281174815,0,0.00244140625,0.0830078125,-0.923828125
281175465,0,0.00830078125,0.02880859375,-0.84423828125
281176115,0,-0.0068359375,0.0791015625,-1.234375
281176765,0,0.01171875,0.05419921875,-0.9404296875
