Time [microseconds],Accelerometer ID,X Acceleration,Y Acceleration,Z Acceleration
281000640,1,0.10693359375,0.99169921875,0.0556640625
281001290,1,0.0537109375,0.9619140625,0.17822265625
281001940,1,0.08935546875,1.0205078125,-0.078125
281002590,1,0.02587890625,0.89306640625,0.58447265625
281003240,1,0.04931640625,0.99267578125,0.39306640625
281003890,1,-0.02001953125,1.0703125,-0.5068359375
281004540,1,-0.00830078125,1.048828125,-0.11962890625
281005190,1,0.02490234375,0.982421875,-0.03076171875
281005840,1,0.08349609375,0.9521484375,0.30126953125
281006490,1,0.0732421875,0.95361328125,0.02392578125
281007140,1,0.1259765625,0.908203125,0.75830078125
281007790,1,0.0390625,1.0126953125,0.0205078125
281008440,1,0.0625,1.0771484375,-0.15673828125
281009090,1,-0.021484375,1.103515625,-0.7060546875
281009740,1,-0.04638671875,0.9462890625,0.51025390625
281010390,1,0.005859375,1.041015625,-0.38525390625
281011040,1,0.05615234375,0.87451171875,0.6923828125
281011690,1,0.07666015625,0.9609375,0.2705078125
281012340,1,0.0888671875,0.97607421875,0.48828125
281012990,1,0.06689453125,1.1630859375,-0.84033203125
281013640,1,0.0625,0.970703125,0.20166015625
281014290,1,0.033203125,1.0322265625,-0.10888671875
281014940,1,-0.01416015625,0.919921875,0.46044921875
281015590,1,0.0126953125,1.0390625,-0.20068359375
281016240,1,-0.00048828125,0.8564453125,0.78759765625
281016890,1,0.03369140625,1.0419921875,0.02197265625
281017540,1,0.05859375,1.0625,-0.3876953125
281018190,1,0.07177734375,1.04345703125,-0.1630859375
281018840,1,0.09130859375,0.90234375,0.43896484375
281019490,1,0.08837890625,0.99365234375,0.251953125
281020140,1,0.0166015625,0.9404296875,0.171875
281020790,1,0.005859375,0.97802734375,0.38916015625
281021440,1,-0.0166015625,1.0283203125,-0.24853515625
281022090,1,0.0009765625,1.048828125,-0.1171875
281022740,1,0.05322265625,1.0048828125,-0.30810546875
281023390,1,0.05859375,0.89306640625,0.923828125
281024040,1,0.111328125,1.0166015625,-0.19970703125
281024690,1,0.0810546875,0.94580078125,0.4951171875
281025340,1,0.03857421875,1.0283203125,-0.1201171875
281025990,1,0.015625,1.00244140625,0.2646484375
281026640,1,0.01318359375,1.1171875,-0.9189453125
281027290,1,-0.01611328125,0.876953125,0.6240234375
281027940,1,0.03125,0.9833984375,0.0888671875
281028590,1,0.0146484375,0.9111328125,0.69091796875
281029240,1,0.09375,1.08447265625,-0.4501953125
281029890,1,0.0732421875,0.9443359375,0.5009765625
281030540,1,0.07275390625,1.11572265625,-0.568359375
281031189,1,0.068359375,1.01220703125,-0.09619140625
281031840,1,0.0537109375,0.98486328125,-0.02685546875
281032490,1,0.0029296875,0.83349609375,0.908203125
281033140,1,0.00634765625,1.0537109375,-0.15625
281033790,1,-0.01123046875,0.99658203125,0.0361328125
281034440,1,0.0380859375,1.0517578125,-0.02490234375
281035090,1,0.0654296875,1.0419921875,-0.17138671875
281035740,1,0.07861328125,1.0654296875,-0.31591796875
281036390,1,0.08447265625,0.92431640625,0.390625
281037040,1,0.05126953125,0.89892578125,0.72900390625
281037690,1,0.02978515625,0.97314453125,0.0830078125
281038340,1,0.00048828125,1.03564453125,-0.115234375
281038990,1,-0.0087890625,1.00341796875,-0.04638671875
281039640,1,0.013671875,1.01123046875,-0.0302734375
281040290,1,0.04736328125,1.04443359375,-0.390625
281040940,1,0.04833984375,0.8955078125,0.6416015625
281041590,1,0.1171875,0.9716796875,0.26318359375
281042240,1,0.0458984375,0.97802734375,0.18603515625
281042890,1,0.06982421875,1.041015625,-0.2294921875
281043540,1,0.00830078125,0.9521484375,0.2119140625
281044190,1,-0.00439453125,1.05517578125,-0.2158203125
281044840,1,-0.00390625,0.9990234375,-0.10302734375
281045490,1,0.03662109375,0.94775390625,0.36279296875
281046140,1,0.01416015625,0.9345703125,0.5458984375
281046790,1,0.09521484375,1.09423828125,-0.31982421875
281047440,1,0.05615234375,1.03955078125,-0.27685546875
281048090,1,0.10693359375,0.96533203125,0.2587890625
281048740,1,0.05029296875,0.9931640625,-0.0537109375
281049390,1,0.02685546875,0.966796875,0.18310546875
281050040,1,-0.001953125,0.94140625,0.2998046875
281050690,1,0.01171875,0.95849609375,0.48046875
281051340,1,-0.001953125,1.09814453125,-0.4443359375
281051990,1,0.04736328125,1.05517578125,-0.1943359375
281052640,1,0.0546875,1.02734375,-0.08349609375
281053289,1,0.10400390625,0.9423828125,0.31689453125
281053940,1,0.1171875,1.0087890625,-0.0908203125
281054590,1,0.0498046875,0.841796875,0.875
281055240,1,0.01953125,1.0205078125,0.19921875
281055890,1,-0.00537109375,1.046875,-0.32421875
281056540,1,-0.0048828125,1.1005859375,-0.40185546875
281057190,1,-0.00537109375,0.97607421875,0.08837890625
281057840,1,0.04443359375,1.0126953125,0.1220703125
281058490,1,0.087890625,0.9384765625,0.17333984375
281059140,1,0.12548828125,0.94287109375,0.58740234375
281059790,1,0.0595703125,0.93701171875,0.30859375
281060440,1,0.05517578125,1.08837890625,-0.18994140625
281061090,1,0.0029296875,1.025390625,-0.4501953125
281061740,1,-0.00390625,0.96728515625,0.3994140625
281062390,1,-0.00830078125,1.04150390625,-0.33544921875
281063040,1,0.00927734375,0.95703125,0.43359375
281063690,1,0.0322265625,0.97314453125,0.0810546875
281064340,1,0.08349609375,0.96142578125,0.4443359375
281064990,1,0.07275390625,1.10498046875,-0.78271484375
281065640,1,0.09423828125,0.93798828125,0.3359375
281066290,1,0.04931640625,0.98486328125,-0.0185546875
281066940,1,0.02392578125,0.923828125,0.65625
281067590,1,0.01171875,1.09765625,-0.51513671875
281068240,1,-0.0302734375,0.91943359375,0.69189453125
281068890,1,0.01318359375,1.09912109375,-0.4443359375
281069540,1,0.06982421875,1.0068359375,-0.04931640625
281070190,1,0.0791015625,1.05322265625,-0.36376953125
281070840,1,0.09814453125,0.8408203125,0.93798828125
281071490,1,0.08203125,1.0029296875,0.0185546875
281072140,1,0.0400390625,0.9189453125,0.4755859375
281072790,1,0.0263671875,1.05517578125,-0.11083984375
281073440,1,-0.0361328125,1.017578125,-0.03564453125
281074090,1,-0.01318359375,1.126953125,-0.6240234375
281074740,1,0.0419921875,0.9384765625,0.1328125
281075390,1,0.046875,0.90478515625,0.6943359375
281076040,1,0.08935546875,0.97021484375,0.25048828125
281076690,1,0.09765625,0.990234375,0.169921875
281077340,1,0.0791015625,0.96875,0.16064453125
281077990,1,0.0419921875,1.05126953125,-0.01220703125
281078640,1,-0.00146484375,1.1005859375,-0.6875
